analysis,winter,estimate,se,lcl,ucl
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,1992,-1.554,1.295,-4.091,0.9841
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,1993,-1.468,1.253,-3.924,0.9884
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,1994,-1.026,1.128,-3.236,1.184
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,1995,-0.1934,0.8869,-1.932,1.545
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,1996,1.163,0.5864,0.01347,2.312
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,1997,0.5332,0.7029,-0.8444,1.911
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,1998,0.1976,0.7811,-1.333,1.728
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,1999,0.0635,0.8465,-1.596,1.723
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2000,0.2111,0.8745,-1.503,1.925
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2001,0.7992,0.7401,-0.6514,2.25
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2002,1.673,0.5794,0.5374,2.809
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2003,2.146,0.5368,1.094,3.199
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2004,1.566,0.7768,0.04347,3.088
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2005,1.628,0.7724,0.1141,3.142
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2006,2.265,0.5502,1.186,3.343
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2007,1.814,0.7853,0.2748,3.353
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2008,2.094,0.6449,0.8302,3.358
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2009,2.406,0.5993,1.231,3.58
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2010,2.641,0.6066,1.453,3.83
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2011,2.916,0.5804,1.779,4.054
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2012,2.644,0.5886,1.49,3.798
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2013,1.625,0.6824,0.2876,2.963
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2014,0.8848,0.7982,-0.6796,2.449
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2015,0.4336,0.8738,-1.279,2.146
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2016,0.3231,0.8971,-1.435,2.081
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2017,0.7929,0.6327,-0.4471,2.033
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2018,0.9345,0.5995,-0.2405,2.109
