analysis,centre_winter,duration,estimate,se,lcl,ucl
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,1994,5,-0.615,0.812,-2.206,0.9765
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,1995,5,-0.1977,0.6643,-1.5,1.104
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,1996,5,0.1353,0.5594,-0.9611,1.232
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,1997,5,0.3531,0.5139,-0.6541,1.36
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,1998,5,0.434,0.5289,-0.6026,1.471
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,1999,5,0.3614,0.5884,-0.7918,1.515
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2000,5,0.5893,0.5544,-0.4973,1.676
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2001,5,0.9789,0.4802,0.03782,1.92
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2002,5,1.279,0.4426,0.4119,2.147
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2003,5,1.563,0.4264,0.727,2.398
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2004,5,1.856,0.4067,1.059,2.653
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2005,5,1.884,0.4427,1.016,2.752
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2006,5,1.873,0.4739,0.9446,2.802
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2007,5,2.041,0.437,1.185,2.898
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2008,5,2.244,0.4126,1.435,3.053
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2009,5,2.374,0.4032,1.584,3.165
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2010,5,2.54,0.3769,1.802,3.279
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2011,5,2.446,0.3721,1.717,3.176
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2012,5,2.142,0.3893,1.379,2.905
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2013,5,1.701,0.4396,0.8392,2.563
002b8496e9fbfefb4835576a956bcc0e4c8c3dc5,2014,5,1.182,0.5321,0.1397,2.225
