analysis,winter,estimate,se,lcl,ucl
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2000,7.077,0.2516,6.584,7.571
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2001,7.114,0.2078,6.707,7.522
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2002,7.15,0.1779,6.801,7.499
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2003,7.182,0.159,6.87,7.493
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2004,7.209,0.1477,6.92,7.499
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2005,7.235,0.141,6.959,7.512
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2006,7.263,0.1367,6.995,7.531
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2007,7.289,0.1355,7.023,7.554
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2008,7.312,0.1372,7.043,7.581
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2009,7.326,0.1393,7.053,7.599
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2010,7.33,0.1392,7.057,7.603
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2011,7.326,0.1373,7.057,7.595
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2012,7.316,0.1351,7.051,7.58
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2013,7.296,0.1361,7.029,7.563
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2014,7.277,0.1409,7.001,7.553
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2015,7.262,0.1439,6.98,7.544
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2016,7.252,0.1426,6.973,7.532
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2017,7.25,0.1365,6.982,7.517
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2018,7.249,0.1338,6.987,7.511
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2019,7.242,0.1392,6.969,7.515
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2020,7.221,0.1469,6.933,7.509
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2021,7.173,0.1503,6.879,7.468
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2022,7.111,0.1707,6.776,7.445
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2023,7.042,0.2153,6.62,7.464
0a02cc5fd2dcd2bf78d08f0b3ab87508af138114,2024,6.971,0.2808,6.42,7.521
3d4181e1715466e93e3f6206d09be443e4cb1030,2000,6.549,0.1468,6.262,6.837
3d4181e1715466e93e3f6206d09be443e4cb1030,2001,6.53,0.1426,6.25,6.809
3d4181e1715466e93e3f6206d09be443e4cb1030,2002,6.649,0.1262,6.401,6.896
3d4181e1715466e93e3f6206d09be443e4cb1030,2003,6.701,0.1244,6.457,6.945
3d4181e1715466e93e3f6206d09be443e4cb1030,2004,6.674,0.1225,6.434,6.914
3d4181e1715466e93e3f6206d09be443e4cb1030,2005,6.65,0.1274,6.401,6.9
3d4181e1715466e93e3f6206d09be443e4cb1030,2006,6.725,0.1181,6.493,6.956
3d4181e1715466e93e3f6206d09be443e4cb1030,2007,6.761,0.1195,6.527,6.996
3d4181e1715466e93e3f6206d09be443e4cb1030,2008,6.865,0.1219,6.626,7.104
3d4181e1715466e93e3f6206d09be443e4cb1030,2009,6.861,0.1223,6.622,7.101
3d4181e1715466e93e3f6206d09be443e4cb1030,2010,6.807,0.1206,6.571,7.043
3d4181e1715466e93e3f6206d09be443e4cb1030,2011,6.772,0.1209,6.535,7.009
3d4181e1715466e93e3f6206d09be443e4cb1030,2012,6.78,0.1191,6.547,7.014
3d4181e1715466e93e3f6206d09be443e4cb1030,2013,6.692,0.123,6.451,6.933
3d4181e1715466e93e3f6206d09be443e4cb1030,2014,6.679,0.125,6.434,6.925
3d4181e1715466e93e3f6206d09be443e4cb1030,2015,6.728,0.1189,6.495,6.961
3d4181e1715466e93e3f6206d09be443e4cb1030,2016,6.639,0.1279,6.389,6.89
3d4181e1715466e93e3f6206d09be443e4cb1030,2017,6.661,0.126,6.414,6.908
3d4181e1715466e93e3f6206d09be443e4cb1030,2018,6.715,0.1216,6.476,6.953
3d4181e1715466e93e3f6206d09be443e4cb1030,2019,6.697,0.1207,6.461,6.934
3d4181e1715466e93e3f6206d09be443e4cb1030,2020,6.693,0.1254,6.447,6.939
3d4181e1715466e93e3f6206d09be443e4cb1030,2021,6.52,0.116,6.293,6.748
3d4181e1715466e93e3f6206d09be443e4cb1030,2022,6.345,0.1275,6.095,6.595
3d4181e1715466e93e3f6206d09be443e4cb1030,2023,6.225,0.1446,5.941,6.508
3d4181e1715466e93e3f6206d09be443e4cb1030,2024,6.158,0.1691,5.827,6.489
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2000,6.52,0.1477,6.231,6.81
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2001,6.566,0.1155,6.34,6.792
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2002,6.615,0.09873,6.422,6.809
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2003,6.657,0.0918,6.478,6.837
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2004,6.69,0.08913,6.515,6.865
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2005,6.72,0.08787,6.548,6.892
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2006,6.754,0.08591,6.586,6.923
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2007,6.787,0.08489,6.621,6.953
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2008,6.814,0.08556,6.646,6.981
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2009,6.823,0.08586,6.655,6.991
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2010,6.816,0.08542,6.649,6.984
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2011,6.801,0.08585,6.633,6.969
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2012,6.783,0.08717,6.612,6.954
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2013,6.761,0.08989,6.585,6.937
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2014,6.746,0.09095,6.567,6.924
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2015,6.736,0.08986,6.56,6.912
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2016,6.723,0.08975,6.547,6.899
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2017,6.712,0.08923,6.538,6.887
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2018,6.695,0.09089,6.517,6.873
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2019,6.657,0.09326,6.475,6.84
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2020,6.591,0.0922,6.411,6.772
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2021,6.49,0.08694,6.319,6.66
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2022,6.365,0.09236,6.184,6.546
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2023,6.232,0.1173,6.002,6.462
5d28619e475ff0cc2688d48ca19c3fbc49f2143c,2024,6.097,0.1614,5.781,6.414
fd5e7a10750ed0454ecc33fdf8022f2aba2f394e,2000,7.029,0.2346,6.569,7.489
fd5e7a10750ed0454ecc33fdf8022f2aba2f394e,2001,7.078,0.209,6.668,7.487
fd5e7a10750ed0454ecc33fdf8022f2aba2f394e,2002,7.174,0.1907,6.8,7.548
fd5e7a10750ed0454ecc33fdf8022f2aba2f394e,2003,7.224,0.191,6.85,7.598
fd5e7a10750ed0454ecc33fdf8022f2aba2f394e,2004,7.177,0.1873,6.81,7.544
fd5e7a10750ed0454ecc33fdf8022f2aba2f394e,2005,7.128,0.2033,6.73,7.527
fd5e7a10750ed0454ecc33fdf8022f2aba2f394e,2006,7.22,0.1781,6.87,7.569
fd5e7a10750ed0454ecc33fdf8022f2aba2f394e,2007,7.259,0.1805,6.905,7.613
fd5e7a10750ed0454ecc33fdf8022f2aba2f394e,2008,7.406,0.1921,7.029,7.782
fd5e7a10750ed0454ecc33fdf8022f2aba2f394e,2009,7.417,0.1938,7.037,7.796
fd5e7a10750ed0454ecc33fdf8022f2aba2f394e,2010,7.363,0.1861,6.999,7.728
fd5e7a10750ed0454ecc33fdf8022f2aba2f394e,2011,7.325,0.1855,6.962,7.689
fd5e7a10750ed0454ecc33fdf8022f2aba2f394e,2012,7.441,0.2129,7.024,7.858
fd5e7a10750ed0454ecc33fdf8022f2aba2f394e,2013,7.19,0.1996,6.799,7.582
fd5e7a10750ed0454ecc33fdf8022f2aba2f394e,2014,7.127,0.2055,6.724,7.529
fd5e7a10750ed0454ecc33fdf8022f2aba2f394e,2015,7.13,0.1865,6.764,7.495
