analysis,winter,estimate,se,lcl,ucl
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,1995,2.001,0.2428,1.525,2.477
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,1996,1.944,0.1648,1.621,2.267
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,1997,1.932,0.1568,1.625,2.24
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,1998,2.078,0.1753,1.734,2.421
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,1999,2.609,0.154,2.308,2.911
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2000,3.43,0.1156,3.203,3.657
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2001,4.01,0.1129,3.789,4.231
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2002,4.341,0.1112,4.123,4.559
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2003,4.427,0.106,4.219,4.634
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2004,4.363,0.1118,4.144,4.582
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2005,4.383,0.1099,4.167,4.598
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2006,4.462,0.1055,4.255,4.669
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2007,4.513,0.1054,4.306,4.72
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2008,4.476,0.1064,4.267,4.684
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2009,4.274,0.1051,4.068,4.48
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2010,3.994,0.1183,3.763,4.226
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2011,3.969,0.1145,3.745,4.194
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2012,4.142,0.1045,3.937,4.347
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2013,4.233,0.1103,4.017,4.449
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2014,4.478,0.104,4.274,4.682
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2015,4.697,0.1029,4.495,4.899
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2016,4.666,0.1055,4.46,4.873
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2017,4.649,0.1038,4.445,4.852
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2018,4.614,0.1012,4.416,4.812
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2019,4.459,0.1077,4.248,4.671
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2020,4.471,0.106,4.263,4.679
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2021,4.615,0.1054,4.409,4.822
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2022,4.894,0.1018,4.695,5.094
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2023,5.014,0.1038,4.81,5.217
3f9c45e24c706dfbd8e25b872ca7c6d467775a4c,2024,5.175,0.1319,4.916,5.433
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2.054,0.2312,1.601,2.507
5e4fae15cfc07bc844a5c7fad52851655e969fad,1996,2.022,0.1979,1.635,2.41
5e4fae15cfc07bc844a5c7fad52851655e969fad,1997,2.011,0.185,1.648,2.374
5e4fae15cfc07bc844a5c7fad52851655e969fad,1998,1.886,0.2096,1.475,2.296
5e4fae15cfc07bc844a5c7fad52851655e969fad,1999,2.38,0.1915,2.004,2.755
5e4fae15cfc07bc844a5c7fad52851655e969fad,2000,3.577,0.1375,3.308,3.847
5e4fae15cfc07bc844a5c7fad52851655e969fad,2001,4.015,0.1304,3.76,4.271
5e4fae15cfc07bc844a5c7fad52851655e969fad,2002,4.359,0.1324,4.1,4.619
5e4fae15cfc07bc844a5c7fad52851655e969fad,2003,4.454,0.1259,4.207,4.701
5e4fae15cfc07bc844a5c7fad52851655e969fad,2004,4.265,0.1311,4.008,4.522
5e4fae15cfc07bc844a5c7fad52851655e969fad,2005,4.35,0.1293,4.096,4.603
5e4fae15cfc07bc844a5c7fad52851655e969fad,2006,4.466,0.1267,4.217,4.714
5e4fae15cfc07bc844a5c7fad52851655e969fad,2007,4.508,0.1261,4.261,4.755
5e4fae15cfc07bc844a5c7fad52851655e969fad,2008,4.532,0.1242,4.288,4.775
5e4fae15cfc07bc844a5c7fad52851655e969fad,2009,4.345,0.1262,4.097,4.592
5e4fae15cfc07bc844a5c7fad52851655e969fad,2010,3.856,0.1381,3.586,4.127
5e4fae15cfc07bc844a5c7fad52851655e969fad,2011,3.896,0.1373,3.627,4.165
5e4fae15cfc07bc844a5c7fad52851655e969fad,2012,4.288,0.1246,4.043,4.532
5e4fae15cfc07bc844a5c7fad52851655e969fad,2013,4.095,0.1335,3.834,4.357
5e4fae15cfc07bc844a5c7fad52851655e969fad,2014,4.46,0.1244,4.216,4.703
5e4fae15cfc07bc844a5c7fad52851655e969fad,2015,4.825,0.1198,4.59,5.06
5e4fae15cfc07bc844a5c7fad52851655e969fad,2016,4.569,0.127,4.32,4.818
5e4fae15cfc07bc844a5c7fad52851655e969fad,2017,4.623,0.1248,4.379,4.868
5e4fae15cfc07bc844a5c7fad52851655e969fad,2018,4.721,0.12,4.486,4.956
5e4fae15cfc07bc844a5c7fad52851655e969fad,2019,4.362,0.1292,4.108,4.615
