analysis,winter,estimate,se,lcl,ucl
2fbc985452df10d4282a8583c44299102b6717db,1992,9.155,0.08877,8.981,9.329
2fbc985452df10d4282a8583c44299102b6717db,1993,9.364,0.06234,9.241,9.486
2fbc985452df10d4282a8583c44299102b6717db,1994,9.517,0.06238,9.395,9.64
2fbc985452df10d4282a8583c44299102b6717db,1995,9.603,0.06182,9.482,9.725
2fbc985452df10d4282a8583c44299102b6717db,1996,9.561,0.05905,9.445,9.677
2fbc985452df10d4282a8583c44299102b6717db,1997,9.478,0.06791,9.345,9.611
2fbc985452df10d4282a8583c44299102b6717db,1998,9.556,0.06647,9.426,9.687
2fbc985452df10d4282a8583c44299102b6717db,1999,9.791,0.05913,9.676,9.907
2fbc985452df10d4282a8583c44299102b6717db,2000,9.914,0.05978,9.797,10.03
2fbc985452df10d4282a8583c44299102b6717db,2001,10.03,0.05995,9.914,10.15
2fbc985452df10d4282a8583c44299102b6717db,2002,10.1,0.06056,9.983,10.22
2fbc985452df10d4282a8583c44299102b6717db,2003,10.01,0.05893,9.895,10.13
2fbc985452df10d4282a8583c44299102b6717db,2004,9.871,0.06431,9.745,9.997
2fbc985452df10d4282a8583c44299102b6717db,2005,9.816,0.06015,9.698,9.934
2fbc985452df10d4282a8583c44299102b6717db,2006,9.774,0.06017,9.656,9.891
2fbc985452df10d4282a8583c44299102b6717db,2007,9.589,0.0597,9.472,9.706
2fbc985452df10d4282a8583c44299102b6717db,2008,9.315,0.06108,9.195,9.435
2fbc985452df10d4282a8583c44299102b6717db,2009,9.099,0.06094,8.98,9.219
2fbc985452df10d4282a8583c44299102b6717db,2010,8.944,0.06106,8.824,9.064
2fbc985452df10d4282a8583c44299102b6717db,2011,8.836,0.06022,8.718,8.954
2fbc985452df10d4282a8583c44299102b6717db,2012,8.795,0.06157,8.674,8.916
2fbc985452df10d4282a8583c44299102b6717db,2013,8.874,0.05902,8.758,8.989
2fbc985452df10d4282a8583c44299102b6717db,2014,8.951,0.05986,8.834,9.068
2fbc985452df10d4282a8583c44299102b6717db,2015,9.043,0.05941,8.927,9.16
2fbc985452df10d4282a8583c44299102b6717db,2016,9.061,0.05947,8.944,9.177
2fbc985452df10d4282a8583c44299102b6717db,2017,9.014,0.05937,8.898,9.13
2fbc985452df10d4282a8583c44299102b6717db,2018,8.937,0.05869,8.822,9.052
2fbc985452df10d4282a8583c44299102b6717db,2019,8.811,0.06273,8.688,8.934
2fbc985452df10d4282a8583c44299102b6717db,2020,8.804,0.06172,8.683,8.925
2fbc985452df10d4282a8583c44299102b6717db,2021,8.902,0.05917,8.786,9.018
2fbc985452df10d4282a8583c44299102b6717db,2022,9.009,0.0599,8.892,9.126
2fbc985452df10d4282a8583c44299102b6717db,2023,9.092,0.06205,8.971,9.214
2fbc985452df10d4282a8583c44299102b6717db,2024,9.254,0.0793,9.099,9.41
56785e2def98b72207e63565b2900bba17afee7c,1992,9.576,0.1474,9.287,9.865
56785e2def98b72207e63565b2900bba17afee7c,1993,9.703,0.1055,9.496,9.91
56785e2def98b72207e63565b2900bba17afee7c,1994,9.824,0.08776,9.652,9.996
56785e2def98b72207e63565b2900bba17afee7c,1995,9.931,0.08281,9.768,10.09
56785e2def98b72207e63565b2900bba17afee7c,1996,10.01,0.08203,9.851,10.17
56785e2def98b72207e63565b2900bba17afee7c,1997,10.08,0.08404,9.914,10.24
56785e2def98b72207e63565b2900bba17afee7c,1998,10.15,0.08597,9.979,10.32
56785e2def98b72207e63565b2900bba17afee7c,1999,10.23,0.08438,10.06,10.39
56785e2def98b72207e63565b2900bba17afee7c,2000,10.3,0.08215,10.14,10.46
56785e2def98b72207e63565b2900bba17afee7c,2001,10.37,0.08188,10.21,10.53
56785e2def98b72207e63565b2900bba17afee7c,2002,10.4,0.08528,10.24,10.57
56785e2def98b72207e63565b2900bba17afee7c,2003,10.38,0.08617,10.22,10.55
56785e2def98b72207e63565b2900bba17afee7c,2004,10.31,0.08425,10.15,10.48
56785e2def98b72207e63565b2900bba17afee7c,2005,10.2,0.08206,10.04,10.36
56785e2def98b72207e63565b2900bba17afee7c,2006,10.07,0.08074,9.915,10.23
56785e2def98b72207e63565b2900bba17afee7c,2007,9.928,0.08075,9.77,10.09
56785e2def98b72207e63565b2900bba17afee7c,2008,9.777,0.08272,9.615,9.94
56785e2def98b72207e63565b2900bba17afee7c,2009,9.639,0.08475,9.473,9.805
56785e2def98b72207e63565b2900bba17afee7c,2010,9.522,0.08582,9.354,9.69
56785e2def98b72207e63565b2900bba17afee7c,2011,9.43,0.08649,9.261,9.6
56785e2def98b72207e63565b2900bba17afee7c,2012,9.372,0.08485,9.206,9.539
56785e2def98b72207e63565b2900bba17afee7c,2013,9.343,0.08285,9.181,9.505
56785e2def98b72207e63565b2900bba17afee7c,2014,9.336,0.08144,9.176,9.496
56785e2def98b72207e63565b2900bba17afee7c,2015,9.35,0.08088,9.191,9.508
56785e2def98b72207e63565b2900bba17afee7c,2016,9.365,0.08144,9.205,9.525
56785e2def98b72207e63565b2900bba17afee7c,2017,9.37,0.08091,9.211,9.529
56785e2def98b72207e63565b2900bba17afee7c,2018,9.37,0.0808,9.211,9.528
56785e2def98b72207e63565b2900bba17afee7c,2019,9.366,0.08598,9.197,9.534
56785e2def98b72207e63565b2900bba17afee7c,2020,9.397,0.08899,9.223,9.572
56785e2def98b72207e63565b2900bba17afee7c,2021,9.471,0.08469,9.305,9.637
56785e2def98b72207e63565b2900bba17afee7c,2022,9.565,0.08436,9.399,9.73
56785e2def98b72207e63565b2900bba17afee7c,2023,9.656,0.09735,9.465,9.847
56785e2def98b72207e63565b2900bba17afee7c,2024,9.758,0.1336,9.496,10.02
656eca9873d0693284e4f81519e846e124c4581f,1992,9.556,0.1396,9.283,9.83
656eca9873d0693284e4f81519e846e124c4581f,1993,9.696,0.1051,9.49,9.902
656eca9873d0693284e4f81519e846e124c4581f,1994,9.821,0.09806,9.629,10.01
656eca9873d0693284e4f81519e846e124c4581f,1995,10.05,0.09899,9.853,10.24
