analysis,winter,estimate,se,lcl,ucl
357174774dbad241b78cca6af90b0f6d6a21f2c0,2004,1.723,0.1155,1.497,1.95
357174774dbad241b78cca6af90b0f6d6a21f2c0,2005,1.698,0.1217,1.46,1.937
357174774dbad241b78cca6af90b0f6d6a21f2c0,2006,1.71,0.1208,1.473,1.946
357174774dbad241b78cca6af90b0f6d6a21f2c0,2007,1.761,0.1111,1.543,1.979
357174774dbad241b78cca6af90b0f6d6a21f2c0,2008,1.837,0.1016,1.638,2.036
357174774dbad241b78cca6af90b0f6d6a21f2c0,2009,1.913,0.09787,1.721,2.105
357174774dbad241b78cca6af90b0f6d6a21f2c0,2010,1.98,0.09637,1.791,2.169
357174774dbad241b78cca6af90b0f6d6a21f2c0,2011,2.043,0.09575,1.855,2.231
357174774dbad241b78cca6af90b0f6d6a21f2c0,2012,2.096,0.09584,1.908,2.283
357174774dbad241b78cca6af90b0f6d6a21f2c0,2013,2.139,0.09662,1.95,2.328
357174774dbad241b78cca6af90b0f6d6a21f2c0,2014,2.181,0.09743,1.99,2.372
357174774dbad241b78cca6af90b0f6d6a21f2c0,2015,2.216,0.09959,2.021,2.411
357174774dbad241b78cca6af90b0f6d6a21f2c0,2016,2.221,0.1,2.025,2.418
357174774dbad241b78cca6af90b0f6d6a21f2c0,2017,2.196,0.09748,2.005,2.387
357174774dbad241b78cca6af90b0f6d6a21f2c0,2018,2.159,0.09588,1.971,2.347
357174774dbad241b78cca6af90b0f6d6a21f2c0,2019,2.102,0.09564,1.914,2.289
357174774dbad241b78cca6af90b0f6d6a21f2c0,2020,2.041,0.09852,1.848,2.234
357174774dbad241b78cca6af90b0f6d6a21f2c0,2021,1.982,0.1042,1.778,2.187
357174774dbad241b78cca6af90b0f6d6a21f2c0,2022,1.934,0.1124,1.713,2.154
357174774dbad241b78cca6af90b0f6d6a21f2c0,2023,1.915,0.1232,1.673,2.156
357174774dbad241b78cca6af90b0f6d6a21f2c0,2024,1.915,0.1597,1.602,2.228
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2000,3.008,0.2619,2.495,3.521
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2001,2.793,0.1771,2.446,3.14
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2002,2.608,0.1522,2.31,2.906
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2003,2.458,0.1655,2.134,2.783
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2004,2.349,0.1854,1.986,2.712
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2005,2.285,0.1952,1.903,2.668
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2006,2.27,0.1897,1.898,2.642
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2007,2.294,0.1746,1.952,2.636
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2008,2.341,0.1598,2.028,2.654
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2009,2.393,0.1502,2.099,2.687
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2010,2.447,0.1439,2.165,2.729
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2011,2.501,0.1401,2.226,2.775
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2012,2.545,0.1378,2.275,2.815
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2013,2.583,0.137,2.314,2.851
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2014,2.62,0.1372,2.351,2.888
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2015,2.657,0.1385,2.385,2.928
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2016,2.682,0.1399,2.408,2.956
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2017,2.689,0.1393,2.416,2.961
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2018,2.685,0.1385,2.414,2.957
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2019,2.663,0.1371,2.395,2.932
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2020,2.635,0.1386,2.363,2.906
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2021,2.598,0.1465,2.311,2.885
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2022,2.574,0.1599,2.261,2.887
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2023,2.58,0.1797,2.228,2.932
f19afa2ce3637c03e936ef015033f34e9ec65a5f,2024,2.608,0.2271,2.163,3.053
