analysis,winter,estimate,se,lcl,ucl
1c8bf427363bc7d9ae979788d27f22ce3b11f855,1992,8.611,0.1101,8.395,8.827
1c8bf427363bc7d9ae979788d27f22ce3b11f855,1993,8.699,0.08041,8.542,8.857
1c8bf427363bc7d9ae979788d27f22ce3b11f855,1994,8.78,0.06867,8.646,8.915
1c8bf427363bc7d9ae979788d27f22ce3b11f855,1995,8.85,0.05511,8.742,8.958
1c8bf427363bc7d9ae979788d27f22ce3b11f855,1996,8.894,0.05158,8.793,8.995
1c8bf427363bc7d9ae979788d27f22ce3b11f855,1997,8.889,0.04788,8.795,8.983
1c8bf427363bc7d9ae979788d27f22ce3b11f855,1998,8.841,0.04961,8.744,8.939
1c8bf427363bc7d9ae979788d27f22ce3b11f855,1999,8.822,0.05594,8.712,8.932
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2000,8.842,0.05888,8.726,8.957
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2001,8.915,0.05733,8.802,9.027
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2002,8.996,0.06611,8.867,9.126
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2003,9.036,0.06968,8.899,9.172
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2004,8.982,0.05549,8.874,9.091
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2005,8.895,0.04906,8.799,8.991
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2006,8.816,0.05154,8.715,8.917
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2007,8.752,0.05854,8.637,8.867
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2008,8.761,0.05291,8.657,8.864
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2009,8.821,0.0446,8.734,8.909
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2010,8.875,0.0454,8.786,8.964
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2011,8.905,0.04616,8.815,8.996
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2012,8.905,0.04349,8.82,8.99
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2013,8.884,0.04363,8.799,8.97
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2014,8.877,0.04466,8.789,8.964
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2015,8.89,0.04382,8.804,8.976
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2016,8.888,0.04589,8.798,8.978
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2017,8.855,0.04558,8.766,8.945
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2018,8.786,0.0441,8.699,8.872
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2019,8.716,0.04651,8.625,8.807
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2020,8.676,0.04548,8.587,8.766
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2021,8.658,0.04394,8.572,8.745
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2022,8.641,0.04424,8.554,8.728
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2023,8.627,0.046,8.537,8.717
1c8bf427363bc7d9ae979788d27f22ce3b11f855,2024,8.619,0.06375,8.494,8.744
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,8.635,0.105,8.429,8.841
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,8.7,0.09273,8.519,8.882
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1994,8.771,0.08482,8.605,8.937
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1995,8.84,0.05868,8.725,8.955
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1996,8.907,0.05867,8.792,9.022
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1997,8.912,0.05755,8.8,9.025
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1998,8.815,0.05953,8.699,8.932
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1999,8.814,0.05916,8.698,8.93
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2000,8.813,0.06161,8.692,8.934
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2001,8.906,0.07069,8.768,9.045
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2002,8.992,0.08039,8.835,9.15
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2003,9.076,0.06838,8.942,9.21
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2004,8.976,0.05897,8.861,9.092
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2005,8.878,0.05968,8.761,8.995
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2006,8.834,0.0593,8.718,8.95
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2007,8.719,0.06031,8.6,8.837
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2008,8.745,0.05626,8.634,8.855
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2009,8.841,0.05311,8.737,8.945
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2010,8.884,0.05378,8.779,8.99
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2011,8.914,0.05437,8.808,9.021
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2012,8.911,0.05203,8.81,9.013
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2013,8.868,0.05228,8.765,8.97
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2014,8.851,0.05305,8.747,8.955
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2015,8.893,0.05294,8.789,8.996
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2016,8.894,0.05442,8.788,9.001
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2017,8.872,0.05371,8.767,8.977
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2018,8.781,0.05393,8.675,8.886
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2019,8.698,0.0557,8.588,8.807
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2020,8.672,0.05313,8.567,8.776
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2021,8.671,0.0522,8.568,8.773
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2022,8.646,0.05309,8.542,8.75
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2023,8.628,0.05421,8.522,8.734
70d28cf5b451633b5fa241ae1476d80f81c56e7f,2024,8.629,0.06105,8.509,8.749
7bd61909509497ba968258c26352c920afdae363,1992,8.962,0.1468,8.674,9.249
7bd61909509497ba968258c26352c920afdae363,1993,8.988,0.1176,8.757,9.218
7bd61909509497ba968258c26352c920afdae363,1994,9.013,0.09489,8.827,9.199
7bd61909509497ba968258c26352c920afdae363,1995,9.036,0.07792,8.883,9.188
7bd61909509497ba968258c26352c920afdae363,1996,9.056,0.06729,8.924,9.187
7bd61909509497ba968258c26352c920afdae363,1997,9.07,0.06177,8.949,9.191
7bd61909509497ba968258c26352c920afdae363,1998,9.078,0.05954,8.961,9.194
7bd61909509497ba968258c26352c920afdae363,1999,9.084,0.05965,8.967,9.201
7bd61909509497ba968258c26352c920afdae363,2000,9.091,0.06062,8.973,9.21
