analysis,winter,estimate,se,lcl,ucl
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2000,5.703,0.4164,4.887,6.519
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2001,5.712,0.3623,5.002,6.422
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2002,5.72,0.3201,5.093,6.347
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2003,5.724,0.2899,5.156,6.292
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2004,5.726,0.269,5.199,6.253
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2005,5.727,0.2553,5.227,6.227
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2006,5.729,0.2455,5.248,6.21
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2007,5.734,0.2374,5.269,6.2
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2008,5.741,0.2305,5.29,6.193
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2009,5.749,0.2253,5.307,6.19
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2010,5.755,0.222,5.32,6.19
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2011,5.76,0.2202,5.328,6.191
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2012,5.762,0.2198,5.331,6.193
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2013,5.76,0.2202,5.328,6.191
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2014,5.754,0.2213,5.32,6.188
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2015,5.744,0.2231,5.306,6.181
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2016,5.729,0.2264,5.285,6.172
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2017,5.71,0.232,5.255,6.164
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2018,5.688,0.241,5.215,6.16
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2019,5.664,0.2545,5.165,6.163
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2020,5.641,0.2727,5.106,6.175
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2021,5.619,0.2958,5.039,6.198
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2022,5.599,0.3249,4.962,6.236
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2023,5.58,0.3619,4.871,6.289
237de5c9af23ff6ae2dac650a252b0e8ecd743e3,2024,5.562,0.4082,4.762,6.362
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2000,4.324,0.3228,3.692,4.957
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2001,4.347,0.2914,3.776,4.918
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2002,4.381,0.2723,3.847,4.915
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2003,4.345,0.2674,3.821,4.869
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2004,4.347,0.2529,3.851,4.842
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2005,4.314,0.2638,3.797,4.831
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2006,4.293,0.2817,3.741,4.845
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2007,4.305,0.2714,3.773,4.837
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2008,4.351,0.2381,3.885,4.818
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2009,4.375,0.2326,3.919,4.831
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2010,4.397,0.2307,3.945,4.849
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2011,4.43,0.228,3.983,4.876
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2012,4.46,0.2303,4.009,4.912
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2013,4.471,0.2331,4.014,4.928
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2014,4.494,0.2378,4.028,4.96
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2015,4.497,0.2388,4.028,4.965
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2016,4.488,0.2386,4.021,4.956
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2017,4.48,0.2388,4.012,4.948
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2018,4.468,0.2383,4.001,4.935
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2019,4.431,0.243,3.955,4.907
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2020,4.404,0.2537,3.907,4.901
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2021,4.396,0.2599,3.886,4.905
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2022,4.393,0.268,3.867,4.918
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2023,4.383,0.2841,3.826,4.94
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2024,4.392,0.2988,3.806,4.977
34ca6a891deafef593ae12697a1181bab5df1340,2000,4.241,0.4466,3.365,5.116
34ca6a891deafef593ae12697a1181bab5df1340,2001,4.259,0.3882,3.498,5.02
34ca6a891deafef593ae12697a1181bab5df1340,2002,4.276,0.3412,3.607,4.945
34ca6a891deafef593ae12697a1181bab5df1340,2003,4.289,0.3053,3.69,4.887
34ca6a891deafef593ae12697a1181bab5df1340,2004,4.301,0.2788,3.755,4.848
34ca6a891deafef593ae12697a1181bab5df1340,2005,4.313,0.2607,3.802,4.824
34ca6a891deafef593ae12697a1181bab5df1340,2006,4.328,0.2481,3.842,4.814
34ca6a891deafef593ae12697a1181bab5df1340,2007,4.348,0.2375,3.883,4.814
34ca6a891deafef593ae12697a1181bab5df1340,2008,4.373,0.228,3.926,4.82
34ca6a891deafef593ae12697a1181bab5df1340,2009,4.4,0.2211,3.967,4.833
34ca6a891deafef593ae12697a1181bab5df1340,2010,4.428,0.217,4.002,4.853
34ca6a891deafef593ae12697a1181bab5df1340,2011,4.455,0.2156,4.032,4.877
34ca6a891deafef593ae12697a1181bab5df1340,2012,4.48,0.2169,4.054,4.905
34ca6a891deafef593ae12697a1181bab5df1340,2013,4.5,0.2199,4.069,4.931
34ca6a891deafef593ae12697a1181bab5df1340,2014,4.514,0.2233,4.077,4.952
34ca6a891deafef593ae12697a1181bab5df1340,2015,4.522,0.2266,4.078,4.967
