analysis,centre_winter,duration,estimate,se,lcl,ucl
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2002,5,4.349,0.2535,3.852,4.846
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2003,5,4.347,0.2398,3.877,4.817
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2004,5,4.336,0.2348,3.875,4.796
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2005,5,4.32,0.238,3.854,4.787
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2006,5,4.321,0.2336,3.863,4.779
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2007,5,4.327,0.2291,3.878,4.776
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2008,5,4.344,0.2195,3.913,4.774
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2009,5,4.371,0.2069,3.966,4.777
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2010,5,4.403,0.2,4.011,4.795
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2011,5,4.427,0.1996,4.035,4.818
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2012,5,4.451,0.2016,4.056,4.846
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2013,5,4.471,0.2052,4.068,4.873
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2014,5,4.482,0.2086,4.074,4.891
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2015,5,4.486,0.2104,4.074,4.899
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2016,5,4.486,0.2117,4.071,4.901
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2017,5,4.473,0.2107,4.06,4.886
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2018,5,4.454,0.2115,4.04,4.869
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2019,5,4.436,0.2157,4.013,4.859
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2020,5,4.418,0.2233,3.981,4.856
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2021,5,4.401,0.2345,3.942,4.861
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2022,5,4.393,0.2464,3.91,4.876
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2004.5,10,4.338,0.2169,3.913,4.763
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2005.5,10,4.345,0.207,3.939,4.751
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2006.5,10,4.353,0.1996,3.962,4.745
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2007.5,10,4.361,0.1942,3.981,4.742
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2008.5,10,4.374,0.1886,4.004,4.744
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2009.5,10,4.389,0.1842,4.028,4.75
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2010.5,10,4.407,0.1808,4.053,4.761
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2011.5,10,4.427,0.1798,4.074,4.779
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2012.5,10,4.445,0.1817,4.088,4.801
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2013.5,10,4.456,0.1841,4.095,4.817
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2014.5,10,4.462,0.1859,4.097,4.826
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2015.5,10,4.463,0.1875,4.095,4.83
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2016.5,10,4.459,0.1896,4.088,4.831
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2017.5,10,4.452,0.1924,4.075,4.83
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2018.5,10,4.443,0.1969,4.058,4.829
2cdf7c09b4c3adc604706c3721a349001a7b5d93,2019.5,10,4.433,0.2037,4.034,4.832
4e9e0044b858134546056a3448babe58f7662fff,2002,5,5.691,0.2404,5.22,6.162
4e9e0044b858134546056a3448babe58f7662fff,2003,5,5.691,0.2286,5.243,6.139
4e9e0044b858134546056a3448babe58f7662fff,2004,5,5.683,0.2245,5.243,6.123
4e9e0044b858134546056a3448babe58f7662fff,2005,5,5.67,0.2273,5.225,6.116
4e9e0044b858134546056a3448babe58f7662fff,2006,5,5.671,0.2239,5.232,6.109
4e9e0044b858134546056a3448babe58f7662fff,2007,5,5.674,0.2202,5.242,6.105
