winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2000,March,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2000,October,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2001,March,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2001,October,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2002,October,3,3,3,3,3,3,3,3,3,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2003,March,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2003,October,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2003,November,2,2,2,2,2,2,2,2,2,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2003,December,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2003,NA,2,2,2,2,2,2,2,2,2,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2004,January,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2004,March,3,3,3,3,3,3,3,3,3,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2004,November,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2005,March,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2005,October,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2005,November,2,2,2,2,2,2,2,2,2,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2006,January,5,5,5,5,5,5,5,5,5,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2006,October,2,2,2,2,2,2,2,2,2,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2006,November,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2006,NA,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2007,January,6,6,6,6,6,6,6,6,6,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2007,March,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2007,October,5,5,5,5,5,5,5,5,5,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2007,December,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2007,NA,4,4,4,4,4,4,4,4,4,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2008,January,3,3,3,3,3,3,3,3,3,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2008,October,6,6,6,6,6,6,6,6,6,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2008,November,2,2,2,2,2,2,2,2,2,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2008,December,5,5,5,5,5,5,5,5,5,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2008,NA,3,3,3,3,3,3,3,3,3,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2009,October,2,2,2,2,2,2,2,2,2,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2009,November,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2009,December,3,3,3,3,3,3,3,3,3,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2009,NA,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2010,November,2,2,2,2,2,2,2,2,2,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2011,March,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2011,October,2,2,2,2,2,2,2,2,2,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2011,December,2,2,2,2,2,2,2,2,2,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2012,November,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2012,December,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2015,January,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2016,January,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2017,January,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2017,March,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2017,November,2,2,2,2,2,2,2,2,2,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2018,October,3,3,3,3,3,3,3,3,3,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2019,March,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2019,October,1,1,1,1,1,1,1,1,1,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2019,December,3,3,3,3,3,3,3,3,3,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2020,October,3,3,3,3,3,3,3,3,3,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
2020,November,4,4,4,4,4,4,4,4,4,6149ca4a4a7f84879d1c1daee2c86469c1dabcea
