analysis,winter,estimate,se,lcl,ucl
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,0.8973,0.3248,0.2607,1.534
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,1.029,0.2759,0.4886,1.57
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2009,0.5236,0.3229,-0.1093,1.157
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2010,0.4267,0.361,-0.2809,1.134
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2011,0.7766,0.3244,0.1407,1.412
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2012,1.302,0.2784,0.7562,1.848
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2013,1.254,0.3103,0.6461,1.862
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2014,1.81,0.2581,1.304,2.315
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2015,2.307,0.2434,1.83,2.784
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2016,1.987,0.2945,1.41,2.564
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2017,2.443,0.2441,1.965,2.922
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2018,2.752,0.2373,2.287,3.217
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2019,2.728,0.2514,2.235,3.22
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2020,3.057,0.2327,2.601,3.513
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2021,2.809,0.2696,2.28,3.337
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2022,3.211,0.2343,2.752,3.67
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2023,3.241,0.2642,2.723,3.758
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2024,3.895,0.252,3.401,4.389
6d7d67f87f8c2966d7c733630cb88bef8332d0e3,2007,0.6158,0.2854,0.05639,1.175
6d7d67f87f8c2966d7c733630cb88bef8332d0e3,2008,0.7057,0.2135,0.2873,1.124
6d7d67f87f8c2966d7c733630cb88bef8332d0e3,2009,0.7972,0.1962,0.4127,1.182
6d7d67f87f8c2966d7c733630cb88bef8332d0e3,2010,0.9203,0.2076,0.5134,1.327
