analysis,winter,estimate,se,lcl,ucl
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,1992,7.654,0.104,7.45,7.858
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,1993,7.737,0.0652,7.609,7.865
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,1994,7.779,0.05797,7.666,7.893
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,1995,7.853,0.04822,7.759,7.948
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,1996,7.969,0.07666,7.818,8.119
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,1997,7.923,0.05052,7.824,8.022
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,1998,7.923,0.05028,7.825,8.022
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,1999,7.959,0.05765,7.846,8.072
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2000,7.942,0.05388,7.836,8.047
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2001,7.882,0.05182,7.78,7.984
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2002,7.889,0.04799,7.794,7.983
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2003,7.872,0.04997,7.774,7.97
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2004,7.897,0.04782,7.804,7.991
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2005,7.891,0.04747,7.798,7.984
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2006,7.868,0.04846,7.773,7.963
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2007,7.88,0.04709,7.788,7.972
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2008,7.88,0.0472,7.788,7.973
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2009,7.869,0.04735,7.776,7.961
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2010,7.847,0.0489,7.751,7.942
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2011,7.857,0.04756,7.764,7.95
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2012,7.841,0.0505,7.742,7.94
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2013,7.847,0.05126,7.747,7.948
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2014,7.869,0.05351,7.764,7.974
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2015,7.884,0.05591,7.774,7.993
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2016,7.885,0.05402,7.779,7.991
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2017,7.832,0.04855,7.737,7.927
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2018,7.804,0.05031,7.705,7.903
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2019,7.805,0.04833,7.71,7.9
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2020,7.8,0.04822,7.705,7.894
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2021,7.791,0.04941,7.694,7.888
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2022,7.79,0.04938,7.694,7.887
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2023,7.775,0.05323,7.671,7.88
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2024,7.789,0.05798,7.676,7.903
33c0cc02d203ad4d818d41b7235dcf5d4d144f76,1992,7.439,0.05809,7.325,7.552
33c0cc02d203ad4d818d41b7235dcf5d4d144f76,1993,7.554,0.036,7.483,7.624
33c0cc02d203ad4d818d41b7235dcf5d4d144f76,1994,7.64,0.03232,7.577,7.704
33c0cc02d203ad4d818d41b7235dcf5d4d144f76,1995,7.709,0.03285,7.645,7.774
33c0cc02d203ad4d818d41b7235dcf5d4d144f76,1996,7.762,0.03428,7.695,7.829
33c0cc02d203ad4d818d41b7235dcf5d4d144f76,1997,7.775,0.03178,7.713,7.837
33c0cc02d203ad4d818d41b7235dcf5d4d144f76,1998,7.784,0.03108,7.723,7.845
33c0cc02d203ad4d818d41b7235dcf5d4d144f76,1999,7.781,0.03066,7.721,7.841
33c0cc02d203ad4d818d41b7235dcf5d4d144f76,2000,7.769,0.03073,7.708,7.829
33c0cc02d203ad4d818d41b7235dcf5d4d144f76,2001,7.75,0.03187,7.688,7.812
33c0cc02d203ad4d818d41b7235dcf5d4d144f76,2002,7.739,0.03203,7.676,7.802
33c0cc02d203ad4d818d41b7235dcf5d4d144f76,2003,7.735,0.03141,7.673,7.796
33c0cc02d203ad4d818d41b7235dcf5d4d144f76,2004,7.74,0.03047,7.68,7.8
33c0cc02d203ad4d818d41b7235dcf5d4d144f76,2005,7.736,0.03096,7.675,7.797
33c0cc02d203ad4d818d41b7235dcf5d4d144f76,2006,7.723,0.0311,7.662,7.784
