analysis,winter,estimate,se,lcl,ucl
18ce5d8b9ccfc070bbda258126affe5e7403026d,1992,4.76,0.2577,4.255,5.265
18ce5d8b9ccfc070bbda258126affe5e7403026d,1993,4.737,0.2137,4.318,5.155
18ce5d8b9ccfc070bbda258126affe5e7403026d,1994,4.712,0.1824,4.354,5.069
18ce5d8b9ccfc070bbda258126affe5e7403026d,1995,4.685,0.1624,4.367,5.003
18ce5d8b9ccfc070bbda258126affe5e7403026d,1996,4.654,0.1523,4.355,4.952
18ce5d8b9ccfc070bbda258126affe5e7403026d,1997,4.622,0.1474,4.333,4.911
18ce5d8b9ccfc070bbda258126affe5e7403026d,1998,4.595,0.1441,4.313,4.878
18ce5d8b9ccfc070bbda258126affe5e7403026d,1999,4.571,0.1443,4.289,4.854
18ce5d8b9ccfc070bbda258126affe5e7403026d,2000,4.544,0.1504,4.249,4.839
18ce5d8b9ccfc070bbda258126affe5e7403026d,2001,4.506,0.1586,4.195,4.817
18ce5d8b9ccfc070bbda258126affe5e7403026d,2002,4.452,0.1612,4.136,4.768
18ce5d8b9ccfc070bbda258126affe5e7403026d,2003,4.378,0.1542,4.076,4.68
18ce5d8b9ccfc070bbda258126affe5e7403026d,2004,4.286,0.143,4.006,4.567
18ce5d8b9ccfc070bbda258126affe5e7403026d,2005,4.188,0.1386,3.916,4.459
18ce5d8b9ccfc070bbda258126affe5e7403026d,2006,4.091,0.1415,3.813,4.368
18ce5d8b9ccfc070bbda258126affe5e7403026d,2007,4.001,0.1452,3.716,4.285
18ce5d8b9ccfc070bbda258126affe5e7403026d,2008,3.919,0.1462,3.632,4.205
18ce5d8b9ccfc070bbda258126affe5e7403026d,2009,3.844,0.1453,3.559,4.128
18ce5d8b9ccfc070bbda258126affe5e7403026d,2010,3.772,0.145,3.488,4.056
18ce5d8b9ccfc070bbda258126affe5e7403026d,2011,3.704,0.1454,3.419,3.989
18ce5d8b9ccfc070bbda258126affe5e7403026d,2012,3.637,0.1467,3.35,3.925
18ce5d8b9ccfc070bbda258126affe5e7403026d,2013,3.572,0.1488,3.28,3.863
18ce5d8b9ccfc070bbda258126affe5e7403026d,2014,3.506,0.1512,3.21,3.802
18ce5d8b9ccfc070bbda258126affe5e7403026d,2015,3.443,0.1535,3.142,3.744
18ce5d8b9ccfc070bbda258126affe5e7403026d,2016,3.381,0.1565,3.075,3.688
18ce5d8b9ccfc070bbda258126affe5e7403026d,2017,3.323,0.1607,3.008,3.638
18ce5d8b9ccfc070bbda258126affe5e7403026d,2018,3.272,0.165,2.949,3.595
18ce5d8b9ccfc070bbda258126affe5e7403026d,2019,3.229,0.168,2.9,3.559
18ce5d8b9ccfc070bbda258126affe5e7403026d,2020,3.199,0.1685,2.869,3.529
18ce5d8b9ccfc070bbda258126affe5e7403026d,2021,3.182,0.1698,2.849,3.515
18ce5d8b9ccfc070bbda258126affe5e7403026d,2022,3.178,0.1814,2.823,3.534
18ce5d8b9ccfc070bbda258126affe5e7403026d,2023,3.183,0.2138,2.764,3.602
18ce5d8b9ccfc070bbda258126affe5e7403026d,2024,3.188,0.2674,2.664,3.712
3807c1321f3bddcecf5932e67929fc85b39a2f3b,1992,4.556,0.1836,4.196,4.916
3807c1321f3bddcecf5932e67929fc85b39a2f3b,1993,4.621,0.1642,4.299,4.943
3807c1321f3bddcecf5932e67929fc85b39a2f3b,1994,4.571,0.1757,4.226,4.915
3807c1321f3bddcecf5932e67929fc85b39a2f3b,1995,5.03,0.1979,4.642,5.418
3807c1321f3bddcecf5932e67929fc85b39a2f3b,1996,4.531,0.1626,4.212,4.85
3807c1321f3bddcecf5932e67929fc85b39a2f3b,1997,3.856,0.2728,3.321,4.391
3807c1321f3bddcecf5932e67929fc85b39a2f3b,1998,3.943,0.2409,3.471,4.415
3807c1321f3bddcecf5932e67929fc85b39a2f3b,1999,4.512,0.1632,4.192,4.832
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2000,4.663,0.1613,4.347,4.979
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2001,4.828,0.1635,4.508,5.149
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2002,5.045,0.1841,4.685,5.406
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2003,4.957,0.1957,4.573,5.34
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2004,4.175,0.2181,3.748,4.603
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2005,3.779,0.2065,3.375,4.184
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2006,3.48,0.2401,3.009,3.951
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2007,3.634,0.1941,3.254,4.015
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2008,3.634,0.1956,3.25,4.017
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2009,3.916,0.1813,3.56,4.271
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2010,3.691,0.1864,3.326,4.056
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2011,3.624,0.1905,3.251,3.997
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2012,3.741,0.1832,3.382,4.1
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2013,3.664,0.2035,3.265,4.063
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2014,3.36,0.2212,2.927,3.794
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2015,3.495,0.19,3.123,3.868
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2016,3.468,0.1913,3.093,3.843
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2017,3.219,0.2043,2.819,3.62
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2018,3.167,0.2027,2.77,3.564
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2019,2.895,0.2288,2.446,3.343
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2020,2.826,0.2328,2.37,3.283
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2021,2.712,0.2603,2.202,3.223
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2022,2.898,0.2434,2.422,3.375
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2023,3.608,0.2098,3.197,4.019
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2024,3.491,0.2161,3.068,3.915
77947a17c782f56597f2642b0d3c868a341987e0,1992,3.725,0.2096,3.314,4.136
77947a17c782f56597f2642b0d3c868a341987e0,1993,3.765,0.1545,3.462,4.068
77947a17c782f56597f2642b0d3c868a341987e0,1994,3.815,0.135,3.551,4.08
77947a17c782f56597f2642b0d3c868a341987e0,1995,3.851,0.1292,3.598,4.104
77947a17c782f56597f2642b0d3c868a341987e0,1996,3.818,0.1385,3.547,4.09
77947a17c782f56597f2642b0d3c868a341987e0,1997,3.787,0.1707,3.453,4.122
77947a17c782f56597f2642b0d3c868a341987e0,1998,3.844,0.1658,3.519,4.168
77947a17c782f56597f2642b0d3c868a341987e0,1999,3.978,0.1329,3.717,4.238
77947a17c782f56597f2642b0d3c868a341987e0,2000,4.086,0.1336,3.824,4.348
77947a17c782f56597f2642b0d3c868a341987e0,2001,4.151,0.1502,3.857,4.446
77947a17c782f56597f2642b0d3c868a341987e0,2002,4.134,0.1606,3.819,4.449
77947a17c782f56597f2642b0d3c868a341987e0,2003,3.993,0.1452,3.709,4.278
77947a17c782f56597f2642b0d3c868a341987e0,2004,3.756,0.1329,3.496,4.017
77947a17c782f56597f2642b0d3c868a341987e0,2005,3.509,0.1498,3.216,3.803
77947a17c782f56597f2642b0d3c868a341987e0,2006,3.31,0.1651,2.987,3.634
77947a17c782f56597f2642b0d3c868a341987e0,2007,3.182,0.1608,2.867,3.497
77947a17c782f56597f2642b0d3c868a341987e0,2008,3.105,0.1504,2.81,3.4
77947a17c782f56597f2642b0d3c868a341987e0,2009,3.064,0.1403,2.789,3.339
77947a17c782f56597f2642b0d3c868a341987e0,2010,3.034,0.1356,2.769,3.3
77947a17c782f56597f2642b0d3c868a341987e0,2011,3.006,0.1359,2.74,3.272
77947a17c782f56597f2642b0d3c868a341987e0,2012,2.981,0.1397,2.707,3.255
77947a17c782f56597f2642b0d3c868a341987e0,2013,2.957,0.1451,2.672,3.241
77947a17c782f56597f2642b0d3c868a341987e0,2014,2.931,0.1451,2.647,3.215
77947a17c782f56597f2642b0d3c868a341987e0,2015,2.901,0.1472,2.613,3.19
77947a17c782f56597f2642b0d3c868a341987e0,2016,2.791,0.1418,2.513,3.069
77947a17c782f56597f2642b0d3c868a341987e0,2017,2.609,0.1352,2.344,2.874
77947a17c782f56597f2642b0d3c868a341987e0,2018,2.426,0.146,2.14,2.713
77947a17c782f56597f2642b0d3c868a341987e0,2019,2.261,0.1715,1.925,2.597
77947a17c782f56597f2642b0d3c868a341987e0,2020,2.177,0.175,1.834,2.52
77947a17c782f56597f2642b0d3c868a341987e0,2021,2.175,0.1557,1.87,2.481
77947a17c782f56597f2642b0d3c868a341987e0,2022,2.218,0.1438,1.936,2.499
77947a17c782f56597f2642b0d3c868a341987e0,2023,2.257,0.1634,1.937,2.577
77947a17c782f56597f2642b0d3c868a341987e0,2024,2.269,0.2302,1.818,2.721
b2780a80e2d3905fe104ef1082f410ce28386726,1992,3.731,0.214,3.311,4.15
b2780a80e2d3905fe104ef1082f410ce28386726,1993,3.639,0.2037,3.24,4.039
b2780a80e2d3905fe104ef1082f410ce28386726,1994,3.769,0.1987,3.379,4.158
b2780a80e2d3905fe104ef1082f410ce28386726,1995,4.123,0.1863,3.758,4.488
b2780a80e2d3905fe104ef1082f410ce28386726,1996,3.795,0.1888,3.425,4.165
b2780a80e2d3905fe104ef1082f410ce28386726,1997,3.266,0.2363,2.803,3.73
b2780a80e2d3905fe104ef1082f410ce28386726,1998,3.363,0.23,2.913,3.814
b2780a80e2d3905fe104ef1082f410ce28386726,1999,4.074,0.1834,3.715,4.433
b2780a80e2d3905fe104ef1082f410ce28386726,2000,4.062,0.1952,3.68,4.445
b2780a80e2d3905fe104ef1082f410ce28386726,2001,4.215,0.192,3.839,4.592
b2780a80e2d3905fe104ef1082f410ce28386726,2002,4.389,0.189,4.018,4.759
b2780a80e2d3905fe104ef1082f410ce28386726,2003,4.195,0.1893,3.824,4.566
b2780a80e2d3905fe104ef1082f410ce28386726,2004,3.662,0.2083,3.253,4.07
b2780a80e2d3905fe104ef1082f410ce28386726,2005,3.309,0.2023,2.913,3.705
b2780a80e2d3905fe104ef1082f410ce28386726,2006,3.085,0.2087,2.676,3.494
b2780a80e2d3905fe104ef1082f410ce28386726,2007,3.116,0.1949,2.733,3.498
b2780a80e2d3905fe104ef1082f410ce28386726,2008,3.066,0.1991,2.675,3.456
b2780a80e2d3905fe104ef1082f410ce28386726,2009,3.104,0.1962,2.72,3.489
b2780a80e2d3905fe104ef1082f410ce28386726,2010,3.086,0.1959,2.702,3.47
b2780a80e2d3905fe104ef1082f410ce28386726,2011,3.003,0.1993,2.613,3.394
b2780a80e2d3905fe104ef1082f410ce28386726,2012,2.973,0.1994,2.582,3.364
b2780a80e2d3905fe104ef1082f410ce28386726,2013,2.905,0.2316,2.451,3.359
b2780a80e2d3905fe104ef1082f410ce28386726,2014,2.724,0.2306,2.272,3.176
b2780a80e2d3905fe104ef1082f410ce28386726,2015,3.133,0.1926,2.755,3.51
b2780a80e2d3905fe104ef1082f410ce28386726,2016,3.004,0.1949,2.622,3.386
b2780a80e2d3905fe104ef1082f410ce28386726,2017,2.478,0.2188,2.05,2.907
b2780a80e2d3905fe104ef1082f410ce28386726,2018,2.453,0.1965,2.068,2.838
b2780a80e2d3905fe104ef1082f410ce28386726,2019,1.953,0.2318,1.499,2.407
b2780a80e2d3905fe104ef1082f410ce28386726,2020,1.928,0.2219,1.493,2.363
b2780a80e2d3905fe104ef1082f410ce28386726,2021,2.1,0.2114,1.685,2.514
b2780a80e2d3905fe104ef1082f410ce28386726,2022,2.311,0.205,1.909,2.713
b2780a80e2d3905fe104ef1082f410ce28386726,2023,2.426,0.2017,2.03,2.821
b2780a80e2d3905fe104ef1082f410ce28386726,2024,2.223,0.2414,1.75,2.697
