analysis,winter,estimate,se,lcl,ucl
1c695a8b7576e0fc57f46f077bcb534d63f67346,2000,2.371,0.6169,1.162,3.58
1c695a8b7576e0fc57f46f077bcb534d63f67346,2001,2.553,0.4483,1.674,3.431
1c695a8b7576e0fc57f46f077bcb534d63f67346,2002,2.978,0.4316,2.132,3.824
1c695a8b7576e0fc57f46f077bcb534d63f67346,2003,2.601,0.344,1.926,3.275
1c695a8b7576e0fc57f46f077bcb534d63f67346,2004,2.348,0.4539,1.458,3.237
1c695a8b7576e0fc57f46f077bcb534d63f67346,2005,2.41,0.3383,1.747,3.073
1c695a8b7576e0fc57f46f077bcb534d63f67346,2006,2.439,0.3167,1.818,3.059
1c695a8b7576e0fc57f46f077bcb534d63f67346,2007,2.5,0.3025,1.907,3.093
1c695a8b7576e0fc57f46f077bcb534d63f67346,2008,2.475,0.3063,1.874,3.075
1c695a8b7576e0fc57f46f077bcb534d63f67346,2009,2.482,0.3071,1.88,3.084
1c695a8b7576e0fc57f46f077bcb534d63f67346,2010,2.527,0.3097,1.92,3.134
1c695a8b7576e0fc57f46f077bcb534d63f67346,2011,2.677,0.3808,1.931,3.424
1c695a8b7576e0fc57f46f077bcb534d63f67346,2012,2.396,0.3098,1.789,3.003
1c695a8b7576e0fc57f46f077bcb534d63f67346,2013,2.048,0.3907,1.282,2.814
1c695a8b7576e0fc57f46f077bcb534d63f67346,2014,1.977,0.353,1.285,2.668
1c695a8b7576e0fc57f46f077bcb534d63f67346,2015,1.79,0.4091,0.9885,2.592
1c695a8b7576e0fc57f46f077bcb534d63f67346,2016,1.74,0.388,0.9791,2.5
1c695a8b7576e0fc57f46f077bcb534d63f67346,2017,1.645,0.4113,0.8389,2.451
1c695a8b7576e0fc57f46f077bcb534d63f67346,2018,1.564,0.458,0.6661,2.461
1c695a8b7576e0fc57f46f077bcb534d63f67346,2019,1.727,0.3524,1.036,2.418
1c695a8b7576e0fc57f46f077bcb534d63f67346,2020,1.826,0.3356,1.168,2.483
