analysis,winter,estimate,se,lcl,ucl
5910733daf64e6c52dea8bf763f9ca3665adc829,1992,6.417,0.2327,5.961,6.873
5910733daf64e6c52dea8bf763f9ca3665adc829,1993,6.653,0.1757,6.309,6.998
5910733daf64e6c52dea8bf763f9ca3665adc829,1994,6.885,0.1438,6.603,7.167
5910733daf64e6c52dea8bf763f9ca3665adc829,1995,7.106,0.1302,6.851,7.361
5910733daf64e6c52dea8bf763f9ca3665adc829,1996,7.308,0.1265,7.06,7.556
5910733daf64e6c52dea8bf763f9ca3665adc829,1997,7.487,0.1262,7.239,7.734
5910733daf64e6c52dea8bf763f9ca3665adc829,1998,7.643,0.1266,7.395,7.891
5910733daf64e6c52dea8bf763f9ca3665adc829,1999,7.777,0.127,7.528,8.026
5910733daf64e6c52dea8bf763f9ca3665adc829,2000,7.886,0.1275,7.636,8.135
5910733daf64e6c52dea8bf763f9ca3665adc829,2001,7.974,0.1273,7.724,8.223
5910733daf64e6c52dea8bf763f9ca3665adc829,2002,8.041,0.1265,7.793,8.289
5910733daf64e6c52dea8bf763f9ca3665adc829,2003,8.076,0.1263,7.828,8.323
5910733daf64e6c52dea8bf763f9ca3665adc829,2004,8.07,0.1259,7.823,8.317
5910733daf64e6c52dea8bf763f9ca3665adc829,2005,8.02,0.1248,7.776,8.265
5910733daf64e6c52dea8bf763f9ca3665adc829,2006,7.929,0.1242,7.686,8.173
5910733daf64e6c52dea8bf763f9ca3665adc829,2007,7.813,0.1261,7.566,8.06
5910733daf64e6c52dea8bf763f9ca3665adc829,2008,7.687,0.1292,7.434,7.94
5910733daf64e6c52dea8bf763f9ca3665adc829,2009,7.573,0.128,7.322,7.824
5910733daf64e6c52dea8bf763f9ca3665adc829,2010,7.469,0.1247,7.224,7.713
5910733daf64e6c52dea8bf763f9ca3665adc829,2011,7.36,0.1235,7.118,7.602
5910733daf64e6c52dea8bf763f9ca3665adc829,2012,7.243,0.1247,6.999,7.488
5910733daf64e6c52dea8bf763f9ca3665adc829,2013,7.134,0.1268,6.886,7.383
5910733daf64e6c52dea8bf763f9ca3665adc829,2014,7.036,0.1309,6.779,7.292
5910733daf64e6c52dea8bf763f9ca3665adc829,2015,6.96,0.1357,6.694,7.226
5910733daf64e6c52dea8bf763f9ca3665adc829,2016,6.912,0.1402,6.637,7.187
5910733daf64e6c52dea8bf763f9ca3665adc829,2017,6.906,0.1395,6.632,7.179
5910733daf64e6c52dea8bf763f9ca3665adc829,2018,6.94,0.1336,6.678,7.202
5910733daf64e6c52dea8bf763f9ca3665adc829,2019,7.003,0.1275,6.753,7.253
5910733daf64e6c52dea8bf763f9ca3665adc829,2020,7.074,0.1256,6.828,7.321
5910733daf64e6c52dea8bf763f9ca3665adc829,2021,7.148,0.1282,6.897,7.399
5910733daf64e6c52dea8bf763f9ca3665adc829,2022,7.208,0.139,6.935,7.48
5910733daf64e6c52dea8bf763f9ca3665adc829,2023,7.271,0.165,6.947,7.594
5910733daf64e6c52dea8bf763f9ca3665adc829,2024,7.343,0.2139,6.924,7.762
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,1992,6.457,0.2473,5.973,6.942
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,1993,6.644,0.1953,6.261,7.027
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,1994,6.884,0.1773,6.537,7.232
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,1995,7.151,0.1701,6.817,7.484
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,1996,7.366,0.1697,7.033,7.698
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,1997,7.483,0.1708,7.149,7.818
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,1998,7.621,0.1712,7.285,7.957
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,1999,7.808,0.1713,7.472,8.144
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2000,7.802,0.1713,7.466,8.138
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2001,7.81,0.1841,7.449,8.171
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2002,8.053,0.1704,7.719,8.387
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2003,8.154,0.173,7.815,8.493
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2004,8.168,0.1733,7.829,8.508
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2005,8.174,0.1776,7.826,8.522
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2006,7.957,0.1707,7.623,8.292
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2007,7.77,0.1681,7.44,8.099
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2008,7.301,0.2489,6.813,7.789
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2009,7.376,0.1863,7.01,7.741
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2010,7.548,0.1704,7.214,7.882
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2011,7.531,0.1753,7.187,7.874
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2012,7.175,0.1947,6.793,7.557
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2013,7.2,0.1686,6.87,7.531
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2014,6.982,0.1812,6.627,7.337
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2015,6.97,0.1693,6.638,7.302
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2016,6.705,0.2018,6.31,7.101
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2017,6.692,0.1989,6.302,7.082
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2018,6.831,0.1836,6.471,7.191
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2019,7.109,0.1703,6.775,7.443
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2020,7.067,0.1885,6.697,7.436
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2021,7.397,0.1871,7.03,7.763
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2022,7.123,0.1858,6.759,7.487
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2023,7.066,0.2106,6.654,7.479
7c71ffa3456ee6fe354cb9902cdba9ced9d73432,2024,7.364,0.1985,6.975,7.753
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,1992,6.02,0.1592,5.708,6.332
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,1993,6.208,0.1126,5.987,6.428
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,1994,6.385,0.09567,6.197,6.572
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,1995,6.553,0.09351,6.37,6.736
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,1996,6.722,0.09427,6.537,6.907
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,1997,6.899,0.09294,6.717,7.082
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,1998,7.075,0.09055,6.898,7.253
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,1999,7.23,0.08931,7.055,7.405
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2000,7.339,0.08939,7.163,7.514
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2001,7.41,0.09041,7.233,7.587
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2002,7.458,0.09098,7.279,7.636
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2003,7.481,0.09082,7.303,7.659
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2004,7.475,0.09074,7.297,7.652
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2005,7.427,0.0914,7.248,7.606
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2006,7.318,0.09067,7.14,7.495
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2007,7.141,0.08871,6.968,7.315
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2008,6.926,0.09323,6.743,7.109
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2009,6.729,0.09891,6.535,6.923
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2010,6.572,0.09867,6.379,6.766
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2011,6.447,0.09632,6.258,6.636
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2012,6.355,0.09289,6.173,6.537
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2013,6.296,0.08974,6.12,6.472
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2014,6.238,0.08957,6.062,6.414
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2015,6.188,0.09007,6.012,6.365
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2016,6.149,0.09144,5.97,6.328
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2017,6.136,0.0923,5.955,6.317
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2018,6.152,0.09217,5.971,6.333
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2019,6.19,0.09193,6.01,6.37
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2020,6.243,0.09202,6.062,6.423
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2021,6.313,0.09155,6.133,6.492
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2022,6.385,0.09379,6.202,6.569
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2023,6.467,0.1064,6.259,6.676
a6895bb5113e60f2fd757e86ca93f3a2a53959c3,2024,6.558,0.1448,6.274,6.842
de804e96deffde0f60d295f1cf98ac6f4e31347e,1992,6.096,0.183,5.737,6.454
de804e96deffde0f60d295f1cf98ac6f4e31347e,1993,6.281,0.1406,6.005,6.556
de804e96deffde0f60d295f1cf98ac6f4e31347e,1994,6.429,0.1364,6.162,6.697
de804e96deffde0f60d295f1cf98ac6f4e31347e,1995,6.531,0.1357,6.265,6.797
de804e96deffde0f60d295f1cf98ac6f4e31347e,1996,6.637,0.138,6.366,6.907
de804e96deffde0f60d295f1cf98ac6f4e31347e,1997,6.835,0.1363,6.568,7.102
de804e96deffde0f60d295f1cf98ac6f4e31347e,1998,7.06,0.1356,6.794,7.325
de804e96deffde0f60d295f1cf98ac6f4e31347e,1999,7.327,0.1331,7.066,7.587
de804e96deffde0f60d295f1cf98ac6f4e31347e,2000,7.356,0.1338,7.094,7.618
de804e96deffde0f60d295f1cf98ac6f4e31347e,2001,7.333,0.1366,7.066,7.601
de804e96deffde0f60d295f1cf98ac6f4e31347e,2002,7.395,0.1342,7.132,7.658
de804e96deffde0f60d295f1cf98ac6f4e31347e,2003,7.426,0.1344,7.163,7.689
de804e96deffde0f60d295f1cf98ac6f4e31347e,2004,7.433,0.1357,7.167,7.699
de804e96deffde0f60d295f1cf98ac6f4e31347e,2005,7.494,0.134,7.232,7.757
de804e96deffde0f60d295f1cf98ac6f4e31347e,2006,7.45,0.134,7.187,7.712
de804e96deffde0f60d295f1cf98ac6f4e31347e,2007,7.222,0.1319,6.964,7.481
de804e96deffde0f60d295f1cf98ac6f4e31347e,2008,6.766,0.1454,6.481,7.051
de804e96deffde0f60d295f1cf98ac6f4e31347e,2009,6.57,0.1443,6.287,6.853
de804e96deffde0f60d295f1cf98ac6f4e31347e,2010,6.556,0.1382,6.286,6.827
de804e96deffde0f60d295f1cf98ac6f4e31347e,2011,6.413,0.1378,6.143,6.683
de804e96deffde0f60d295f1cf98ac6f4e31347e,2012,6.285,0.1443,6.002,6.568
de804e96deffde0f60d295f1cf98ac6f4e31347e,2013,6.404,0.1313,6.147,6.662
de804e96deffde0f60d295f1cf98ac6f4e31347e,2014,6.281,0.1369,6.013,6.549
de804e96deffde0f60d295f1cf98ac6f4e31347e,2015,6.241,0.1338,5.979,6.503
de804e96deffde0f60d295f1cf98ac6f4e31347e,2016,6.12,0.1394,5.847,6.393
de804e96deffde0f60d295f1cf98ac6f4e31347e,2017,6.109,0.1383,5.838,6.38
de804e96deffde0f60d295f1cf98ac6f4e31347e,2018,6.156,0.1364,5.888,6.423
de804e96deffde0f60d295f1cf98ac6f4e31347e,2019,6.223,0.1343,5.96,6.487
de804e96deffde0f60d295f1cf98ac6f4e31347e,2020,6.214,0.1402,5.939,6.489
de804e96deffde0f60d295f1cf98ac6f4e31347e,2021,6.378,0.1332,6.117,6.639
de804e96deffde0f60d295f1cf98ac6f4e31347e,2022,6.376,0.1368,6.108,6.644
de804e96deffde0f60d295f1cf98ac6f4e31347e,2023,6.433,0.1391,6.16,6.706
de804e96deffde0f60d295f1cf98ac6f4e31347e,2024,6.551,0.1535,6.25,6.852
