analysis,winter,estimate,se,lcl,ucl
4163bec6ed26d7df6fd91d74ecd4a21565361109,2005,1.713,0.7212,0.2996,3.127
4163bec6ed26d7df6fd91d74ecd4a21565361109,2006,1.803,0.6051,0.6175,2.989
4163bec6ed26d7df6fd91d74ecd4a21565361109,2007,1.892,0.5175,0.8776,2.906
4163bec6ed26d7df6fd91d74ecd4a21565361109,2008,1.973,0.4592,1.073,2.873
4163bec6ed26d7df6fd91d74ecd4a21565361109,2009,2.053,0.425,1.22,2.886
4163bec6ed26d7df6fd91d74ecd4a21565361109,2010,2.133,0.4097,1.33,2.936
4163bec6ed26d7df6fd91d74ecd4a21565361109,2011,2.218,0.4073,1.42,3.016
4163bec6ed26d7df6fd91d74ecd4a21565361109,2012,2.308,0.4151,1.494,3.121
4163bec6ed26d7df6fd91d74ecd4a21565361109,2013,2.403,0.4321,1.556,3.25
4163bec6ed26d7df6fd91d74ecd4a21565361109,2014,2.507,0.4544,1.616,3.397
4163bec6ed26d7df6fd91d74ecd4a21565361109,2015,2.629,0.4714,1.705,3.553
4163bec6ed26d7df6fd91d74ecd4a21565361109,2016,2.775,0.476,1.842,3.708
4163bec6ed26d7df6fd91d74ecd4a21565361109,2017,2.945,0.4679,2.028,3.862
4163bec6ed26d7df6fd91d74ecd4a21565361109,2018,3.135,0.4527,2.248,4.023
4163bec6ed26d7df6fd91d74ecd4a21565361109,2019,3.345,0.4354,2.491,4.198
4163bec6ed26d7df6fd91d74ecd4a21565361109,2020,3.569,0.4261,2.734,4.405
4163bec6ed26d7df6fd91d74ecd4a21565361109,2021,3.803,0.4376,2.946,4.661
4163bec6ed26d7df6fd91d74ecd4a21565361109,2022,4.044,0.4782,3.106,4.981
4163bec6ed26d7df6fd91d74ecd4a21565361109,2023,4.284,0.5536,3.199,5.369
4163bec6ed26d7df6fd91d74ecd4a21565361109,2024,4.527,0.6619,3.23,5.825
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2005,2.147,0.8024,0.5745,3.72
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2006,2.195,0.7196,0.7842,3.605
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2007,2.359,0.5825,1.218,3.501
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2008,2.283,0.6264,1.055,3.511
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2009,2.326,0.592,1.166,3.486
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2010,2.303,0.6267,1.075,3.531
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2011,2.399,0.577,1.268,3.53
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2012,2.487,0.5458,1.417,3.556
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2013,2.507,0.5517,1.426,3.588
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2014,2.406,0.6722,1.088,3.723
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2015,2.423,0.7184,1.015,3.831
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2016,2.557,0.6755,1.233,3.881
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2017,2.794,0.5698,1.678,3.911
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2018,2.954,0.571,1.835,4.073
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2019,3.183,0.5392,2.126,4.24
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2020,3.466,0.505,2.476,4.455
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2021,3.629,0.541,2.569,4.69
