analysis,winter,estimate,se,lcl,ucl
564290ce71f66d9f83b75c276e41660e388c7d72,2016,6.326,0.1488,6.034,6.617
564290ce71f66d9f83b75c276e41660e388c7d72,2017,6.397,0.1486,6.106,6.689
564290ce71f66d9f83b75c276e41660e388c7d72,2018,6.54,0.1442,6.258,6.823
564290ce71f66d9f83b75c276e41660e388c7d72,2019,6.518,0.1465,6.231,6.805
564290ce71f66d9f83b75c276e41660e388c7d72,2020,6.5,0.15,6.206,6.794
564290ce71f66d9f83b75c276e41660e388c7d72,2021,6.629,0.1465,6.342,6.916
564290ce71f66d9f83b75c276e41660e388c7d72,2022,6.743,0.1439,6.461,7.025
564290ce71f66d9f83b75c276e41660e388c7d72,2023,6.67,0.1491,6.378,6.962
564290ce71f66d9f83b75c276e41660e388c7d72,2024,6.621,0.169,6.29,6.953
652333ff6b37a5005022d272eede8a5045ad06bd,1992,3.792,0.2382,3.326,4.259
652333ff6b37a5005022d272eede8a5045ad06bd,1993,4.095,0.1876,3.727,4.463
652333ff6b37a5005022d272eede8a5045ad06bd,1994,4.406,0.1482,4.116,4.697
652333ff6b37a5005022d272eede8a5045ad06bd,1995,4.716,0.123,4.475,4.957
652333ff6b37a5005022d272eede8a5045ad06bd,1996,4.999,0.1148,4.774,5.224
652333ff6b37a5005022d272eede8a5045ad06bd,1997,5.245,0.1135,5.022,5.467
652333ff6b37a5005022d272eede8a5045ad06bd,1998,5.449,0.1118,5.23,5.668
652333ff6b37a5005022d272eede8a5045ad06bd,1999,5.618,0.1093,5.404,5.832
652333ff6b37a5005022d272eede8a5045ad06bd,2000,5.761,0.1072,5.551,5.971
652333ff6b37a5005022d272eede8a5045ad06bd,2001,5.883,0.106,5.675,6.091
652333ff6b37a5005022d272eede8a5045ad06bd,2002,5.986,0.1057,5.779,6.193
652333ff6b37a5005022d272eede8a5045ad06bd,2003,6.076,0.1056,5.869,6.283
652333ff6b37a5005022d272eede8a5045ad06bd,2004,6.157,0.105,5.951,6.363
652333ff6b37a5005022d272eede8a5045ad06bd,2005,6.232,0.1037,6.028,6.435
652333ff6b37a5005022d272eede8a5045ad06bd,2006,6.294,0.1032,6.092,6.497
652333ff6b37a5005022d272eede8a5045ad06bd,2007,6.344,0.1032,6.142,6.546
652333ff6b37a5005022d272eede8a5045ad06bd,2008,6.383,0.1037,6.179,6.586
652333ff6b37a5005022d272eede8a5045ad06bd,2009,6.412,0.1049,6.206,6.617
652333ff6b37a5005022d272eede8a5045ad06bd,2010,6.438,0.1061,6.23,6.646
652333ff6b37a5005022d272eede8a5045ad06bd,2011,6.462,0.1071,6.253,6.672
652333ff6b37a5005022d272eede8a5045ad06bd,2012,6.485,0.1081,6.273,6.697
652333ff6b37a5005022d272eede8a5045ad06bd,2013,6.509,0.1085,6.296,6.722
652333ff6b37a5005022d272eede8a5045ad06bd,2014,6.538,0.1087,6.325,6.751
652333ff6b37a5005022d272eede8a5045ad06bd,2015,6.576,0.1082,6.364,6.788
652333ff6b37a5005022d272eede8a5045ad06bd,2016,6.626,0.1067,6.417,6.835
652333ff6b37a5005022d272eede8a5045ad06bd,2017,6.681,0.1058,6.473,6.888
652333ff6b37a5005022d272eede8a5045ad06bd,2018,6.744,0.1046,6.539,6.949
652333ff6b37a5005022d272eede8a5045ad06bd,2019,6.813,0.1037,6.61,7.016
652333ff6b37a5005022d272eede8a5045ad06bd,2020,6.884,0.1034,6.681,7.087
652333ff6b37a5005022d272eede8a5045ad06bd,2021,6.956,0.1053,6.749,7.162
652333ff6b37a5005022d272eede8a5045ad06bd,2022,7.024,0.1133,6.802,7.247
652333ff6b37a5005022d272eede8a5045ad06bd,2023,7.084,0.1348,6.82,7.348
652333ff6b37a5005022d272eede8a5045ad06bd,2024,7.134,0.1774,6.787,7.482
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,1992,3.885,0.1978,3.497,4.272
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,1993,3.521,0.3415,2.852,4.19
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,1994,3.905,0.3167,3.284,4.526
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,1995,4.928,0.1525,4.629,5.227
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,1996,5.175,0.1333,4.914,5.437
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,1997,5.467,0.1301,5.212,5.722
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,1998,5.522,0.1287,5.27,5.774
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,1999,5.578,0.1277,5.328,5.828
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2000,5.715,0.1307,5.459,5.971
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2001,5.945,0.1316,5.687,6.203
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2002,5.907,0.1379,5.637,6.177
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2003,6.061,0.1469,5.773,6.349
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2004,5.949,0.1565,5.643,6.256
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2005,6.295,0.1245,6.051,6.539
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2006,6.352,0.1452,6.067,6.636
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2007,6.366,0.1239,6.124,6.609
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2008,6.453,0.125,6.208,6.698
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2009,6.309,0.1517,6.012,6.606
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2010,6.396,0.1369,6.128,6.664
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2011,6.536,0.1474,6.247,6.825
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2012,6.475,0.1655,6.151,6.799
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2013,6.502,0.1322,6.243,6.762
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2014,6.472,0.1355,6.207,6.738
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2015,6.412,0.149,6.119,6.704
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2016,6.737,0.1328,6.476,6.997
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2017,6.546,0.1416,6.268,6.823
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2018,6.754,0.1266,6.505,7.002
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2019,6.815,0.1252,6.569,7.06
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2020,6.852,0.1253,6.607,7.098
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2021,6.934,0.1245,6.69,7.178
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2022,7.13,0.1209,6.893,7.367
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2023,7.231,0.1276,6.981,7.481
9d2bc12e59c4d4f543ba9533d45460088d2f93c9,2024,6.917,0.1524,6.619,7.216
b119fc9f9be6bd8620f63357e4972a273648fec9,1992,2.642,0.2669,2.119,3.165
b119fc9f9be6bd8620f63357e4972a273648fec9,1993,3.017,0.2105,2.604,3.429
b119fc9f9be6bd8620f63357e4972a273648fec9,1994,3.4,0.1648,3.077,3.723
b119fc9f9be6bd8620f63357e4972a273648fec9,1995,3.778,0.1332,3.517,4.04
b119fc9f9be6bd8620f63357e4972a273648fec9,1996,4.125,0.1191,3.892,4.359
b119fc9f9be6bd8620f63357e4972a273648fec9,1997,4.435,0.1127,4.214,4.656
b119fc9f9be6bd8620f63357e4972a273648fec9,1998,4.705,0.1078,4.493,4.916
b119fc9f9be6bd8620f63357e4972a273648fec9,1999,4.937,0.103,4.735,5.139
b119fc9f9be6bd8620f63357e4972a273648fec9,2000,5.145,0.09919,4.95,5.339
b119fc9f9be6bd8620f63357e4972a273648fec9,2001,5.332,0.09614,5.144,5.521
b119fc9f9be6bd8620f63357e4972a273648fec9,2002,5.497,0.09392,5.313,5.681
b119fc9f9be6bd8620f63357e4972a273648fec9,2003,5.642,0.09197,5.462,5.822
b119fc9f9be6bd8620f63357e4972a273648fec9,2004,5.767,0.09016,5.591,5.944
b119fc9f9be6bd8620f63357e4972a273648fec9,2005,5.88,0.08831,5.706,6.053
b119fc9f9be6bd8620f63357e4972a273648fec9,2006,5.976,0.08705,5.805,6.147
b119fc9f9be6bd8620f63357e4972a273648fec9,2007,6.057,0.08653,5.887,6.226
b119fc9f9be6bd8620f63357e4972a273648fec9,2008,6.123,0.08636,5.954,6.292
b119fc9f9be6bd8620f63357e4972a273648fec9,2009,6.173,0.08653,6.003,6.342
b119fc9f9be6bd8620f63357e4972a273648fec9,2010,6.215,0.08651,6.045,6.384
b119fc9f9be6bd8620f63357e4972a273648fec9,2011,6.248,0.08622,6.079,6.417
b119fc9f9be6bd8620f63357e4972a273648fec9,2012,6.269,0.0857,6.101,6.437
b119fc9f9be6bd8620f63357e4972a273648fec9,2013,6.288,0.08514,6.121,6.455
b119fc9f9be6bd8620f63357e4972a273648fec9,2014,6.307,0.08528,6.139,6.474
b119fc9f9be6bd8620f63357e4972a273648fec9,2015,6.331,0.08574,6.163,6.499
b119fc9f9be6bd8620f63357e4972a273648fec9,2016,6.368,0.08521,6.201,6.535
b119fc9f9be6bd8620f63357e4972a273648fec9,2017,6.414,0.08422,6.249,6.579
b119fc9f9be6bd8620f63357e4972a273648fec9,2018,6.466,0.08368,6.302,6.63
b119fc9f9be6bd8620f63357e4972a273648fec9,2019,6.513,0.08396,6.349,6.678
b119fc9f9be6bd8620f63357e4972a273648fec9,2020,6.56,0.08419,6.395,6.725
b119fc9f9be6bd8620f63357e4972a273648fec9,2021,6.606,0.08462,6.44,6.772
b119fc9f9be6bd8620f63357e4972a273648fec9,2022,6.646,0.08881,6.472,6.82
b119fc9f9be6bd8620f63357e4972a273648fec9,2023,6.674,0.1051,6.468,6.88
b119fc9f9be6bd8620f63357e4972a273648fec9,2024,6.696,0.1424,6.417,6.975
