analysis,winter,estimate,se,lcl,ucl
b6002312d83c089a47c4a27e8df5d200b5448771,2008,2.728,0.1421,2.45,3.007
b6002312d83c089a47c4a27e8df5d200b5448771,2009,2.717,0.1457,2.432,3.003
b6002312d83c089a47c4a27e8df5d200b5448771,2010,2.706,0.1501,2.411,3
b6002312d83c089a47c4a27e8df5d200b5448771,2011,2.695,0.1549,2.391,2.998
b6002312d83c089a47c4a27e8df5d200b5448771,2012,2.685,0.1592,2.373,2.997
b6002312d83c089a47c4a27e8df5d200b5448771,2013,2.677,0.1625,2.358,2.995
b6002312d83c089a47c4a27e8df5d200b5448771,2014,2.667,0.1648,2.345,2.99
b6002312d83c089a47c4a27e8df5d200b5448771,2015,2.655,0.1658,2.33,2.98
b6002312d83c089a47c4a27e8df5d200b5448771,2016,2.639,0.1657,2.314,2.964
b6002312d83c089a47c4a27e8df5d200b5448771,2017,2.618,0.1643,2.296,2.941
b6002312d83c089a47c4a27e8df5d200b5448771,2018,2.594,0.1635,2.274,2.915
b6002312d83c089a47c4a27e8df5d200b5448771,2019,2.567,0.1652,2.243,2.891
b6002312d83c089a47c4a27e8df5d200b5448771,2020,2.536,0.1717,2.199,2.872
b6002312d83c089a47c4a27e8df5d200b5448771,2021,2.503,0.1842,2.142,2.864
b6002312d83c089a47c4a27e8df5d200b5448771,2022,2.473,0.2024,2.076,2.869
b6002312d83c089a47c4a27e8df5d200b5448771,2023,2.445,0.2266,2,2.889
b6002312d83c089a47c4a27e8df5d200b5448771,2024,2.418,0.2581,1.912,2.924
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,1995,1.43,0.32,0.8026,2.057
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,1996,1.467,0.3046,0.8704,2.065
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,1997,1.81,0.2276,1.364,2.256
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,1998,2.095,0.2149,1.674,2.516
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,1999,2.193,0.2137,1.775,2.612
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2000,2.215,0.2152,1.794,2.637
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2001,2.264,0.2141,1.844,2.683
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2002,2.341,0.21,1.93,2.753
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2003,2.256,0.2251,1.815,2.698
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2004,2.424,0.2109,2.01,2.837
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2005,2.489,0.2144,2.068,2.909
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2006,2.392,0.2134,1.974,2.81
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2007,2.375,0.213,1.957,2.792
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2008,2.301,0.2132,1.883,2.719
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2009,2.131,0.2141,1.711,2.55
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2010,1.953,0.2224,1.517,2.388
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2011,1.758,0.256,1.256,2.259
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2012,1.713,0.291,1.142,2.283
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2013,1.803,0.2774,1.26,2.347
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2014,2.024,0.2742,1.486,2.561
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2015,1.809,0.2661,1.288,2.331
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2016,2.018,0.3321,1.367,2.669
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2017,1.684,0.2552,1.184,2.185
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2018,1.656,0.2371,1.192,2.121
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2019,1.824,0.2252,1.383,2.266
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2020,1.514,0.2345,1.054,1.973
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2021,1.266,0.2943,0.6894,1.843
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2022,1.34,0.2598,0.8313,1.85
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2023,1.407,0.27,0.8774,1.936
ea8abafabfa63e26aa90c48085a6d3cb21f0112a,2024,1.764,0.2631,1.248,2.279
