analysis,winter,estimate,se,lcl,ucl
3573646b4e618eed43626a4d4019767a9bb00a05,1992,6.006,0.225,5.565,6.447
3573646b4e618eed43626a4d4019767a9bb00a05,1993,5.991,0.2067,5.585,6.396
3573646b4e618eed43626a4d4019767a9bb00a05,1994,5.969,0.2128,5.552,6.386
3573646b4e618eed43626a4d4019767a9bb00a05,1995,6.101,0.1557,5.796,6.406
3573646b4e618eed43626a4d4019767a9bb00a05,1996,6.192,0.1656,5.867,6.516
3573646b4e618eed43626a4d4019767a9bb00a05,1997,6.163,0.1527,5.864,6.462
3573646b4e618eed43626a4d4019767a9bb00a05,1998,6.157,0.1515,5.86,6.454
3573646b4e618eed43626a4d4019767a9bb00a05,1999,6.172,0.1533,5.872,6.473
3573646b4e618eed43626a4d4019767a9bb00a05,2000,6.187,0.1613,5.871,6.503
3573646b4e618eed43626a4d4019767a9bb00a05,2001,6.124,0.1518,5.827,6.422
3573646b4e618eed43626a4d4019767a9bb00a05,2002,6.067,0.1564,5.76,6.373
3573646b4e618eed43626a4d4019767a9bb00a05,2003,5.96,0.1744,5.618,6.302
3573646b4e618eed43626a4d4019767a9bb00a05,2004,5.955,0.1618,5.638,6.273
3573646b4e618eed43626a4d4019767a9bb00a05,2005,5.905,0.1945,5.524,6.286
3573646b4e618eed43626a4d4019767a9bb00a05,2006,5.949,0.202,5.553,6.345
3573646b4e618eed43626a4d4019767a9bb00a05,2007,5.969,0.2026,5.571,6.366
3573646b4e618eed43626a4d4019767a9bb00a05,2008,6.01,0.1922,5.633,6.386
3573646b4e618eed43626a4d4019767a9bb00a05,2009,6.084,0.1751,5.74,6.427
3573646b4e618eed43626a4d4019767a9bb00a05,2010,6.134,0.2015,5.739,6.529
3573646b4e618eed43626a4d4019767a9bb00a05,2011,6.02,0.1876,5.653,6.388
3573646b4e618eed43626a4d4019767a9bb00a05,2012,5.94,0.1843,5.578,6.301
3573646b4e618eed43626a4d4019767a9bb00a05,2013,5.925,0.1565,5.619,6.232
3573646b4e618eed43626a4d4019767a9bb00a05,2014,5.878,0.1517,5.581,6.175
3573646b4e618eed43626a4d4019767a9bb00a05,2015,5.779,0.1641,5.458,6.101
3573646b4e618eed43626a4d4019767a9bb00a05,2016,5.746,0.1701,5.413,6.08
3573646b4e618eed43626a4d4019767a9bb00a05,2017,5.721,0.2018,5.325,6.116
3573646b4e618eed43626a4d4019767a9bb00a05,2018,5.765,0.1703,5.431,6.099
3573646b4e618eed43626a4d4019767a9bb00a05,2019,5.724,0.1641,5.403,6.046
3573646b4e618eed43626a4d4019767a9bb00a05,2020,5.645,0.1652,5.321,5.969
3573646b4e618eed43626a4d4019767a9bb00a05,2021,5.561,0.1869,5.195,5.928
3573646b4e618eed43626a4d4019767a9bb00a05,2022,5.512,0.2005,5.119,5.905
3573646b4e618eed43626a4d4019767a9bb00a05,2023,5.474,0.2175,5.047,5.9
3573646b4e618eed43626a4d4019767a9bb00a05,2024,5.496,0.2179,5.069,5.923
80ec8fb940980e97db0580b6ecc98312358316fa,1992,5.651,0.2046,5.25,6.052
80ec8fb940980e97db0580b6ecc98312358316fa,1993,5.681,0.165,5.357,6.004
80ec8fb940980e97db0580b6ecc98312358316fa,1994,5.711,0.1322,5.452,5.97
80ec8fb940980e97db0580b6ecc98312358316fa,1995,5.741,0.1074,5.531,5.952
80ec8fb940980e97db0580b6ecc98312358316fa,1996,5.767,0.09382,5.583,5.951
80ec8fb940980e97db0580b6ecc98312358316fa,1997,5.787,0.08986,5.611,5.963
80ec8fb940980e97db0580b6ecc98312358316fa,1998,5.8,0.09195,5.62,5.981
80ec8fb940980e97db0580b6ecc98312358316fa,1999,5.805,0.09554,5.618,5.992
80ec8fb940980e97db0580b6ecc98312358316fa,2000,5.799,0.09688,5.609,5.989
80ec8fb940980e97db0580b6ecc98312358316fa,2001,5.781,0.09453,5.596,5.966
80ec8fb940980e97db0580b6ecc98312358316fa,2002,5.754,0.09122,5.575,5.932
80ec8fb940980e97db0580b6ecc98312358316fa,2003,5.721,0.09056,5.543,5.898
80ec8fb940980e97db0580b6ecc98312358316fa,2004,5.686,0.09349,5.503,5.87
80ec8fb940980e97db0580b6ecc98312358316fa,2005,5.652,0.09898,5.458,5.846
80ec8fb940980e97db0580b6ecc98312358316fa,2006,5.621,0.1035,5.418,5.824
80ec8fb940980e97db0580b6ecc98312358316fa,2007,5.594,0.1046,5.389,5.799
80ec8fb940980e97db0580b6ecc98312358316fa,2008,5.571,0.1029,5.369,5.772
80ec8fb940980e97db0580b6ecc98312358316fa,2009,5.549,0.09963,5.354,5.745
80ec8fb940980e97db0580b6ecc98312358316fa,2010,5.528,0.09715,5.337,5.718
80ec8fb940980e97db0580b6ecc98312358316fa,2011,5.505,0.09527,5.319,5.692
80ec8fb940980e97db0580b6ecc98312358316fa,2012,5.483,0.0931,5.301,5.666
80ec8fb940980e97db0580b6ecc98312358316fa,2013,5.462,0.09105,5.283,5.64
80ec8fb940980e97db0580b6ecc98312358316fa,2014,5.438,0.08992,5.262,5.615
80ec8fb940980e97db0580b6ecc98312358316fa,2015,5.413,0.0898,5.237,5.589
80ec8fb940980e97db0580b6ecc98312358316fa,2016,5.387,0.09021,5.21,5.564
