analysis,winter,estimate,se,lcl,ucl
5b8a00d43d54b3378df7ad033e5e310603ca8b49,2021,4.533,0.0586,4.418,4.648
5b8a00d43d54b3378df7ad033e5e310603ca8b49,2022,4.458,0.05829,4.344,4.572
5b8a00d43d54b3378df7ad033e5e310603ca8b49,2023,4.387,0.06414,4.261,4.512
5b8a00d43d54b3378df7ad033e5e310603ca8b49,2024,4.315,0.08976,4.139,4.491
d124f304dd91da3065ff99e790e88c7da464d8c3,2000,5.652,0.1626,5.334,5.971
d124f304dd91da3065ff99e790e88c7da464d8c3,2001,5.611,0.1426,5.331,5.89
d124f304dd91da3065ff99e790e88c7da464d8c3,2002,5.609,0.1345,5.346,5.873
d124f304dd91da3065ff99e790e88c7da464d8c3,2003,5.578,0.1309,5.322,5.835
d124f304dd91da3065ff99e790e88c7da464d8c3,2004,5.508,0.1383,5.237,5.779
d124f304dd91da3065ff99e790e88c7da464d8c3,2005,5.592,0.1401,5.317,5.866
d124f304dd91da3065ff99e790e88c7da464d8c3,2006,5.435,0.1333,5.174,5.696
d124f304dd91da3065ff99e790e88c7da464d8c3,2007,5.348,0.1453,5.063,5.633
d124f304dd91da3065ff99e790e88c7da464d8c3,2008,5.322,0.1437,5.041,5.604
d124f304dd91da3065ff99e790e88c7da464d8c3,2009,5.349,0.1323,5.09,5.609
d124f304dd91da3065ff99e790e88c7da464d8c3,2010,5.385,0.1287,5.133,5.637
d124f304dd91da3065ff99e790e88c7da464d8c3,2011,5.357,0.1317,5.099,5.615
d124f304dd91da3065ff99e790e88c7da464d8c3,2012,5.38,0.1323,5.12,5.639
d124f304dd91da3065ff99e790e88c7da464d8c3,2013,5.378,0.135,5.114,5.643
d124f304dd91da3065ff99e790e88c7da464d8c3,2014,5.337,0.1366,5.069,5.605
d124f304dd91da3065ff99e790e88c7da464d8c3,2015,5.327,0.138,5.056,5.598
d124f304dd91da3065ff99e790e88c7da464d8c3,2016,5.265,0.1396,4.991,5.538
d124f304dd91da3065ff99e790e88c7da464d8c3,2017,5.226,0.1395,4.953,5.5
d124f304dd91da3065ff99e790e88c7da464d8c3,2018,5.109,0.1342,4.846,5.372
d124f304dd91da3065ff99e790e88c7da464d8c3,2019,5.052,0.1315,4.795,5.31
d124f304dd91da3065ff99e790e88c7da464d8c3,2020,4.96,0.1397,4.686,5.234
d124f304dd91da3065ff99e790e88c7da464d8c3,2021,4.899,0.1459,4.613,5.185
d124f304dd91da3065ff99e790e88c7da464d8c3,2022,4.858,0.1521,4.56,5.156
d124f304dd91da3065ff99e790e88c7da464d8c3,2023,4.875,0.149,4.583,5.167
d124f304dd91da3065ff99e790e88c7da464d8c3,2024,4.812,0.1827,4.454,5.17
fdd9b06e6787c3fce4814e4c665866ba61d95568,2000,5.701,0.1504,5.407,5.996
fdd9b06e6787c3fce4814e4c665866ba61d95568,2001,5.666,0.1254,5.42,5.912
fdd9b06e6787c3fce4814e4c665866ba61d95568,2002,5.631,0.109,5.418,5.845
fdd9b06e6787c3fce4814e4c665866ba61d95568,2003,5.597,0.09904,5.403,5.791
fdd9b06e6787c3fce4814e4c665866ba61d95568,2004,5.562,0.09356,5.379,5.746
fdd9b06e6787c3fce4814e4c665866ba61d95568,2005,5.529,0.09075,5.351,5.707
fdd9b06e6787c3fce4814e4c665866ba61d95568,2006,5.493,0.09096,5.314,5.671
fdd9b06e6787c3fce4814e4c665866ba61d95568,2007,5.459,0.09222,5.279,5.64
fdd9b06e6787c3fce4814e4c665866ba61d95568,2008,5.431,0.09197,5.251,5.611
fdd9b06e6787c3fce4814e4c665866ba61d95568,2009,5.408,0.08996,5.231,5.584
fdd9b06e6787c3fce4814e4c665866ba61d95568,2010,5.388,0.08842,5.214,5.561
fdd9b06e6787c3fce4814e4c665866ba61d95568,2011,5.367,0.08908,5.193,5.542
fdd9b06e6787c3fce4814e4c665866ba61d95568,2012,5.346,0.09194,5.166,5.526
fdd9b06e6787c3fce4814e4c665866ba61d95568,2013,5.321,0.09592,5.133,5.509
fdd9b06e6787c3fce4814e4c665866ba61d95568,2014,5.291,0.09918,5.097,5.485
fdd9b06e6787c3fce4814e4c665866ba61d95568,2015,5.255,0.1007,5.057,5.452
fdd9b06e6787c3fce4814e4c665866ba61d95568,2016,5.212,0.09981,5.016,5.407
fdd9b06e6787c3fce4814e4c665866ba61d95568,2017,5.162,0.09716,4.972,5.353
fdd9b06e6787c3fce4814e4c665866ba61d95568,2018,5.107,0.0943,4.922,5.292
fdd9b06e6787c3fce4814e4c665866ba61d95568,2019,5.048,0.09384,4.865,5.232
fdd9b06e6787c3fce4814e4c665866ba61d95568,2020,4.988,0.09704,4.798,5.179
fdd9b06e6787c3fce4814e4c665866ba61d95568,2021,4.929,0.1044,4.724,5.133
fdd9b06e6787c3fce4814e4c665866ba61d95568,2022,4.87,0.1167,4.641,5.098
fdd9b06e6787c3fce4814e4c665866ba61d95568,2023,4.811,0.1355,4.546,5.077
fdd9b06e6787c3fce4814e4c665866ba61d95568,2024,4.752,0.1634,4.432,5.072
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2000,5.447,0.08918,5.272,5.622
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2001,5.334,0.08535,5.167,5.501
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2002,5.379,0.08373,5.215,5.543
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2003,5.33,0.08543,5.163,5.498
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2004,4.816,0.1167,4.587,5.045
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2005,5.095,0.08499,4.929,5.262
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2006,4.967,0.08537,4.8,5.134
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2007,4.865,0.08848,4.692,5.039
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2008,4.843,0.0914,4.664,5.023
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2009,5.028,0.08667,4.858,5.198
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2010,5.13,0.08794,4.957,5.302
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2011,5.074,0.09757,4.883,5.265
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2012,5.158,0.09976,4.963,5.354
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2013,5.205,0.08955,5.029,5.38
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2014,4.992,0.11,4.777,5.208
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2015,5.124,0.09921,4.929,5.318
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2016,4.968,0.1017,4.769,5.167
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2017,5.042,0.1011,4.844,5.241
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2018,4.756,0.08763,4.584,4.927
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2019,4.729,0.084,4.565,4.894
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2020,4.544,0.08938,4.369,4.719
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2021,4.534,0.08563,4.367,4.702
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2022,4.462,0.08628,4.293,4.631
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2023,4.406,0.0866,4.236,4.576
ff0b5ebbfe05b6ddc7d682724c84fc3c8416ff56,2024,4.339,0.09601,4.15,4.527
