winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,20,20,20,20,20,20,25,48.15,122,61998467afc8444267fe2402ac966c498df2caa2
1992,March,30,29,29,29,29,36,53.2,88,242,61998467afc8444267fe2402ac966c498df2caa2
1992,October,11.5,0,0,0,2.65,19,45.2,102.2,361,61998467afc8444267fe2402ac966c498df2caa2
1992,November,12,12,12,12,12,12,16,39.1,180,61998467afc8444267fe2402ac966c498df2caa2
1992,December,1,1,1,1,1,1,3,27.35,79,61998467afc8444267fe2402ac966c498df2caa2
1992,NA,26,26,26,26,26,26,31,43.25,98,61998467afc8444267fe2402ac966c498df2caa2
1993,January,108,108,108,108,108,110,115,146.2,169,61998467afc8444267fe2402ac966c498df2caa2
1993,March,225,225,225,225,225,226,229.2,261.1,492,61998467afc8444267fe2402ac966c498df2caa2
1993,October,82,82,82,82,82,82,85,101.1,129,61998467afc8444267fe2402ac966c498df2caa2
1993,November,13,13,13,13,13,13,17,56,206,61998467afc8444267fe2402ac966c498df2caa2
1993,December,72,71,71,71,71,74.35,85.8,114.5,215,61998467afc8444267fe2402ac966c498df2caa2
1993,NA,324.5,324,324,324,324,328.4,339.2,373.3,480,61998467afc8444267fe2402ac966c498df2caa2
1994,January,310,310,310,310,310,310,310,310,310,61998467afc8444267fe2402ac966c498df2caa2
1994,March,118,118,118,118,118,118,118,118,118,61998467afc8444267fe2402ac966c498df2caa2
1994,October,32.5,14,14,15,19,43.05,82.2,171,367,61998467afc8444267fe2402ac966c498df2caa2
1994,November,109,109,109,109,109,109,109,109,109,61998467afc8444267fe2402ac966c498df2caa2
1994,December,132,132,132,132,132,132,132,132,132,61998467afc8444267fe2402ac966c498df2caa2
1994,NA,259,259,259,259,259,259,259,259,259,61998467afc8444267fe2402ac966c498df2caa2
1995,January,1020,1020,1020,1020,1020,1020,1020,1020,1020,61998467afc8444267fe2402ac966c498df2caa2
1995,March,152,152,152,152,152,152,152,152,152,61998467afc8444267fe2402ac966c498df2caa2
1995,October,337,337,337,337,337,337,337,337,337,61998467afc8444267fe2402ac966c498df2caa2
1995,November,263,263,263,263,263,263,263,263,263,61998467afc8444267fe2402ac966c498df2caa2
1995,December,712,712,712,712,712,712,712,712,712,61998467afc8444267fe2402ac966c498df2caa2
1995,NA,314,314,314,314,314,314,314,314,314,61998467afc8444267fe2402ac966c498df2caa2
1996,January,603,603,603,603,603,604,609.4,632,666,61998467afc8444267fe2402ac966c498df2caa2
1996,March,16,16,16,16,16,16,16,16,16,61998467afc8444267fe2402ac966c498df2caa2
1996,October,510,510,510,510,510,510,510,510,510,61998467afc8444267fe2402ac966c498df2caa2
1996,November,563,563,563,563,563,563,563,563,563,61998467afc8444267fe2402ac966c498df2caa2
1996,December,424,424,424,424,424,424,424,424,424,61998467afc8444267fe2402ac966c498df2caa2
1996,NA,139,139,139,139,139,139,139,139,139,61998467afc8444267fe2402ac966c498df2caa2
1997,January,772,772,772,772,772,772,772,772,772,61998467afc8444267fe2402ac966c498df2caa2
1997,March,18,18,18,18,18,18,18,18,18,61998467afc8444267fe2402ac966c498df2caa2
1997,October,433,433,433,433,433,433,438.2,454.1,571,61998467afc8444267fe2402ac966c498df2caa2
1997,November,108,108,108,108,108,109,115,130.5,211,61998467afc8444267fe2402ac966c498df2caa2
1997,December,394,394,394,394,394,394,394,394,394,61998467afc8444267fe2402ac966c498df2caa2
1997,NA,210,210,210,210,210,210,210,210,210,61998467afc8444267fe2402ac966c498df2caa2
1998,January,251,251,251,251,251,251,251,251,251,61998467afc8444267fe2402ac966c498df2caa2
1998,March,60,60,60,60,60,60,60,60,60,61998467afc8444267fe2402ac966c498df2caa2
1998,October,161,161,161,161,161,161,161,161,161,61998467afc8444267fe2402ac966c498df2caa2
1998,November,405,405,405,405,405,405,405,405,405,61998467afc8444267fe2402ac966c498df2caa2
1998,December,538,538,538,538,538,538,538,538,538,61998467afc8444267fe2402ac966c498df2caa2
1998,NA,465,465,465,465,465,465,465,465,465,61998467afc8444267fe2402ac966c498df2caa2
1999,January,146,146,146,146,146,151.4,160.2,191.3,377,61998467afc8444267fe2402ac966c498df2caa2
1999,March,5,5,5,5,5,7,20,69.15,217,61998467afc8444267fe2402ac966c498df2caa2
1999,October,950,950,950,950,950,951,958.2,988.2,1037,61998467afc8444267fe2402ac966c498df2caa2
1999,November,1186,1186,1186,1186,1186,1190,1197,1251,1313,61998467afc8444267fe2402ac966c498df2caa2
1999,December,463,463,463,463,463,464,478,512.6,547,61998467afc8444267fe2402ac966c498df2caa2
1999,NA,279,279,279,279,279,284,295,329,401,61998467afc8444267fe2402ac966c498df2caa2
2000,January,493,491,491,491,491,502,517.4,570,651,61998467afc8444267fe2402ac966c498df2caa2
2000,March,3,3,3,3,3,7,23.4,68.25,126,61998467afc8444267fe2402ac966c498df2caa2
2000,October,650,650,650,650,650,651,659.2,695.2,1023,61998467afc8444267fe2402ac966c498df2caa2
2000,November,692,692,692,692,692,693,700,733.5,894,61998467afc8444267fe2402ac966c498df2caa2
