analysis,winter,estimate,se,lcl,ucl
6427dc8c1d3659c3b0de7f7159a24cab1562775b,1992,5.373,0.5049,4.383,6.362
6427dc8c1d3659c3b0de7f7159a24cab1562775b,1993,5.718,0.3588,5.014,6.421
6427dc8c1d3659c3b0de7f7159a24cab1562775b,1994,6.036,0.2657,5.515,6.557
6427dc8c1d3659c3b0de7f7159a24cab1562775b,1995,6.309,0.2239,5.871,6.748
6427dc8c1d3659c3b0de7f7159a24cab1562775b,1996,6.512,0.2166,6.087,6.936
6427dc8c1d3659c3b0de7f7159a24cab1562775b,1997,6.653,0.2195,6.223,7.083
6427dc8c1d3659c3b0de7f7159a24cab1562775b,1998,6.74,0.2223,6.304,7.175
6427dc8c1d3659c3b0de7f7159a24cab1562775b,1999,6.777,0.2225,6.341,7.213
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2000,6.756,0.2219,6.321,7.191
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2001,6.683,0.2205,6.251,7.115
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2002,6.557,0.2187,6.128,6.986
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2003,6.38,0.2165,5.956,6.804
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2004,6.154,0.2144,5.734,6.574
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2005,5.882,0.2135,5.463,6.3
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2006,5.567,0.2157,5.144,5.99
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2007,5.228,0.2207,4.795,5.66
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2008,4.884,0.2252,4.443,5.326
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2009,4.56,0.2243,4.12,4.999
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2010,4.251,0.2225,3.815,4.687
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2011,3.932,0.2305,3.481,4.384
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2012,3.63,0.245,3.15,4.11
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2013,3.365,0.2621,2.851,3.878
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2014,3.158,0.2748,2.619,3.696
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2015,3.027,0.2748,2.488,3.565
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2016,2.962,0.2688,2.435,3.489
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2017,2.944,0.2643,2.426,3.463
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2018,2.966,0.2613,2.454,3.478
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2019,3.001,0.2654,2.481,3.521
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2020,3.065,0.2722,2.532,3.599
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2021,3.167,0.2877,2.604,3.731
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2022,3.316,0.3211,2.686,3.945
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2023,3.51,0.3861,2.754,4.267
6427dc8c1d3659c3b0de7f7159a24cab1562775b,2024,3.732,0.4967,2.758,4.705
9462217a11a76f924ce5544e50c5b64dad03c88f,1992,4.577,0.4351,3.724,5.43
9462217a11a76f924ce5544e50c5b64dad03c88f,1993,4.955,0.297,4.373,5.537
9462217a11a76f924ce5544e50c5b64dad03c88f,1994,5.295,0.2212,4.861,5.728
9462217a11a76f924ce5544e50c5b64dad03c88f,1995,5.575,0.1972,5.188,5.961
9462217a11a76f924ce5544e50c5b64dad03c88f,1996,5.769,0.1991,5.379,6.159
9462217a11a76f924ce5544e50c5b64dad03c88f,1997,5.894,0.2055,5.491,6.296
9462217a11a76f924ce5544e50c5b64dad03c88f,1998,5.968,0.2089,5.559,6.377
9462217a11a76f924ce5544e50c5b64dad03c88f,1999,6,0.2088,5.591,6.409
9462217a11a76f924ce5544e50c5b64dad03c88f,2000,5.981,0.2082,5.573,6.389
9462217a11a76f924ce5544e50c5b64dad03c88f,2001,5.911,0.2074,5.505,6.318
9462217a11a76f924ce5544e50c5b64dad03c88f,2002,5.788,0.2066,5.383,6.193
9462217a11a76f924ce5544e50c5b64dad03c88f,2003,5.613,0.2049,5.211,6.014
9462217a11a76f924ce5544e50c5b64dad03c88f,2004,5.382,0.2022,4.985,5.778
9462217a11a76f924ce5544e50c5b64dad03c88f,2005,5.095,0.1987,4.706,5.485
9462217a11a76f924ce5544e50c5b64dad03c88f,2006,4.737,0.1984,4.348,5.126
9462217a11a76f924ce5544e50c5b64dad03c88f,2007,4.325,0.2033,3.927,4.723
9462217a11a76f924ce5544e50c5b64dad03c88f,2008,3.894,0.211,3.481,4.308
9462217a11a76f924ce5544e50c5b64dad03c88f,2009,3.488,0.2132,3.07,3.906
9462217a11a76f924ce5544e50c5b64dad03c88f,2010,3.111,0.2113,2.697,3.525
9462217a11a76f924ce5544e50c5b64dad03c88f,2011,2.74,0.2142,2.32,3.159
9462217a11a76f924ce5544e50c5b64dad03c88f,2012,2.407,0.2183,1.979,2.835
9462217a11a76f924ce5544e50c5b64dad03c88f,2013,2.127,0.2254,1.686,2.569
9462217a11a76f924ce5544e50c5b64dad03c88f,2014,1.919,0.2327,1.463,2.375
9462217a11a76f924ce5544e50c5b64dad03c88f,2015,1.802,0.2334,1.344,2.259
9462217a11a76f924ce5544e50c5b64dad03c88f,2016,1.751,0.2356,1.289,2.213
9462217a11a76f924ce5544e50c5b64dad03c88f,2017,1.754,0.239,1.286,2.223
9462217a11a76f924ce5544e50c5b64dad03c88f,2018,1.8,0.2396,1.331,2.27
9462217a11a76f924ce5544e50c5b64dad03c88f,2019,1.846,0.24,1.376,2.317
9462217a11a76f924ce5544e50c5b64dad03c88f,2020,1.923,0.2412,1.451,2.396
9462217a11a76f924ce5544e50c5b64dad03c88f,2021,2.047,0.2501,1.556,2.537
9462217a11a76f924ce5544e50c5b64dad03c88f,2022,2.226,0.2776,1.682,2.77
9462217a11a76f924ce5544e50c5b64dad03c88f,2023,2.466,0.3416,1.796,3.135
9462217a11a76f924ce5544e50c5b64dad03c88f,2024,2.745,0.4612,1.841,3.649
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,4.336,0.5318,3.294,5.379
