winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,56,56,56,56,56,56,56,56,56,98139849a7d7752db9c4be2e95122295683f8d10
1992,March,44,44,44,44,44,44,44,44,44,98139849a7d7752db9c4be2e95122295683f8d10
1992,October,79,79,79,79,79,79,79,79,79,98139849a7d7752db9c4be2e95122295683f8d10
1992,November,26,26,26,26,26,26,26,26,26,98139849a7d7752db9c4be2e95122295683f8d10
1992,December,21,21,21,21,21,21,21,21,21,98139849a7d7752db9c4be2e95122295683f8d10
1992,NA,50,50,50,50,50,50,50,50,50,98139849a7d7752db9c4be2e95122295683f8d10
1993,January,41,41,41,41,41,41,41,41,41,98139849a7d7752db9c4be2e95122295683f8d10
1993,March,43,43,43,43,43,43,43,43,43,98139849a7d7752db9c4be2e95122295683f8d10
1993,October,28,28,28,28,28,28,28,28,28,98139849a7d7752db9c4be2e95122295683f8d10
1993,November,41,41,41,41,41,41,41,41,41,98139849a7d7752db9c4be2e95122295683f8d10
1993,December,57,57,57,57,57,57,57,57,57,98139849a7d7752db9c4be2e95122295683f8d10
1993,NA,36,36,36,36,36,36,36,36,36,98139849a7d7752db9c4be2e95122295683f8d10
1994,January,44,44,44,44,44,44,44,44,44,98139849a7d7752db9c4be2e95122295683f8d10
1994,March,58,58,58,58,58,58,58,58,58,98139849a7d7752db9c4be2e95122295683f8d10
1994,October,24,24,24,24,24,24,24,24,24,98139849a7d7752db9c4be2e95122295683f8d10
1994,November,23,23,23,23,23,23,23,23,23,98139849a7d7752db9c4be2e95122295683f8d10
1994,December,21,21,21,21,21,21,21,21,21,98139849a7d7752db9c4be2e95122295683f8d10
1994,NA,63,63,63,63,63,63,63,63,63,98139849a7d7752db9c4be2e95122295683f8d10
1995,January,58,58,58,58,58,58,58,58,58,98139849a7d7752db9c4be2e95122295683f8d10
1995,March,68,68,68,68,68,68,68,68,68,98139849a7d7752db9c4be2e95122295683f8d10
1995,October,42,42,42,42,42,42,42,42,42,98139849a7d7752db9c4be2e95122295683f8d10
1995,November,27,27,27,27,27,27,27,27,27,98139849a7d7752db9c4be2e95122295683f8d10
1995,December,38,38,38,38,38,38,38,38,38,98139849a7d7752db9c4be2e95122295683f8d10
1995,NA,47,47,47,47,47,47,47,47,47,98139849a7d7752db9c4be2e95122295683f8d10
1996,January,45,45,45,45,45,45,45,45,45,98139849a7d7752db9c4be2e95122295683f8d10
1996,March,69,69,69,69,69,69,69,69,69,98139849a7d7752db9c4be2e95122295683f8d10
1996,October,50,50,50,50,50,50,50,50,50,98139849a7d7752db9c4be2e95122295683f8d10
1996,November,84,84,84,84,84,84,84,84,84,98139849a7d7752db9c4be2e95122295683f8d10
1996,December,52,52,52,52,52,52,52,52,52,98139849a7d7752db9c4be2e95122295683f8d10
1996,NA,70,70,70,70,70,70,70,70,70,98139849a7d7752db9c4be2e95122295683f8d10
1997,January,46,46,46,46,46,46,46,46,46,98139849a7d7752db9c4be2e95122295683f8d10
1997,March,56,56,56,56,56,56,56,56,56,98139849a7d7752db9c4be2e95122295683f8d10
1997,October,46,46,46,46,46,46,46,46,46,98139849a7d7752db9c4be2e95122295683f8d10
1997,November,57,57,57,57,57,57,57,57,57,98139849a7d7752db9c4be2e95122295683f8d10
1997,December,68,68,68,68,68,68,68,68,68,98139849a7d7752db9c4be2e95122295683f8d10
1997,NA,36,36,36,36,36,36,36,36,36,98139849a7d7752db9c4be2e95122295683f8d10
1998,January,69,69,69,69,69,69,69,69,69,98139849a7d7752db9c4be2e95122295683f8d10
1998,March,98,98,98,98,98,98,98,98,98,98139849a7d7752db9c4be2e95122295683f8d10
1998,October,73,73,73,73,73,73,73,73,73,98139849a7d7752db9c4be2e95122295683f8d10
1998,November,47,47,47,47,47,47,47,47,47,98139849a7d7752db9c4be2e95122295683f8d10
1998,December,80,80,80,80,80,80,80,80,80,98139849a7d7752db9c4be2e95122295683f8d10
1998,NA,90,90,90,90,90,90,90,90,90,98139849a7d7752db9c4be2e95122295683f8d10
1999,January,105,105,105,105,105,105,105,105,105,98139849a7d7752db9c4be2e95122295683f8d10
1999,March,111,111,111,111,111,111,111,111,111,98139849a7d7752db9c4be2e95122295683f8d10
1999,October,148,148,148,148,148,148,148,148,148,98139849a7d7752db9c4be2e95122295683f8d10
1999,November,127,127,127,127,127,127,127,127,127,98139849a7d7752db9c4be2e95122295683f8d10
1999,December,163,163,163,163,163,163,163,163,163,98139849a7d7752db9c4be2e95122295683f8d10
1999,NA,101,101,101,101,101,101,101,101,101,98139849a7d7752db9c4be2e95122295683f8d10
2000,January,134,134,134,134,134,134,134,134,134,98139849a7d7752db9c4be2e95122295683f8d10
2000,March,100,100,100,100,100,100,100,100,100,98139849a7d7752db9c4be2e95122295683f8d10
2000,October,322,322,322,322,322,322,322,322,322,98139849a7d7752db9c4be2e95122295683f8d10
2000,November,230,230,230,230,230,230,230,230,230,98139849a7d7752db9c4be2e95122295683f8d10
2000,December,161,161,161,161,161,161,161,161,161,98139849a7d7752db9c4be2e95122295683f8d10
2000,NA,137,137,137,137,137,137,137,137,137,98139849a7d7752db9c4be2e95122295683f8d10
2001,January,120,120,120,120,120,120,120,120,120,98139849a7d7752db9c4be2e95122295683f8d10
2001,March,96,96,96,96,96,96,96,96,96,98139849a7d7752db9c4be2e95122295683f8d10
2001,October,158,158,158,158,158,158,158,158,158,98139849a7d7752db9c4be2e95122295683f8d10
2001,November,286,286,286,286,286,286,286,286,286,98139849a7d7752db9c4be2e95122295683f8d10
2001,December,257,257,257,257,257,257,257,257,257,98139849a7d7752db9c4be2e95122295683f8d10
2001,NA,105,105,105,105,105,105,105,105,105,98139849a7d7752db9c4be2e95122295683f8d10
2002,January,107,107,107,107,107,107,107,107,107,98139849a7d7752db9c4be2e95122295683f8d10
2002,March,111,111,111,111,111,111,111,111,111,98139849a7d7752db9c4be2e95122295683f8d10
2002,October,131,131,131,131,131,131,131,131,131,98139849a7d7752db9c4be2e95122295683f8d10
2002,November,122,122,122,122,122,122,122,122,122,98139849a7d7752db9c4be2e95122295683f8d10
2002,December,88,88,88,88,88,88,88,88,88,98139849a7d7752db9c4be2e95122295683f8d10
2002,NA,127,127,127,127,127,127,127,127,127,98139849a7d7752db9c4be2e95122295683f8d10
2003,January,125,125,125,125,125,125,125,125,125,98139849a7d7752db9c4be2e95122295683f8d10
2003,March,106,106,106,106,106,106,106,106,106,98139849a7d7752db9c4be2e95122295683f8d10
2003,October,269,269,269,269,269,269,269,269,269,98139849a7d7752db9c4be2e95122295683f8d10
2003,November,80,80,80,80,80,80,80,80,80,98139849a7d7752db9c4be2e95122295683f8d10
2003,December,109,109,109,109,109,109,109,109,109,98139849a7d7752db9c4be2e95122295683f8d10
2003,NA,124,124,124,124,124,124,124,124,124,98139849a7d7752db9c4be2e95122295683f8d10
2004,January,136,136,136,136,136,136,136,136,136,98139849a7d7752db9c4be2e95122295683f8d10
2004,March,93,93,93,93,93,93,93,93,93,98139849a7d7752db9c4be2e95122295683f8d10
2004,October,66,66,66,66,66,66,66,66,66,98139849a7d7752db9c4be2e95122295683f8d10
2004,November,46,46,46,46,46,46,46,46,46,98139849a7d7752db9c4be2e95122295683f8d10
2004,December,51,51,51,51,51,51,51,51,51,98139849a7d7752db9c4be2e95122295683f8d10
2004,NA,152,152,152,152,152,152,152,152,152,98139849a7d7752db9c4be2e95122295683f8d10
2005,January,85,85,85,85,85,85,85,85,85,98139849a7d7752db9c4be2e95122295683f8d10
2005,March,75,75,75,75,75,75,75,75,75,98139849a7d7752db9c4be2e95122295683f8d10
2005,October,68,68,68,68,68,68,68,68,68,98139849a7d7752db9c4be2e95122295683f8d10
2005,November,57,57,57,57,57,57,57,57,57,98139849a7d7752db9c4be2e95122295683f8d10
2005,December,46,46,46,46,46,46,46,46,46,98139849a7d7752db9c4be2e95122295683f8d10
2005,NA,86,86,86,86,86,86,86,86,86,98139849a7d7752db9c4be2e95122295683f8d10
2006,January,60,60,60,60,60,60,60,60,60,98139849a7d7752db9c4be2e95122295683f8d10
2006,March,47,47,47,47,47,47,47,47,47,98139849a7d7752db9c4be2e95122295683f8d10
2006,October,84,84,84,84,84,84,84,84,84,98139849a7d7752db9c4be2e95122295683f8d10
2006,November,38,38,38,38,38,38,38,38,38,98139849a7d7752db9c4be2e95122295683f8d10
2006,December,64,64,64,64,64,64,64,64,64,98139849a7d7752db9c4be2e95122295683f8d10
2006,NA,64,64,64,64,64,64,64,64,64,98139849a7d7752db9c4be2e95122295683f8d10
2007,January,78,78,78,78,78,78,78,78,78,98139849a7d7752db9c4be2e95122295683f8d10
2007,March,64,64,64,64,64,64,64,64,64,98139849a7d7752db9c4be2e95122295683f8d10
2007,October,76,76,76,76,76,76,76,76,76,98139849a7d7752db9c4be2e95122295683f8d10
2007,November,65,65,65,65,65,65,65,65,65,98139849a7d7752db9c4be2e95122295683f8d10
2007,December,62,62,62,62,62,62,62,62,62,98139849a7d7752db9c4be2e95122295683f8d10
2007,NA,47,47,47,47,47,47,47,47,47,98139849a7d7752db9c4be2e95122295683f8d10
2008,January,108,108,108,108,108,108,108,108,108,98139849a7d7752db9c4be2e95122295683f8d10
2008,March,53,53,53,53,53,53,53,53,53,98139849a7d7752db9c4be2e95122295683f8d10
2008,October,51,51,51,51,51,51,51,51,51,98139849a7d7752db9c4be2e95122295683f8d10
2008,November,73,73,73,73,73,73,73,73,73,98139849a7d7752db9c4be2e95122295683f8d10
2008,December,45,45,45,45,45,45,45,45,45,98139849a7d7752db9c4be2e95122295683f8d10
2008,NA,47,47,47,47,47,47,47,47,47,98139849a7d7752db9c4be2e95122295683f8d10
2009,January,44,44,44,44,44,44,44,44,44,98139849a7d7752db9c4be2e95122295683f8d10
2009,March,38,38,38,38,38,38,38,38,38,98139849a7d7752db9c4be2e95122295683f8d10
2009,October,164,164,164,164,164,164,164,164,164,98139849a7d7752db9c4be2e95122295683f8d10
