analysis,winter,estimate,se,lcl,ucl
2c3413fb577156f7fa31f9e00c9faab0846b76db,1992,3.917,0.1357,3.651,4.183
2c3413fb577156f7fa31f9e00c9faab0846b76db,1993,3.976,0.1035,3.773,4.179
2c3413fb577156f7fa31f9e00c9faab0846b76db,1994,4.045,0.1004,3.848,4.242
2c3413fb577156f7fa31f9e00c9faab0846b76db,1995,4.15,0.097,3.96,4.34
2c3413fb577156f7fa31f9e00c9faab0846b76db,1996,4.273,0.09517,4.087,4.46
2c3413fb577156f7fa31f9e00c9faab0846b76db,1997,4.411,0.09816,4.218,4.603
2c3413fb577156f7fa31f9e00c9faab0846b76db,1998,4.626,0.09022,4.449,4.803
2c3413fb577156f7fa31f9e00c9faab0846b76db,1999,4.877,0.08324,4.713,5.04
2c3413fb577156f7fa31f9e00c9faab0846b76db,2000,5.055,0.08887,4.881,5.23
2c3413fb577156f7fa31f9e00c9faab0846b76db,2001,5.083,0.0887,4.909,5.256
2c3413fb577156f7fa31f9e00c9faab0846b76db,2002,4.973,0.08428,4.807,5.138
2c3413fb577156f7fa31f9e00c9faab0846b76db,2003,4.815,0.08218,4.654,4.976
2c3413fb577156f7fa31f9e00c9faab0846b76db,2004,4.605,0.0843,4.44,4.77
2c3413fb577156f7fa31f9e00c9faab0846b76db,2005,4.402,0.09309,4.219,4.584
2c3413fb577156f7fa31f9e00c9faab0846b76db,2006,4.281,0.0964,4.092,4.47
2c3413fb577156f7fa31f9e00c9faab0846b76db,2007,4.263,0.08921,4.088,4.438
2c3413fb577156f7fa31f9e00c9faab0846b76db,2008,4.308,0.08444,4.142,4.473
2c3413fb577156f7fa31f9e00c9faab0846b76db,2009,4.353,0.09021,4.176,4.53
2c3413fb577156f7fa31f9e00c9faab0846b76db,2010,4.282,0.08792,4.11,4.455
2c3413fb577156f7fa31f9e00c9faab0846b76db,2011,4.111,0.09357,3.928,4.294
2c3413fb577156f7fa31f9e00c9faab0846b76db,2012,4.025,0.09453,3.839,4.21
2c3413fb577156f7fa31f9e00c9faab0846b76db,2013,3.991,0.09082,3.813,4.169
2c3413fb577156f7fa31f9e00c9faab0846b76db,2014,3.975,0.0906,3.798,4.153
2c3413fb577156f7fa31f9e00c9faab0846b76db,2015,4.012,0.08854,3.838,4.185
2c3413fb577156f7fa31f9e00c9faab0846b76db,2016,3.99,0.08899,3.816,4.164
2c3413fb577156f7fa31f9e00c9faab0846b76db,2017,3.945,0.08877,3.771,4.119
2c3413fb577156f7fa31f9e00c9faab0846b76db,2018,3.908,0.09178,3.728,4.088
2c3413fb577156f7fa31f9e00c9faab0846b76db,2019,3.936,0.09058,3.758,4.113
2c3413fb577156f7fa31f9e00c9faab0846b76db,2020,4.005,0.08817,3.833,4.178
2c3413fb577156f7fa31f9e00c9faab0846b76db,2021,4.096,0.0872,3.925,4.267
2c3413fb577156f7fa31f9e00c9faab0846b76db,2022,4.127,0.08853,3.954,4.301
2c3413fb577156f7fa31f9e00c9faab0846b76db,2023,4.173,0.09417,3.988,4.358
2c3413fb577156f7fa31f9e00c9faab0846b76db,2024,4.251,0.1286,3.999,4.503
de7b4693736da5bebae790b1da58e92c3e17d3cf,1992,4.325,0.2568,3.822,4.829
de7b4693736da5bebae790b1da58e92c3e17d3cf,1993,4.423,0.2104,4.011,4.836
de7b4693736da5bebae790b1da58e92c3e17d3cf,1994,4.526,0.1849,4.164,4.889
de7b4693736da5bebae790b1da58e92c3e17d3cf,1995,4.638,0.1705,4.303,4.972
de7b4693736da5bebae790b1da58e92c3e17d3cf,1996,4.758,0.1592,4.446,5.07
de7b4693736da5bebae790b1da58e92c3e17d3cf,1997,4.885,0.148,4.594,5.175
de7b4693736da5bebae790b1da58e92c3e17d3cf,1998,5.015,0.1386,4.744,5.287
de7b4693736da5bebae790b1da58e92c3e17d3cf,1999,5.137,0.1403,4.862,5.412
de7b4693736da5bebae790b1da58e92c3e17d3cf,2000,5.228,0.1513,4.932,5.525
de7b4693736da5bebae790b1da58e92c3e17d3cf,2001,5.268,0.1546,4.965,5.571
de7b4693736da5bebae790b1da58e92c3e17d3cf,2002,5.257,0.147,4.969,5.545
de7b4693736da5bebae790b1da58e92c3e17d3cf,2003,5.211,0.138,4.941,5.482
de7b4693736da5bebae790b1da58e92c3e17d3cf,2004,5.135,0.1363,4.868,5.402
de7b4693736da5bebae790b1da58e92c3e17d3cf,2005,5.048,0.1462,4.762,5.335
de7b4693736da5bebae790b1da58e92c3e17d3cf,2006,4.972,0.1528,4.673,5.272
de7b4693736da5bebae790b1da58e92c3e17d3cf,2007,4.914,0.1471,4.626,5.203
de7b4693736da5bebae790b1da58e92c3e17d3cf,2008,4.872,0.1356,4.606,5.138
de7b4693736da5bebae790b1da58e92c3e17d3cf,2009,4.83,0.1313,4.572,5.087
de7b4693736da5bebae790b1da58e92c3e17d3cf,2010,4.769,0.133,4.509,5.03
de7b4693736da5bebae790b1da58e92c3e17d3cf,2011,4.684,0.1348,4.42,4.948
de7b4693736da5bebae790b1da58e92c3e17d3cf,2012,4.597,0.1391,4.324,4.87
de7b4693736da5bebae790b1da58e92c3e17d3cf,2013,4.518,0.1438,4.236,4.8
de7b4693736da5bebae790b1da58e92c3e17d3cf,2014,4.449,0.1475,4.16,4.738
de7b4693736da5bebae790b1da58e92c3e17d3cf,2015,4.394,0.1492,4.102,4.687
de7b4693736da5bebae790b1da58e92c3e17d3cf,2016,4.347,0.1515,4.05,4.644
de7b4693736da5bebae790b1da58e92c3e17d3cf,2017,4.314,0.1532,4.013,4.614
de7b4693736da5bebae790b1da58e92c3e17d3cf,2018,4.299,0.1526,3.999,4.598
de7b4693736da5bebae790b1da58e92c3e17d3cf,2019,4.305,0.1487,4.014,4.596
de7b4693736da5bebae790b1da58e92c3e17d3cf,2020,4.329,0.145,4.044,4.613
de7b4693736da5bebae790b1da58e92c3e17d3cf,2021,4.364,0.1465,4.077,4.651
de7b4693736da5bebae790b1da58e92c3e17d3cf,2022,4.404,0.1592,4.092,4.716
de7b4693736da5bebae790b1da58e92c3e17d3cf,2023,4.448,0.1894,4.077,4.819
de7b4693736da5bebae790b1da58e92c3e17d3cf,2024,4.495,0.2423,4.02,4.97
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,3.956,0.133,3.695,4.216
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,3.996,0.1347,3.732,4.26
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1994,4.012,0.1334,3.751,4.274
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1995,4.169,0.1242,3.925,4.412
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1996,4.319,0.1213,4.081,4.557
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1997,4.296,0.1239,4.053,4.539
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1998,4.539,0.115,4.314,4.765
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1999,4.891,0.1101,4.675,5.107
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2000,5.139,0.1094,4.924,5.353
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2001,5.137,0.109,4.924,5.351
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2002,4.89,0.112,4.67,5.109
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2003,4.851,0.1087,4.638,5.064
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2004,4.614,0.1104,4.398,4.831
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2005,4.338,0.1143,4.114,4.562
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2006,4.206,0.1161,3.978,4.434
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2007,4.227,0.1134,4.004,4.449
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2008,4.273,0.1147,4.048,4.498
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2009,4.483,0.1117,4.264,4.702
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2010,4.412,0.112,4.193,4.631
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2011,3.884,0.1392,3.611,4.157
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2012,3.989,0.1209,3.753,4.226
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2013,4.027,0.1172,3.797,4.257
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2014,3.855,0.1353,3.59,4.121
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2015,4.123,0.1151,3.897,4.349
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2016,4.013,0.1204,3.778,4.249
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2017,3.96,0.1184,3.728,4.192
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2018,3.831,0.1218,3.593,4.07
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2019,3.92,0.1182,3.688,4.152
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2020,3.97,0.12,3.735,4.206
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2021,4.216,0.1131,3.994,4.437
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2022,4.09,0.1179,3.859,4.321
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2023,4.116,0.1201,3.881,4.352
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,2024,4.258,0.1281,4.007,4.509
eb13ce8a2063a8059355165a60d624bbd3902c97,1992,4.43,0.2031,4.032,4.828
eb13ce8a2063a8059355165a60d624bbd3902c97,1993,4.378,0.2154,3.956,4.8
eb13ce8a2063a8059355165a60d624bbd3902c97,1994,4.419,0.2014,4.024,4.813
eb13ce8a2063a8059355165a60d624bbd3902c97,1995,4.509,0.1916,4.133,4.884
eb13ce8a2063a8059355165a60d624bbd3902c97,1996,4.621,0.1822,4.264,4.978
eb13ce8a2063a8059355165a60d624bbd3902c97,1997,4.614,0.2014,4.219,5.009
eb13ce8a2063a8059355165a60d624bbd3902c97,1998,4.821,0.1799,4.469,5.174
eb13ce8a2063a8059355165a60d624bbd3902c97,1999,5.187,0.1624,4.869,5.506
eb13ce8a2063a8059355165a60d624bbd3902c97,2000,5.599,0.1951,5.216,5.981
eb13ce8a2063a8059355165a60d624bbd3902c97,2001,5.553,0.1743,5.212,5.895
