analysis,winter,estimate,se,lcl,ucl
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,1992,4.478,0.3571,3.778,5.178
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,1993,4.566,0.2974,3.983,5.149
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,1994,4.653,0.2582,4.147,5.159
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,1995,4.741,0.2368,4.277,5.205
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,1996,4.83,0.2288,4.381,5.278
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,1997,4.924,0.2271,4.479,5.369
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,1998,5.025,0.2268,4.58,5.469
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,1999,5.131,0.2261,4.688,5.574
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,2000,5.239,0.2248,4.798,5.679
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,2001,5.338,0.2249,4.897,5.779
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,2002,5.433,0.2244,4.993,5.873
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,2003,5.525,0.222,5.09,5.96
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,2004,5.615,0.2178,5.188,6.042
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,2005,5.702,0.2119,5.287,6.118
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,2006,5.784,0.2057,5.381,6.187
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,2007,5.856,0.2009,5.462,6.249
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,2008,5.913,0.1983,5.524,6.301
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,2009,5.954,0.197,5.568,6.34
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,2010,5.981,0.1964,5.596,6.366
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,2011,5.986,0.1962,5.601,6.371
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,2012,5.964,0.196,5.58,6.348
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,2013,5.915,0.1951,5.532,6.297
07e7a20a01cf6321999596a8bcd8016fc0c0ad58,2014,5.834,0.1934,5.455,6.213
