analysis,winter,estimate,se,lcl,ucl
2473e6b8053bd1662378dfbfbf4433551f3c335d,1992,4.344,0.2726,3.81,4.878
2473e6b8053bd1662378dfbfbf4433551f3c335d,1993,4.614,0.1669,4.287,4.941
2473e6b8053bd1662378dfbfbf4433551f3c335d,1994,4.75,0.1587,4.439,5.061
2473e6b8053bd1662378dfbfbf4433551f3c335d,1995,4.755,0.1604,4.44,5.069
2473e6b8053bd1662378dfbfbf4433551f3c335d,1996,4.846,0.1616,4.53,5.163
2473e6b8053bd1662378dfbfbf4433551f3c335d,1997,4.926,0.1706,4.592,5.261
2473e6b8053bd1662378dfbfbf4433551f3c335d,1998,4.926,0.1602,4.612,5.24
2473e6b8053bd1662378dfbfbf4433551f3c335d,1999,4.861,0.1521,4.563,5.159
2473e6b8053bd1662378dfbfbf4433551f3c335d,2000,4.496,0.3032,3.902,5.09
2473e6b8053bd1662378dfbfbf4433551f3c335d,2001,4.675,0.2054,4.273,5.078
2473e6b8053bd1662378dfbfbf4433551f3c335d,2002,5.009,0.1581,4.699,5.319
2473e6b8053bd1662378dfbfbf4433551f3c335d,2003,5.015,0.1577,4.706,5.324
2473e6b8053bd1662378dfbfbf4433551f3c335d,2004,5.043,0.1573,4.735,5.352
2473e6b8053bd1662378dfbfbf4433551f3c335d,2005,4.862,0.1784,4.512,5.211
2473e6b8053bd1662378dfbfbf4433551f3c335d,2006,4.832,0.199,4.442,5.222
2473e6b8053bd1662378dfbfbf4433551f3c335d,2007,5.054,0.1536,4.753,5.355
2473e6b8053bd1662378dfbfbf4433551f3c335d,2008,5.132,0.1548,4.828,5.435
2473e6b8053bd1662378dfbfbf4433551f3c335d,2009,5.139,0.16,4.825,5.453
2473e6b8053bd1662378dfbfbf4433551f3c335d,2010,5.161,0.1771,4.814,5.508
2473e6b8053bd1662378dfbfbf4433551f3c335d,2011,5.389,0.1607,5.074,5.704
2473e6b8053bd1662378dfbfbf4433551f3c335d,2012,5.481,0.1651,5.157,5.804
2473e6b8053bd1662378dfbfbf4433551f3c335d,2013,5.521,0.1651,5.198,5.845
2473e6b8053bd1662378dfbfbf4433551f3c335d,2014,5.493,0.1612,5.177,5.809
2473e6b8053bd1662378dfbfbf4433551f3c335d,2015,5.486,0.1603,5.172,5.801
2473e6b8053bd1662378dfbfbf4433551f3c335d,2016,5.485,0.1578,5.176,5.794
2473e6b8053bd1662378dfbfbf4433551f3c335d,2017,5.389,0.1587,5.078,5.7
2473e6b8053bd1662378dfbfbf4433551f3c335d,2018,5.382,0.1541,5.08,5.684
2473e6b8053bd1662378dfbfbf4433551f3c335d,2019,5.289,0.1624,4.971,5.608
2473e6b8053bd1662378dfbfbf4433551f3c335d,2020,5.32,0.1536,5.019,5.621
2473e6b8053bd1662378dfbfbf4433551f3c335d,2021,5.221,0.1695,4.888,5.553
2473e6b8053bd1662378dfbfbf4433551f3c335d,2022,5.3,0.1557,4.995,5.606
2473e6b8053bd1662378dfbfbf4433551f3c335d,2023,5.26,0.1655,4.935,5.584
2473e6b8053bd1662378dfbfbf4433551f3c335d,2024,5.275,0.1854,4.912,5.638
b728f7b63f25498ccfe40776e748efd0eb305bf3,1992,5.276,0.3538,4.582,5.969
b728f7b63f25498ccfe40776e748efd0eb305bf3,1993,5.418,0.247,4.934,5.902
b728f7b63f25498ccfe40776e748efd0eb305bf3,1994,5.552,0.1744,5.21,5.893
b728f7b63f25498ccfe40776e748efd0eb305bf3,1995,5.668,0.151,5.372,5.964
