analysis,winter,estimate,se,lcl,ucl
4efe68dd9ef33eda45b06461cc22e86646485aa1,2000,8.178,0.2652,7.658,8.697
4efe68dd9ef33eda45b06461cc22e86646485aa1,2001,8.071,0.2194,7.641,8.501
4efe68dd9ef33eda45b06461cc22e86646485aa1,2002,7.963,0.1878,7.595,8.331
4efe68dd9ef33eda45b06461cc22e86646485aa1,2003,7.861,0.1679,7.531,8.19
4efe68dd9ef33eda45b06461cc22e86646485aa1,2004,7.763,0.156,7.458,8.069
4efe68dd9ef33eda45b06461cc22e86646485aa1,2005,7.669,0.1495,7.376,7.963
4efe68dd9ef33eda45b06461cc22e86646485aa1,2006,7.578,0.1471,7.29,7.867
4efe68dd9ef33eda45b06461cc22e86646485aa1,2007,7.485,0.1487,7.193,7.776
4efe68dd9ef33eda45b06461cc22e86646485aa1,2008,7.394,0.1539,7.092,7.695
4efe68dd9ef33eda45b06461cc22e86646485aa1,2009,7.308,0.1617,6.991,7.624
4efe68dd9ef33eda45b06461cc22e86646485aa1,2010,7.226,0.1727,6.887,7.564
4efe68dd9ef33eda45b06461cc22e86646485aa1,2011,7.156,0.1811,6.801,7.511
4efe68dd9ef33eda45b06461cc22e86646485aa1,2012,7.103,0.1809,6.748,7.457
4efe68dd9ef33eda45b06461cc22e86646485aa1,2013,7.067,0.1717,6.731,7.404
4efe68dd9ef33eda45b06461cc22e86646485aa1,2014,7.044,0.1594,6.732,7.357
4efe68dd9ef33eda45b06461cc22e86646485aa1,2015,7.028,0.1494,6.735,7.321
4efe68dd9ef33eda45b06461cc22e86646485aa1,2016,7.014,0.1438,6.733,7.296
4efe68dd9ef33eda45b06461cc22e86646485aa1,2017,7.002,0.1424,6.723,7.281
4efe68dd9ef33eda45b06461cc22e86646485aa1,2018,6.991,0.1452,6.706,7.275
4efe68dd9ef33eda45b06461cc22e86646485aa1,2019,6.976,0.152,6.678,7.274
4efe68dd9ef33eda45b06461cc22e86646485aa1,2020,6.956,0.1625,6.637,7.274
4efe68dd9ef33eda45b06461cc22e86646485aa1,2021,6.927,0.1776,6.579,7.275
4efe68dd9ef33eda45b06461cc22e86646485aa1,2022,6.891,0.2013,6.497,7.286
4efe68dd9ef33eda45b06461cc22e86646485aa1,2023,6.849,0.2387,6.381,7.316
4efe68dd9ef33eda45b06461cc22e86646485aa1,2024,6.804,0.2915,6.233,7.376
b93519f7f1caecf811588d041f52432e4b1a5c29,2000,8.089,0.2663,7.567,8.611
b93519f7f1caecf811588d041f52432e4b1a5c29,2001,8.123,0.2595,7.615,8.632
b93519f7f1caecf811588d041f52432e4b1a5c29,2002,7.787,0.2665,7.264,8.309
b93519f7f1caecf811588d041f52432e4b1a5c29,2003,7.74,0.2358,7.278,8.203
b93519f7f1caecf811588d041f52432e4b1a5c29,2004,7.748,0.2157,7.326,8.171
b93519f7f1caecf811588d041f52432e4b1a5c29,2005,7.618,0.2377,7.152,8.084
b93519f7f1caecf811588d041f52432e4b1a5c29,2006,7.715,0.2204,7.283,8.147
b93519f7f1caecf811588d041f52432e4b1a5c29,2007,7.492,0.2104,7.08,7.905
b93519f7f1caecf811588d041f52432e4b1a5c29,2008,7.349,0.2235,6.911,7.787
b93519f7f1caecf811588d041f52432e4b1a5c29,2009,7.366,0.2119,6.951,7.781
b93519f7f1caecf811588d041f52432e4b1a5c29,2010,7.091,0.2475,6.606,7.576
b93519f7f1caecf811588d041f52432e4b1a5c29,2011,6.896,0.3091,6.29,7.502
b93519f7f1caecf811588d041f52432e4b1a5c29,2012,6.83,0.303,6.236,7.424
b93519f7f1caecf811588d041f52432e4b1a5c29,2013,6.941,0.2281,6.494,7.388
b93519f7f1caecf811588d041f52432e4b1a5c29,2014,7.027,0.2086,6.618,7.436
b93519f7f1caecf811588d041f52432e4b1a5c29,2015,7.078,0.2056,6.675,7.481
b93519f7f1caecf811588d041f52432e4b1a5c29,2016,7.044,0.2069,6.639,7.45
b93519f7f1caecf811588d041f52432e4b1a5c29,2017,6.995,0.2179,6.568,7.422
b93519f7f1caecf811588d041f52432e4b1a5c29,2018,7.051,0.2065,6.646,7.455
b93519f7f1caecf811588d041f52432e4b1a5c29,2019,7.058,0.2081,6.65,7.466
b93519f7f1caecf811588d041f52432e4b1a5c29,2020,7.106,0.2143,6.686,7.526
b93519f7f1caecf811588d041f52432e4b1a5c29,2021,7.05,0.2197,6.62,7.481
b93519f7f1caecf811588d041f52432e4b1a5c29,2022,6.986,0.2226,6.55,7.423
b93519f7f1caecf811588d041f52432e4b1a5c29,2023,6.833,0.2779,6.288,7.378
b93519f7f1caecf811588d041f52432e4b1a5c29,2024,6.765,0.3229,6.132,7.398
e054a30109f712d4af9270205dc0a1bd4ce447ed,2000,7.523,0.1687,7.193,7.854
e054a30109f712d4af9270205dc0a1bd4ce447ed,2001,7.424,0.1287,7.172,7.676
e054a30109f712d4af9270205dc0a1bd4ce447ed,2002,7.33,0.1149,7.104,7.555
e054a30109f712d4af9270205dc0a1bd4ce447ed,2003,7.257,0.1091,7.043,7.471
e054a30109f712d4af9270205dc0a1bd4ce447ed,2004,7.185,0.1079,6.973,7.396
e054a30109f712d4af9270205dc0a1bd4ce447ed,2005,7.097,0.1073,6.886,7.307
e054a30109f712d4af9270205dc0a1bd4ce447ed,2006,7.002,0.1057,6.795,7.21
e054a30109f712d4af9270205dc0a1bd4ce447ed,2007,6.89,0.1045,6.685,7.095
e054a30109f712d4af9270205dc0a1bd4ce447ed,2008,6.781,0.1071,6.571,6.991
e054a30109f712d4af9270205dc0a1bd4ce447ed,2009,6.686,0.1126,6.466,6.907
e054a30109f712d4af9270205dc0a1bd4ce447ed,2010,6.601,0.1244,6.357,6.844
e054a30109f712d4af9270205dc0a1bd4ce447ed,2011,6.545,0.1352,6.28,6.81
e054a30109f712d4af9270205dc0a1bd4ce447ed,2012,6.542,0.1316,6.284,6.8
e054a30109f712d4af9270205dc0a1bd4ce447ed,2013,6.589,0.1153,6.363,6.815
e054a30109f712d4af9270205dc0a1bd4ce447ed,2014,6.655,0.1045,6.45,6.86
e054a30109f712d4af9270205dc0a1bd4ce447ed,2015,6.724,0.101,6.526,6.922
e054a30109f712d4af9270205dc0a1bd4ce447ed,2016,6.78,0.1025,6.579,6.981
e054a30109f712d4af9270205dc0a1bd4ce447ed,2017,6.831,0.106,6.624,7.039
e054a30109f712d4af9270205dc0a1bd4ce447ed,2018,6.879,0.1113,6.661,7.097
e054a30109f712d4af9270205dc0a1bd4ce447ed,2019,6.904,0.1171,6.675,7.134
e054a30109f712d4af9270205dc0a1bd4ce447ed,2020,6.897,0.12,6.662,7.133
e054a30109f712d4af9270205dc0a1bd4ce447ed,2021,6.85,0.116,6.623,7.078
e054a30109f712d4af9270205dc0a1bd4ce447ed,2022,6.763,0.1156,6.537,6.99
e054a30109f712d4af9270205dc0a1bd4ce447ed,2023,6.639,0.1465,6.352,6.926
e054a30109f712d4af9270205dc0a1bd4ce447ed,2024,6.505,0.216,6.081,6.928
f9bba81581fc4c4b502dbc017baed370bcffbfdc,2000,7.476,0.1728,7.138,7.815
f9bba81581fc4c4b502dbc017baed370bcffbfdc,2001,7.397,0.1553,7.093,7.701
f9bba81581fc4c4b502dbc017baed370bcffbfdc,2002,7.179,0.1663,6.853,7.505
f9bba81581fc4c4b502dbc017baed370bcffbfdc,2003,7.253,0.1488,6.961,7.545
f9bba81581fc4c4b502dbc017baed370bcffbfdc,2004,7.257,0.1485,6.966,7.548
f9bba81581fc4c4b502dbc017baed370bcffbfdc,2005,7.083,0.1559,6.777,7.388
f9bba81581fc4c4b502dbc017baed370bcffbfdc,2006,7.099,0.1443,6.817,7.382
f9bba81581fc4c4b502dbc017baed370bcffbfdc,2007,6.886,0.1471,6.598,7.175
f9bba81581fc4c4b502dbc017baed370bcffbfdc,2008,6.75,0.1533,6.449,7.05
f9bba81581fc4c4b502dbc017baed370bcffbfdc,2009,6.758,0.1443,6.475,7.041
f9bba81581fc4c4b502dbc017baed370bcffbfdc,2010,6.592,0.163,6.272,6.911
