analysis,winter,estimate,se,lcl,ucl
3176585e27dd54214ee19e8190c2d614adc249f0,2019,5.451,0.05817,5.337,5.565
3176585e27dd54214ee19e8190c2d614adc249f0,2020,5.464,0.05815,5.35,5.578
3176585e27dd54214ee19e8190c2d614adc249f0,2021,5.412,0.06073,5.293,5.531
3176585e27dd54214ee19e8190c2d614adc249f0,2022,5.423,0.05898,5.307,5.538
3176585e27dd54214ee19e8190c2d614adc249f0,2023,5.412,0.05952,5.296,5.529
3176585e27dd54214ee19e8190c2d614adc249f0,2024,5.367,0.07766,5.215,5.519
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,1992,4.734,0.08128,4.574,4.893
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,1993,4.787,0.07544,4.639,4.935
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,1994,4.861,0.07426,4.715,5.006
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,1995,4.97,0.07402,4.825,5.115
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,1996,5.095,0.0749,4.948,5.242
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,1997,4.718,0.08219,4.557,4.879
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,1998,4.89,0.07148,4.75,5.031
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,1999,4.902,0.07699,4.751,5.053
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2000,5.277,0.0708,5.138,5.416
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2001,5.181,0.07169,5.04,5.321
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2002,5.278,0.07036,5.14,5.416
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2003,5.297,0.07168,5.156,5.437
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2004,5.358,0.06882,5.223,5.493
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2005,5.395,0.07042,5.257,5.533
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2006,5.434,0.07051,5.296,5.572
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2007,5.479,0.06957,5.342,5.615
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2008,5.508,0.07011,5.37,5.645
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2009,5.166,0.07143,5.026,5.306
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2010,4.854,0.07833,4.7,5.007
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2011,4.938,0.07485,4.791,5.085
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2012,5.195,0.0702,5.057,5.333
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2013,5.125,0.07308,4.982,5.268
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2014,5.305,0.06939,5.169,5.441
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2015,5.406,0.06919,5.27,5.542
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2016,5.453,0.06968,5.317,5.59
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2017,5.462,0.06853,5.328,5.597
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2018,5.384,0.06952,5.247,5.52
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2019,5.454,0.06847,5.319,5.588
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2020,5.505,0.06768,5.372,5.637
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2021,5.356,0.07114,5.217,5.496
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2022,5.436,0.0682,5.302,5.569
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2023,5.425,0.06892,5.29,5.56
3a5ec689e6be7ae6ceb5d4e31745f39b49e9c89a,2024,5.362,0.07394,5.217,5.507
830bb911b70fc223dbd75ca055dcf58053913e45,1992,5.331,0.123,5.089,5.572
830bb911b70fc223dbd75ca055dcf58053913e45,1993,5.376,0.1022,5.176,5.576
830bb911b70fc223dbd75ca055dcf58053913e45,1994,5.421,0.08783,5.249,5.594
830bb911b70fc223dbd75ca055dcf58053913e45,1995,5.466,0.07881,5.312,5.621
830bb911b70fc223dbd75ca055dcf58053913e45,1996,5.511,0.07345,5.367,5.655
830bb911b70fc223dbd75ca055dcf58053913e45,1997,5.556,0.07035,5.418,5.694
830bb911b70fc223dbd75ca055dcf58053913e45,1998,5.603,0.068,5.47,5.736
830bb911b70fc223dbd75ca055dcf58053913e45,1999,5.651,0.06618,5.521,5.781
830bb911b70fc223dbd75ca055dcf58053913e45,2000,5.699,0.06554,5.57,5.827
830bb911b70fc223dbd75ca055dcf58053913e45,2001,5.743,0.06638,5.612,5.873
830bb911b70fc223dbd75ca055dcf58053913e45,2002,5.782,0.06802,5.649,5.916
830bb911b70fc223dbd75ca055dcf58053913e45,2003,5.816,0.06953,5.68,5.952
830bb911b70fc223dbd75ca055dcf58053913e45,2004,5.844,0.07048,5.705,5.982
830bb911b70fc223dbd75ca055dcf58053913e45,2005,5.864,0.07049,5.726,6.003
830bb911b70fc223dbd75ca055dcf58053913e45,2006,5.879,0.06989,5.742,6.016
830bb911b70fc223dbd75ca055dcf58053913e45,2007,5.888,0.06857,5.754,6.023
830bb911b70fc223dbd75ca055dcf58053913e45,2008,5.89,0.06641,5.76,6.02
830bb911b70fc223dbd75ca055dcf58053913e45,2009,5.884,0.06463,5.758,6.011
830bb911b70fc223dbd75ca055dcf58053913e45,2010,5.875,0.06582,5.746,6.004
830bb911b70fc223dbd75ca055dcf58053913e45,2011,5.866,0.06863,5.732,6.001
830bb911b70fc223dbd75ca055dcf58053913e45,2012,5.862,0.06985,5.725,5.999
830bb911b70fc223dbd75ca055dcf58053913e45,2013,5.861,0.06884,5.726,5.996
830bb911b70fc223dbd75ca055dcf58053913e45,2014,5.865,0.06617,5.735,5.994
830bb911b70fc223dbd75ca055dcf58053913e45,2015,5.868,0.06445,5.742,5.995
830bb911b70fc223dbd75ca055dcf58053913e45,2016,5.871,0.064,5.745,5.996
830bb911b70fc223dbd75ca055dcf58053913e45,2017,5.871,0.06454,5.744,5.997
830bb911b70fc223dbd75ca055dcf58053913e45,2018,5.866,0.06516,5.738,5.994
830bb911b70fc223dbd75ca055dcf58053913e45,2019,5.858,0.0661,5.728,5.987
830bb911b70fc223dbd75ca055dcf58053913e45,2020,5.846,0.06818,5.712,5.98
830bb911b70fc223dbd75ca055dcf58053913e45,2021,5.831,0.07279,5.688,5.973
830bb911b70fc223dbd75ca055dcf58053913e45,2022,5.815,0.08148,5.655,5.974
830bb911b70fc223dbd75ca055dcf58053913e45,2023,5.798,0.09573,5.61,5.985
830bb911b70fc223dbd75ca055dcf58053913e45,2024,5.78,0.1167,5.552,6.009
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,1992,5.395,0.1307,5.139,5.652
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,1993,5.424,0.1112,5.206,5.642
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,1994,5.452,0.1024,5.251,5.653
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,1995,5.469,0.1006,5.272,5.666
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,1996,5.51,0.09647,5.321,5.699
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,1997,5.513,0.1013,5.314,5.711
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,1998,5.557,0.09804,5.365,5.749
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,1999,5.605,0.09743,5.415,5.796
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2000,5.72,0.09282,5.538,5.902
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2001,5.746,0.09188,5.565,5.926
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2002,5.808,0.09366,5.624,5.991
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2003,5.833,0.09331,5.65,6.016
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2004,5.872,0.09407,5.687,6.056
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2005,5.865,0.09252,5.684,6.047
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2006,5.887,0.09285,5.705,6.069
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2007,5.923,0.09609,5.735,6.111
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2008,5.954,0.104,5.75,6.157
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2009,5.899,0.0927,5.718,6.081
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2010,5.804,0.09692,5.614,5.994
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2011,5.765,0.1035,5.562,5.968
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2012,5.781,0.09598,5.593,5.969
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2013,5.769,0.1033,5.567,5.972
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2014,5.848,0.09024,5.671,6.025
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2015,5.859,0.09028,5.682,6.036
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2016,5.875,0.09053,5.698,6.052
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2017,5.921,0.09565,5.733,6.108
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2018,5.881,0.09041,5.704,6.058
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2019,5.869,0.09027,5.692,6.046
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2020,5.875,0.09183,5.695,6.055
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2021,5.801,0.09717,5.61,5.991
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2022,5.807,0.09411,5.623,5.992
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2023,5.788,0.1005,5.591,5.985
bdd2862bf8fabfc7860887a6a24d97d4b81e77a0,2024,5.773,0.1155,5.547,5.999
