winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,81,73,73,77,79.65,84,89.2,96.05,112,337c1677f03e3e408464384242ed417eed52e03d
1992,March,75,67,68,71,73,78,83,89.05,96,337c1677f03e3e408464384242ed417eed52e03d
1992,October,191,165,175.9,182,186.6,196.7,206,222.1,242,337c1677f03e3e408464384242ed417eed52e03d
1992,November,139.5,128,130.9,133,137,142,147,157.1,172,337c1677f03e3e408464384242ed417eed52e03d
1992,December,144,135,136,138.8,141,148,153,161,168,337c1677f03e3e408464384242ed417eed52e03d
1992,NA,64,54,55,59,61,67,70,80.15,99,337c1677f03e3e408464384242ed417eed52e03d
1993,January,65,57,58,61,62.65,66,69.2,76.15,86,337c1677f03e3e408464384242ed417eed52e03d
1993,March,112.5,102,103,106,109,116,121,131,147,337c1677f03e3e408464384242ed417eed52e03d
1993,October,222,199,203.9,210.8,217,226,231.4,248,274,337c1677f03e3e408464384242ed417eed52e03d
1993,November,137,120,124,128.8,132,142,147.2,158,177,337c1677f03e3e408464384242ed417eed52e03d
1993,December,113.5,97,101,105,110,117,123.2,130,155,337c1677f03e3e408464384242ed417eed52e03d
1993,NA,100,87,90,94,97,103,106,114,124,337c1677f03e3e408464384242ed417eed52e03d
1994,January,100,92,93,95,97.65,103,106,114,124,337c1677f03e3e408464384242ed417eed52e03d
1994,March,114.5,109,109,111,113,117,120,126,132,337c1677f03e3e408464384242ed417eed52e03d
1994,October,235,216,221,227,230.6,239,246,258.2,275,337c1677f03e3e408464384242ed417eed52e03d
1994,November,189,178,179,183.8,186,194,198,209,218,337c1677f03e3e408464384242ed417eed52e03d
1994,December,97,65,74,83.8,89,100.4,107.2,117.1,147,337c1677f03e3e408464384242ed417eed52e03d
1994,NA,74.5,67,67.95,71,73,77,82,89.15,102,337c1677f03e3e408464384242ed417eed52e03d
1995,January,103,94,95,98,101,106,109.2,119,128,337c1677f03e3e408464384242ed417eed52e03d
1995,March,161,144,149,154,157,165,170.2,181.1,208,337c1677f03e3e408464384242ed417eed52e03d
1995,October,213.5,201,202,206,210,218.4,226,238,241,337c1677f03e3e408464384242ed417eed52e03d
1995,November,180.5,161,164,170.8,176,185.4,192.2,202,216,337c1677f03e3e408464384242ed417eed52e03d
1995,December,122,107,110,115,119,127.4,133.2,149.1,175,337c1677f03e3e408464384242ed417eed52e03d
1995,NA,100,89,91,95,97,102,107,114.2,134,337c1677f03e3e408464384242ed417eed52e03d
1996,January,155,138,141,147,150.6,160.4,164,171.2,183,337c1677f03e3e408464384242ed417eed52e03d
1996,March,96,85,87.95,90,94,101,106,113,118,337c1677f03e3e408464384242ed417eed52e03d
1996,October,258.5,234,241,248,254,264.4,273,287.1,298,337c1677f03e3e408464384242ed417eed52e03d
1996,November,167,151,155,159,164,171,181,195,203,337c1677f03e3e408464384242ed417eed52e03d
1996,December,262.5,241,247.9,252.8,256,269,277.2,298,335,337c1677f03e3e408464384242ed417eed52e03d
1996,NA,135,117,121,127,131,140,144,157.1,174,337c1677f03e3e408464384242ed417eed52e03d
1997,January,66,59,60,62,65,68,72.2,78,88,337c1677f03e3e408464384242ed417eed52e03d
1997,March,73,63,64,68,71,76,80,89,109,337c1677f03e3e408464384242ed417eed52e03d
1997,October,210,190,197,202,206.6,214.4,219,235,246,337c1677f03e3e408464384242ed417eed52e03d
1997,November,130,118,122,125,127,133,137,144,158,337c1677f03e3e408464384242ed417eed52e03d
1997,December,94.5,84,86,90,91.65,98,103,111,123,337c1677f03e3e408464384242ed417eed52e03d
1997,NA,58,49,50,53,55.65,60.35,65.2,73,84,337c1677f03e3e408464384242ed417eed52e03d
1998,January,70,64,64,66,68,72,76.2,82.1,88,337c1677f03e3e408464384242ed417eed52e03d
1998,March,161,156,157,159,160.6,163,168,172,179,337c1677f03e3e408464384242ed417eed52e03d
1998,October,247,231,234,239.8,243,251,261,274.1,293,337c1677f03e3e408464384242ed417eed52e03d
1998,November,140,129,129,134,137,142.4,145,152,160,337c1677f03e3e408464384242ed417eed52e03d
1998,December,121,111,112,115.8,119,125,129,136,141,337c1677f03e3e408464384242ed417eed52e03d
1998,NA,117,111,112,114,115,119,121,125.1,138,337c1677f03e3e408464384242ed417eed52e03d
1999,January,77,67,69,72.8,76,80,83,92.15,105,337c1677f03e3e408464384242ed417eed52e03d
1999,March,141.5,128,131.9,136.8,138,146,150,159,170,337c1677f03e3e408464384242ed417eed52e03d
1999,October,214,193,198,203.8,207,218,226,235,250,337c1677f03e3e408464384242ed417eed52e03d
1999,November,141.5,127,131,136,139,145.4,148,155.1,176,337c1677f03e3e408464384242ed417eed52e03d
1999,December,93,80,82.95,87,90,96,100,110.1,121,337c1677f03e3e408464384242ed417eed52e03d
1999,NA,108,97,98.95,102,104,110,114.2,122,135,337c1677f03e3e408464384242ed417eed52e03d
2000,January,133,118,124,127,130,137,140,149,159,337c1677f03e3e408464384242ed417eed52e03d
2000,March,226,207,212,219,222,229.4,235,244.1,285,337c1677f03e3e408464384242ed417eed52e03d
2000,October,384.5,355,369,376,379,391,398.2,420.2,438,337c1677f03e3e408464384242ed417eed52e03d
2000,November,241.5,224,228.8,234,239,245,252.2,262,279,337c1677f03e3e408464384242ed417eed52e03d
2000,December,193.5,174,179,186.8,190.6,197.4,204.2,215.1,230,337c1677f03e3e408464384242ed417eed52e03d
