analysis,winter,estimate,se,lcl,ucl
a1cc162640e27e6e7acc77618b933725e7217d3d,2008,0.3196,0.3745,-0.4143,1.054
a1cc162640e27e6e7acc77618b933725e7217d3d,2009,0.4447,0.3498,-0.2408,1.13
a1cc162640e27e6e7acc77618b933725e7217d3d,2010,0.5865,0.3195,-0.03972,1.213
a1cc162640e27e6e7acc77618b933725e7217d3d,2011,0.738,0.2925,0.1647,1.311
a1cc162640e27e6e7acc77618b933725e7217d3d,2012,0.8874,0.2791,0.3404,1.434
a1cc162640e27e6e7acc77618b933725e7217d3d,2013,1.023,0.2792,0.4759,1.57
a1cc162640e27e6e7acc77618b933725e7217d3d,2014,1.142,0.2843,0.5843,1.699
a1cc162640e27e6e7acc77618b933725e7217d3d,2015,1.234,0.2869,0.6722,1.797
a1cc162640e27e6e7acc77618b933725e7217d3d,2016,1.311,0.2871,0.7482,1.874
a1cc162640e27e6e7acc77618b933725e7217d3d,2017,1.375,0.2866,0.8136,1.937
a1cc162640e27e6e7acc77618b933725e7217d3d,2018,1.431,0.2876,0.867,1.995
a1cc162640e27e6e7acc77618b933725e7217d3d,2019,1.482,0.2926,0.9088,2.056
a1cc162640e27e6e7acc77618b933725e7217d3d,2020,1.533,0.3039,0.9377,2.129
a1cc162640e27e6e7acc77618b933725e7217d3d,2021,1.584,0.3257,0.9454,2.222
a1cc162640e27e6e7acc77618b933725e7217d3d,2022,1.632,0.3635,0.9201,2.345
a1cc162640e27e6e7acc77618b933725e7217d3d,2023,1.676,0.4227,0.8477,2.505
a1cc162640e27e6e7acc77618b933725e7217d3d,2024,1.719,0.5039,0.7312,2.706
