analysis,centre_winter,duration,estimate,se,lcl,ucl
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2004.5,10,-0.04702,0.1065,-0.2557,0.1617
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2005.5,10,-0.006041,0.09673,-0.1956,0.1835
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2006.5,10,0.0398,0.08754,-0.1318,0.2114
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2007.5,10,0.09876,0.08596,-0.06971,0.2672
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2008.5,10,0.1437,0.09855,-0.04941,0.3369
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2009.5,10,0.2013,0.1269,-0.04744,0.4501
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2010.5,10,0.2093,0.1295,-0.04442,0.4631
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2011.5,10,0.1855,0.1234,-0.05639,0.4274
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2012.5,10,0.1627,0.1158,-0.0643,0.3898
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2013.5,10,0.1213,0.1008,-0.07618,0.3188
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2014.5,10,0.06785,0.08437,-0.09751,0.2332
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2015.5,10,0.0209,0.07784,-0.1317,0.1735
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2016.5,10,-0.002861,0.07522,-0.1503,0.1446
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2017.5,10,0.001285,0.07224,-0.1403,0.1429
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2018.5,10,0.003239,0.07458,-0.1429,0.1494
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2019.5,10,0.02328,0.0865,-0.1462,0.1928
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2005.5,12,0.002679,0.07893,-0.152,0.1574
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2006.5,12,0.05811,0.06985,-0.0788,0.195
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2007.5,12,0.1001,0.07421,-0.04537,0.2455
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2008.5,12,0.1444,0.08683,-0.02576,0.3146
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2009.5,12,0.164,0.09183,-0.01594,0.344
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2010.5,12,0.1704,0.1003,-0.02623,0.367
