analysis,winter,estimate,se,lcl,ucl
02ee6c728608decf2455ad5b19d3b12169b6310b,2000,9.843,0.1168,9.614,10.07
02ee6c728608decf2455ad5b19d3b12169b6310b,2001,9.839,0.09419,9.655,10.02
02ee6c728608decf2455ad5b19d3b12169b6310b,2002,9.838,0.07719,9.687,9.99
02ee6c728608decf2455ad5b19d3b12169b6310b,2003,9.839,0.06606,9.71,9.969
02ee6c728608decf2455ad5b19d3b12169b6310b,2004,9.836,0.06244,9.713,9.958
02ee6c728608decf2455ad5b19d3b12169b6310b,2005,9.827,0.06337,9.703,9.951
02ee6c728608decf2455ad5b19d3b12169b6310b,2006,9.812,0.06599,9.683,9.941
02ee6c728608decf2455ad5b19d3b12169b6310b,2007,9.788,0.06695,9.657,9.919
02ee6c728608decf2455ad5b19d3b12169b6310b,2008,9.755,0.06585,9.626,9.884
02ee6c728608decf2455ad5b19d3b12169b6310b,2009,9.716,0.06379,9.591,9.841
02ee6c728608decf2455ad5b19d3b12169b6310b,2010,9.67,0.06213,9.548,9.792
02ee6c728608decf2455ad5b19d3b12169b6310b,2011,9.624,0.0617,9.503,9.745
02ee6c728608decf2455ad5b19d3b12169b6310b,2012,9.58,0.06121,9.46,9.7
02ee6c728608decf2455ad5b19d3b12169b6310b,2013,9.536,0.06086,9.417,9.655
02ee6c728608decf2455ad5b19d3b12169b6310b,2014,9.494,0.06022,9.376,9.612
02ee6c728608decf2455ad5b19d3b12169b6310b,2015,9.452,0.06005,9.334,9.569
02ee6c728608decf2455ad5b19d3b12169b6310b,2016,9.409,0.06024,9.291,9.527
02ee6c728608decf2455ad5b19d3b12169b6310b,2017,9.367,0.06065,9.248,9.486
02ee6c728608decf2455ad5b19d3b12169b6310b,2018,9.324,0.06173,9.203,9.445
02ee6c728608decf2455ad5b19d3b12169b6310b,2019,9.279,0.0637,9.154,9.404
02ee6c728608decf2455ad5b19d3b12169b6310b,2020,9.23,0.06652,9.099,9.36
02ee6c728608decf2455ad5b19d3b12169b6310b,2021,9.176,0.07087,9.037,9.315
02ee6c728608decf2455ad5b19d3b12169b6310b,2022,9.118,0.07878,8.963,9.272
02ee6c728608decf2455ad5b19d3b12169b6310b,2023,9.056,0.09321,8.874,9.239
02ee6c728608decf2455ad5b19d3b12169b6310b,2024,8.992,0.1171,8.762,9.221
24f943452a138bb4de59f6d0fe01eab8886cd445,2000,9.82,0.1087,9.607,10.03
24f943452a138bb4de59f6d0fe01eab8886cd445,2001,9.73,0.1072,9.52,9.94
24f943452a138bb4de59f6d0fe01eab8886cd445,2002,9.731,0.1069,9.522,9.941
24f943452a138bb4de59f6d0fe01eab8886cd445,2003,9.874,0.09635,9.686,10.06
24f943452a138bb4de59f6d0fe01eab8886cd445,2004,9.844,0.08849,9.67,10.02
24f943452a138bb4de59f6d0fe01eab8886cd445,2005,9.829,0.08951,9.654,10
24f943452a138bb4de59f6d0fe01eab8886cd445,2006,9.88,0.09481,9.694,10.07
24f943452a138bb4de59f6d0fe01eab8886cd445,2007,9.838,0.09065,9.66,10.02
24f943452a138bb4de59f6d0fe01eab8886cd445,2008,9.783,0.09008,9.606,9.959
24f943452a138bb4de59f6d0fe01eab8886cd445,2009,9.769,0.09504,9.583,9.956
24f943452a138bb4de59f6d0fe01eab8886cd445,2010,9.615,0.09878,9.422,9.809
24f943452a138bb4de59f6d0fe01eab8886cd445,2011,9.567,0.09858,9.373,9.76
24f943452a138bb4de59f6d0fe01eab8886cd445,2012,9.573,0.0889,9.399,9.747
24f943452a138bb4de59f6d0fe01eab8886cd445,2013,9.483,0.09541,9.296,9.67
24f943452a138bb4de59f6d0fe01eab8886cd445,2014,9.503,0.08776,9.331,9.675
24f943452a138bb4de59f6d0fe01eab8886cd445,2015,9.453,0.08819,9.28,9.626
24f943452a138bb4de59f6d0fe01eab8886cd445,2016,9.377,0.09224,9.197,9.558
24f943452a138bb4de59f6d0fe01eab8886cd445,2017,9.353,0.08939,9.177,9.528
24f943452a138bb4de59f6d0fe01eab8886cd445,2018,9.334,0.08892,9.159,9.508
24f943452a138bb4de59f6d0fe01eab8886cd445,2019,9.306,0.08989,9.13,9.482
24f943452a138bb4de59f6d0fe01eab8886cd445,2020,9.259,0.09328,9.076,9.442
24f943452a138bb4de59f6d0fe01eab8886cd445,2021,9.205,0.09614,9.017,9.394
24f943452a138bb4de59f6d0fe01eab8886cd445,2022,9.13,0.1028,8.929,9.332
24f943452a138bb4de59f6d0fe01eab8886cd445,2023,9.086,0.1036,8.883,9.29
24f943452a138bb4de59f6d0fe01eab8886cd445,2024,8.984,0.1393,8.711,9.257
cfeb4f819d4f3ee4384f3c754d5418909db397cf,2000,9.077,0.1015,8.878,9.276
cfeb4f819d4f3ee4384f3c754d5418909db397cf,2001,9.154,0.07737,9.003,9.306
cfeb4f819d4f3ee4384f3c754d5418909db397cf,2002,9.246,0.06365,9.121,9.37
cfeb4f819d4f3ee4384f3c754d5418909db397cf,2003,9.339,0.05908,9.223,9.455
cfeb4f819d4f3ee4384f3c754d5418909db397cf,2004,9.401,0.05815,9.287,9.515
cfeb4f819d4f3ee4384f3c754d5418909db397cf,2005,9.449,0.05807,9.335,9.563
cfeb4f819d4f3ee4384f3c754d5418909db397cf,2006,9.487,0.05852,9.372,9.601
cfeb4f819d4f3ee4384f3c754d5418909db397cf,2007,9.502,0.05806,9.388,9.616
cfeb4f819d4f3ee4384f3c754d5418909db397cf,2008,9.497,0.05692,9.386,9.609
cfeb4f819d4f3ee4384f3c754d5418909db397cf,2009,9.477,0.05599,9.367,9.587
