analysis,winter,estimate,se,lcl,ucl
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2000,5.68,0.3704,4.954,6.406
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2001,5.716,0.3213,5.086,6.345
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2002,5.752,0.2823,5.199,6.305
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2003,5.788,0.2527,5.293,6.284
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2004,5.822,0.2318,5.368,6.277
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2005,5.853,0.2181,5.426,6.28
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2006,5.881,0.2094,5.471,6.292
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2007,5.906,0.2043,5.506,6.307
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2008,5.93,0.2017,5.534,6.325
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2009,5.952,0.2004,5.559,6.345
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2010,5.974,0.1997,5.582,6.365
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2011,5.995,0.1992,5.604,6.385
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2012,6.016,0.1985,5.627,6.405
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2013,6.037,0.1982,5.648,6.425
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2014,6.053,0.1987,5.663,6.442
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2015,6.063,0.1998,5.671,6.455
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2016,6.064,0.2015,5.669,6.459
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2017,6.061,0.2047,5.66,6.462
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2018,6.057,0.2099,5.645,6.468
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2019,6.051,0.2181,5.624,6.479
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2020,6.043,0.2315,5.589,6.496
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2021,6.028,0.2537,5.53,6.525
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2022,6.008,0.2874,5.445,6.571
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2023,5.985,0.3344,5.329,6.64
1f5fc8c8d33809b3a57718e43152cc76ce155f89,2024,5.959,0.3944,5.186,6.732
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,4.897,0.2196,4.466,5.327
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,4.632,0.2529,4.136,5.127
206971b7cb7152efc4fa0345347c9cadeda0c225,2002,4.629,0.2551,4.129,5.128
206971b7cb7152efc4fa0345347c9cadeda0c225,2003,4.845,0.1978,4.458,5.233
206971b7cb7152efc4fa0345347c9cadeda0c225,2004,5.138,0.1993,4.747,5.528
206971b7cb7152efc4fa0345347c9cadeda0c225,2005,5.084,0.2016,4.689,5.479
206971b7cb7152efc4fa0345347c9cadeda0c225,2006,5.272,0.225,4.831,5.713
206971b7cb7152efc4fa0345347c9cadeda0c225,2007,5.071,0.1944,4.69,5.452
206971b7cb7152efc4fa0345347c9cadeda0c225,2008,4.915,0.1889,4.545,5.286
206971b7cb7152efc4fa0345347c9cadeda0c225,2009,4.82,0.1854,4.456,5.183
206971b7cb7152efc4fa0345347c9cadeda0c225,2010,4.661,0.2004,4.268,5.054
206971b7cb7152efc4fa0345347c9cadeda0c225,2011,4.512,0.2356,4.05,4.974
206971b7cb7152efc4fa0345347c9cadeda0c225,2012,4.534,0.2252,4.093,4.976
206971b7cb7152efc4fa0345347c9cadeda0c225,2013,4.726,0.1866,4.361,5.092
206971b7cb7152efc4fa0345347c9cadeda0c225,2014,4.815,0.188,4.447,5.184
206971b7cb7152efc4fa0345347c9cadeda0c225,2015,4.885,0.1963,4.5,5.27
206971b7cb7152efc4fa0345347c9cadeda0c225,2016,4.582,0.2065,4.178,4.987
206971b7cb7152efc4fa0345347c9cadeda0c225,2017,4.497,0.2147,4.076,4.918
206971b7cb7152efc4fa0345347c9cadeda0c225,2018,4.496,0.2174,4.07,4.922
206971b7cb7152efc4fa0345347c9cadeda0c225,2019,4.675,0.1848,4.313,5.037
206971b7cb7152efc4fa0345347c9cadeda0c225,2020,4.831,0.1926,4.454,5.209
206971b7cb7152efc4fa0345347c9cadeda0c225,2021,4.669,0.1926,4.291,5.046
206971b7cb7152efc4fa0345347c9cadeda0c225,2022,4.672,0.1868,4.306,5.038
206971b7cb7152efc4fa0345347c9cadeda0c225,2023,4.599,0.2018,4.203,4.994
