winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,284,284,284,284,284,284,284,284,284,47a1f24a19de8712d8a4c8ba314929e01f126c00
2000,November,99,99,99,99,99,99,99,99,99,47a1f24a19de8712d8a4c8ba314929e01f126c00
2000,December,51,51,51,51,51,51,51,51,51,47a1f24a19de8712d8a4c8ba314929e01f126c00
2000,NA,50,50,50,50,50,50,50,50,50,47a1f24a19de8712d8a4c8ba314929e01f126c00
2001,January,24,24,24,24,24,24,24,24,24,47a1f24a19de8712d8a4c8ba314929e01f126c00
2001,November,137,137,137,137,137,137,137,137,137,47a1f24a19de8712d8a4c8ba314929e01f126c00
2001,December,34,34,34,34,34,34,34,34,34,47a1f24a19de8712d8a4c8ba314929e01f126c00
2001,NA,46,46,46,46,46,46,46,46,46,47a1f24a19de8712d8a4c8ba314929e01f126c00
2002,January,45,45,45,45,45,45,45,45,45,47a1f24a19de8712d8a4c8ba314929e01f126c00
2002,November,55,55,55,55,55,55,55,55,55,47a1f24a19de8712d8a4c8ba314929e01f126c00
2002,December,29,29,29,29,29,29,29,29,29,47a1f24a19de8712d8a4c8ba314929e01f126c00
2002,NA,31,31,31,31,31,31,31,31,31,47a1f24a19de8712d8a4c8ba314929e01f126c00
2003,January,57,57,57,57,57,57,57,57,57,47a1f24a19de8712d8a4c8ba314929e01f126c00
2003,November,449,449,449,449,449,449,449,449,449,47a1f24a19de8712d8a4c8ba314929e01f126c00
2003,December,75,75,75,75,75,75,75,75,75,47a1f24a19de8712d8a4c8ba314929e01f126c00
2003,NA,32,32,32,32,32,32,32,32,32,47a1f24a19de8712d8a4c8ba314929e01f126c00
2004,January,65,65,65,65,65,65,65,65,65,47a1f24a19de8712d8a4c8ba314929e01f126c00
2004,November,185,185,185,185,185,185,185,185,185,47a1f24a19de8712d8a4c8ba314929e01f126c00
2004,December,508,508,508,508,508,508,508,508,508,47a1f24a19de8712d8a4c8ba314929e01f126c00
2004,NA,73,73,73,73,73,73,73,73,73,47a1f24a19de8712d8a4c8ba314929e01f126c00
2005,January,102,102,102,102,102,102,102,102,102,47a1f24a19de8712d8a4c8ba314929e01f126c00
2005,November,139,139,139,139,139,139,139,139,139,47a1f24a19de8712d8a4c8ba314929e01f126c00
