analysis,centre_winter,duration,estimate,se,lcl,ucl
05db21340afbaec9b7549a91b24599fc4fe7ce95,2002,5,6.977,0.1467,6.689,7.264
05db21340afbaec9b7549a91b24599fc4fe7ce95,2003,5,6.932,0.1508,6.636,7.227
05db21340afbaec9b7549a91b24599fc4fe7ce95,2004,5,6.911,0.157,6.604,7.219
05db21340afbaec9b7549a91b24599fc4fe7ce95,2005,5,6.915,0.162,6.597,7.232
05db21340afbaec9b7549a91b24599fc4fe7ce95,2006,5,6.971,0.1505,6.676,7.266
05db21340afbaec9b7549a91b24599fc4fe7ce95,2007,5,7.029,0.1441,6.747,7.312
05db21340afbaec9b7549a91b24599fc4fe7ce95,2008,5,7.111,0.1342,6.848,7.374
05db21340afbaec9b7549a91b24599fc4fe7ce95,2009,5,7.201,0.1269,6.952,7.45
05db21340afbaec9b7549a91b24599fc4fe7ce95,2010,5,7.294,0.1238,7.051,7.537
05db21340afbaec9b7549a91b24599fc4fe7ce95,2011,5,7.362,0.1241,7.119,7.606
05db21340afbaec9b7549a91b24599fc4fe7ce95,2012,5,7.447,0.1244,7.203,7.691
05db21340afbaec9b7549a91b24599fc4fe7ce95,2013,5,7.518,0.1264,7.27,7.765
05db21340afbaec9b7549a91b24599fc4fe7ce95,2014,5,7.568,0.1283,7.317,7.82
05db21340afbaec9b7549a91b24599fc4fe7ce95,2015,5,7.593,0.1282,7.342,7.844
05db21340afbaec9b7549a91b24599fc4fe7ce95,2016,5,7.608,0.1286,7.356,7.86
05db21340afbaec9b7549a91b24599fc4fe7ce95,2017,5,7.592,0.1268,7.344,7.841
05db21340afbaec9b7549a91b24599fc4fe7ce95,2018,5,7.581,0.1266,7.333,7.83
05db21340afbaec9b7549a91b24599fc4fe7ce95,2019,5,7.573,0.1273,7.324,7.823
05db21340afbaec9b7549a91b24599fc4fe7ce95,2020,5,7.578,0.1285,7.326,7.829
05db21340afbaec9b7549a91b24599fc4fe7ce95,2021,5,7.573,0.1324,7.314,7.833
05db21340afbaec9b7549a91b24599fc4fe7ce95,2022,5,7.583,0.1405,7.308,7.859
05db21340afbaec9b7549a91b24599fc4fe7ce95,2004.5,10,7.003,0.1219,6.764,7.242
05db21340afbaec9b7549a91b24599fc4fe7ce95,2005.5,10,7.021,0.1206,6.785,7.258
05db21340afbaec9b7549a91b24599fc4fe7ce95,2006.5,10,7.056,0.1176,6.826,7.287
05db21340afbaec9b7549a91b24599fc4fe7ce95,2007.5,10,7.104,0.1135,6.882,7.327
05db21340afbaec9b7549a91b24599fc4fe7ce95,2008.5,10,7.167,0.1079,6.955,7.378
05db21340afbaec9b7549a91b24599fc4fe7ce95,2009.5,10,7.238,0.1027,7.037,7.44
05db21340afbaec9b7549a91b24599fc4fe7ce95,2010.5,10,7.314,0.0993,7.119,7.509
05db21340afbaec9b7549a91b24599fc4fe7ce95,2011.5,10,7.385,0.0989,7.191,7.578
05db21340afbaec9b7549a91b24599fc4fe7ce95,2012.5,10,7.443,0.1002,7.247,7.64
05db21340afbaec9b7549a91b24599fc4fe7ce95,2013.5,10,7.485,0.1009,7.287,7.683
05db21340afbaec9b7549a91b24599fc4fe7ce95,2014.5,10,7.52,0.1014,7.321,7.718
05db21340afbaec9b7549a91b24599fc4fe7ce95,2015.5,10,7.549,0.1025,7.349,7.75
05db21340afbaec9b7549a91b24599fc4fe7ce95,2016.5,10,7.571,0.1034,7.368,7.773
05db21340afbaec9b7549a91b24599fc4fe7ce95,2017.5,10,7.585,0.1044,7.381,7.79
05db21340afbaec9b7549a91b24599fc4fe7ce95,2018.5,10,7.591,0.1058,7.383,7.798
05db21340afbaec9b7549a91b24599fc4fe7ce95,2019.5,10,7.588,0.1088,7.375,7.801
b7734d7b1101ab8cc941faca6f66c58912dcd634,2002,5,8.024,0.1659,7.699,8.349
b7734d7b1101ab8cc941faca6f66c58912dcd634,2003,5,7.981,0.1791,7.63,8.332
b7734d7b1101ab8cc941faca6f66c58912dcd634,2004,5,7.944,0.2019,7.548,8.339
b7734d7b1101ab8cc941faca6f66c58912dcd634,2005,5,7.932,0.2128,7.515,8.349
b7734d7b1101ab8cc941faca6f66c58912dcd634,2006,5,7.962,0.194,7.581,8.342
b7734d7b1101ab8cc941faca6f66c58912dcd634,2007,5,7.998,0.1785,7.648,8.348
b7734d7b1101ab8cc941faca6f66c58912dcd634,2008,5,8.054,0.1552,7.75,8.358
b7734d7b1101ab8cc941faca6f66c58912dcd634,2009,5,8.121,0.1361,7.854,8.388
b7734d7b1101ab8cc941faca6f66c58912dcd634,2010,5,8.185,0.1315,7.927,8.442
b7734d7b1101ab8cc941faca6f66c58912dcd634,2011,5,8.229,0.1335,7.967,8.491
b7734d7b1101ab8cc941faca6f66c58912dcd634,2012,5,8.271,0.1394,7.998,8.544
b7734d7b1101ab8cc941faca6f66c58912dcd634,2013,5,8.3,0.145,8.016,8.585
b7734d7b1101ab8cc941faca6f66c58912dcd634,2014,5,8.309,0.1448,8.025,8.593
b7734d7b1101ab8cc941faca6f66c58912dcd634,2015,5,8.301,0.1404,8.026,8.576
b7734d7b1101ab8cc941faca6f66c58912dcd634,2016,5,8.289,0.1377,8.02,8.559
b7734d7b1101ab8cc941faca6f66c58912dcd634,2017,5,8.263,0.1349,7.999,8.528
b7734d7b1101ab8cc941faca6f66c58912dcd634,2018,5,8.245,0.1358,7.979,8.511
b7734d7b1101ab8cc941faca6f66c58912dcd634,2019,5,8.239,0.1371,7.97,8.507
b7734d7b1101ab8cc941faca6f66c58912dcd634,2020,5,8.243,0.1387,7.971,8.515
b7734d7b1101ab8cc941faca6f66c58912dcd634,2021,5,8.244,0.1436,7.962,8.525
b7734d7b1101ab8cc941faca6f66c58912dcd634,2022,5,8.258,0.1513,7.962,8.555
b7734d7b1101ab8cc941faca6f66c58912dcd634,2004.5,10,8.011,0.1527,7.712,8.311
b7734d7b1101ab8cc941faca6f66c58912dcd634,2005.5,10,8.018,0.1505,7.723,8.313
b7734d7b1101ab8cc941faca6f66c58912dcd634,2006.5,10,8.033,0.1461,7.746,8.319
b7734d7b1101ab8cc941faca6f66c58912dcd634,2007.5,10,8.058,0.1374,7.789,8.328
b7734d7b1101ab8cc941faca6f66c58912dcd634,2008.5,10,8.095,0.1251,7.85,8.341
b7734d7b1101ab8cc941faca6f66c58912dcd634,2009.5,10,8.135,0.1161,7.907,8.362
b7734d7b1101ab8cc941faca6f66c58912dcd634,2010.5,10,8.177,0.1107,7.96,8.394
b7734d7b1101ab8cc941faca6f66c58912dcd634,2011.5,10,8.215,0.1112,7.997,8.433
b7734d7b1101ab8cc941faca6f66c58912dcd634,2012.5,10,8.243,0.114,8.019,8.466
b7734d7b1101ab8cc941faca6f66c58912dcd634,2013.5,10,8.259,0.1157,8.032,8.486
b7734d7b1101ab8cc941faca6f66c58912dcd634,2014.5,10,8.267,0.116,8.04,8.494
b7734d7b1101ab8cc941faca6f66c58912dcd634,2015.5,10,8.273,0.1167,8.044,8.501
b7734d7b1101ab8cc941faca6f66c58912dcd634,2016.5,10,8.274,0.1172,8.044,8.504
b7734d7b1101ab8cc941faca6f66c58912dcd634,2017.5,10,8.272,0.1179,8.041,8.503
b7734d7b1101ab8cc941faca6f66c58912dcd634,2018.5,10,8.267,0.1193,8.033,8.5
b7734d7b1101ab8cc941faca6f66c58912dcd634,2019.5,10,8.261,0.1225,8.021,8.501
