analysis,winter,estimate,se,lcl,ucl
2eb6ee8bc751c281c7b74fdacca306fced610359,2000,6.169,0.1736,5.829,6.509
2eb6ee8bc751c281c7b74fdacca306fced610359,2001,6.483,0.1496,6.19,6.776
2eb6ee8bc751c281c7b74fdacca306fced610359,2002,6.505,0.1479,6.215,6.795
2eb6ee8bc751c281c7b74fdacca306fced610359,2003,6.104,0.1543,5.802,6.406
2eb6ee8bc751c281c7b74fdacca306fced610359,2004,6.011,0.1524,5.712,6.309
2eb6ee8bc751c281c7b74fdacca306fced610359,2005,6.038,0.1515,5.741,6.335
2eb6ee8bc751c281c7b74fdacca306fced610359,2006,6.247,0.1526,5.948,6.546
2eb6ee8bc751c281c7b74fdacca306fced610359,2007,6.257,0.1534,5.956,6.557
2eb6ee8bc751c281c7b74fdacca306fced610359,2008,6.323,0.1507,6.027,6.618
2eb6ee8bc751c281c7b74fdacca306fced610359,2009,5.939,0.1546,5.636,6.242
2eb6ee8bc751c281c7b74fdacca306fced610359,2010,5.387,0.1722,5.049,5.724
2eb6ee8bc751c281c7b74fdacca306fced610359,2011,5.425,0.1572,5.117,5.733
2eb6ee8bc751c281c7b74fdacca306fced610359,2012,5.563,0.1553,5.258,5.867
2eb6ee8bc751c281c7b74fdacca306fced610359,2013,5.688,0.1607,5.373,6.003
2eb6ee8bc751c281c7b74fdacca306fced610359,2014,6.127,0.149,5.835,6.419
2eb6ee8bc751c281c7b74fdacca306fced610359,2015,6.476,0.1505,6.181,6.771
2eb6ee8bc751c281c7b74fdacca306fced610359,2016,6.21,0.1488,5.919,6.502
2eb6ee8bc751c281c7b74fdacca306fced610359,2017,5.954,0.1519,5.656,6.252
2eb6ee8bc751c281c7b74fdacca306fced610359,2018,5.988,0.147,5.7,6.276
2eb6ee8bc751c281c7b74fdacca306fced610359,2019,5.681,0.161,5.366,5.997
2eb6ee8bc751c281c7b74fdacca306fced610359,2020,5.847,0.159,5.535,6.158
2eb6ee8bc751c281c7b74fdacca306fced610359,2021,6.502,0.1464,6.215,6.788
2eb6ee8bc751c281c7b74fdacca306fced610359,2022,6.334,0.1538,6.032,6.635
2eb6ee8bc751c281c7b74fdacca306fced610359,2023,6.319,0.147,6.031,6.607
2eb6ee8bc751c281c7b74fdacca306fced610359,2024,6.185,0.1636,5.864,6.506
45aca9f3a29d015e6af463d74fba379b2337ac99,2000,6.856,0.2324,6.4,7.311
45aca9f3a29d015e6af463d74fba379b2337ac99,2001,6.947,0.2131,6.529,7.365
45aca9f3a29d015e6af463d74fba379b2337ac99,2002,7.047,0.2615,6.534,7.559
45aca9f3a29d015e6af463d74fba379b2337ac99,2003,6.883,0.1855,6.519,7.246
45aca9f3a29d015e6af463d74fba379b2337ac99,2004,6.769,0.1914,6.394,7.144
45aca9f3a29d015e6af463d74fba379b2337ac99,2005,6.725,0.1975,6.338,7.112
45aca9f3a29d015e6af463d74fba379b2337ac99,2006,6.815,0.1849,6.453,7.177
45aca9f3a29d015e6af463d74fba379b2337ac99,2007,6.741,0.1821,6.384,7.098
45aca9f3a29d015e6af463d74fba379b2337ac99,2008,6.74,0.1876,6.372,7.107
45aca9f3a29d015e6af463d74fba379b2337ac99,2009,6.662,0.1777,6.313,7.01
45aca9f3a29d015e6af463d74fba379b2337ac99,2010,6.452,0.2754,5.912,6.992
45aca9f3a29d015e6af463d74fba379b2337ac99,2011,6.461,0.2364,5.998,6.925
45aca9f3a29d015e6af463d74fba379b2337ac99,2012,6.455,0.2399,5.985,6.926
45aca9f3a29d015e6af463d74fba379b2337ac99,2013,6.488,0.2285,6.04,6.936
45aca9f3a29d015e6af463d74fba379b2337ac99,2014,6.624,0.1737,6.284,6.964
45aca9f3a29d015e6af463d74fba379b2337ac99,2015,6.787,0.2285,6.339,7.235
45aca9f3a29d015e6af463d74fba379b2337ac99,2016,6.643,0.1753,6.299,6.986
45aca9f3a29d015e6af463d74fba379b2337ac99,2017,6.546,0.1981,6.158,6.934
45aca9f3a29d015e6af463d74fba379b2337ac99,2018,6.484,0.2329,6.028,6.941
45aca9f3a29d015e6af463d74fba379b2337ac99,2019,6.469,0.2577,5.964,6.974
45aca9f3a29d015e6af463d74fba379b2337ac99,2020,6.579,0.2035,6.181,6.978
45aca9f3a29d015e6af463d74fba379b2337ac99,2021,6.843,0.2448,6.363,7.323
45aca9f3a29d015e6af463d74fba379b2337ac99,2022,6.721,0.1911,6.346,7.095
45aca9f3a29d015e6af463d74fba379b2337ac99,2023,6.669,0.1917,6.293,7.045
45aca9f3a29d015e6af463d74fba379b2337ac99,2024,6.621,0.2238,6.183,7.06
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2000,7.004,0.2389,6.535,7.472
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2001,6.969,0.2009,6.576,7.363
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2002,6.933,0.1737,6.592,7.273
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2003,6.892,0.1553,6.588,7.196
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2004,6.85,0.1439,6.568,7.132
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2005,6.809,0.1379,6.539,7.08
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2006,6.771,0.1355,6.505,7.036
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2007,6.732,0.1358,6.466,6.999
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2008,6.696,0.1383,6.425,6.967
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2009,6.662,0.1427,6.382,6.941
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2010,6.632,0.1478,6.342,6.922
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2011,6.611,0.1498,6.317,6.904
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2012,6.599,0.1476,6.31,6.888
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2013,6.595,0.1422,6.317,6.874
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2014,6.598,0.1362,6.331,6.865
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2015,6.602,0.1326,6.343,6.862
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2016,6.604,0.1316,6.346,6.862
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2017,6.606,0.1322,6.347,6.865
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2018,6.611,0.1336,6.349,6.872
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2019,6.62,0.1362,6.353,6.887
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2020,6.634,0.1418,6.356,6.912
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2021,6.648,0.1533,6.348,6.949
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2022,6.658,0.1715,6.322,6.994
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2023,6.664,0.1982,6.275,7.053
6c5d55bd13a6e0a975edcac811de3a2d1ab5e261,2024,6.669,0.2357,6.207,7.131
e0d6eedcf63738827f3bbaa662647b482d9cca15,2000,6.216,0.1839,5.855,6.576
e0d6eedcf63738827f3bbaa662647b482d9cca15,2001,6.444,0.1306,6.188,6.7
e0d6eedcf63738827f3bbaa662647b482d9cca15,2002,6.435,0.1293,6.182,6.689
e0d6eedcf63738827f3bbaa662647b482d9cca15,2003,6.181,0.132,5.922,6.44
e0d6eedcf63738827f3bbaa662647b482d9cca15,2004,6.04,0.1358,5.774,6.306
e0d6eedcf63738827f3bbaa662647b482d9cca15,2005,6.071,0.1319,5.813,6.33
e0d6eedcf63738827f3bbaa662647b482d9cca15,2006,6.223,0.1285,5.971,6.475
e0d6eedcf63738827f3bbaa662647b482d9cca15,2007,6.296,0.1317,6.038,6.554
e0d6eedcf63738827f3bbaa662647b482d9cca15,2008,6.247,0.1335,5.985,6.508
e0d6eedcf63738827f3bbaa662647b482d9cca15,2009,5.905,0.1306,5.649,6.161
e0d6eedcf63738827f3bbaa662647b482d9cca15,2010,5.496,0.1467,5.208,5.783
e0d6eedcf63738827f3bbaa662647b482d9cca15,2011,5.401,0.1385,5.129,5.672
e0d6eedcf63738827f3bbaa662647b482d9cca15,2012,5.518,0.1335,5.257,5.78
e0d6eedcf63738827f3bbaa662647b482d9cca15,2013,5.756,0.1349,5.492,6.021
e0d6eedcf63738827f3bbaa662647b482d9cca15,2014,6.134,0.1281,5.883,6.385
e0d6eedcf63738827f3bbaa662647b482d9cca15,2015,6.381,0.1333,6.12,6.642
e0d6eedcf63738827f3bbaa662647b482d9cca15,2016,6.249,0.1274,6,6.499
e0d6eedcf63738827f3bbaa662647b482d9cca15,2017,6.026,0.1293,5.772,6.279
e0d6eedcf63738827f3bbaa662647b482d9cca15,2018,5.9,0.1258,5.653,6.147
e0d6eedcf63738827f3bbaa662647b482d9cca15,2019,5.779,0.1449,5.495,6.063
e0d6eedcf63738827f3bbaa662647b482d9cca15,2020,5.964,0.1366,5.696,6.231
e0d6eedcf63738827f3bbaa662647b482d9cca15,2021,6.353,0.1264,6.106,6.601
e0d6eedcf63738827f3bbaa662647b482d9cca15,2022,6.393,0.131,6.136,6.65
e0d6eedcf63738827f3bbaa662647b482d9cca15,2023,6.328,0.1282,6.077,6.579
e0d6eedcf63738827f3bbaa662647b482d9cca15,2024,6.192,0.1708,5.857,6.527
