analysis,winter,estimate,se,lcl,ucl
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2008,5.445,0.1654,5.121,5.769
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2009,5.528,0.1656,5.203,5.852
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2010,5.664,0.161,5.349,5.98
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2011,5.513,0.1645,5.191,5.835
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2012,5.339,0.1714,5.003,5.675
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2013,5.304,0.1926,4.926,5.681
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2014,5.583,0.1634,5.263,5.904
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2015,5.513,0.1637,5.192,5.834
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2016,5.326,0.1634,5.005,5.646
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2017,5.008,0.1673,4.68,5.336
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2018,4.785,0.1634,4.465,5.106
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2019,4.381,0.1874,4.014,4.748
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2020,4.532,0.1623,4.214,4.85
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2021,4.443,0.1672,4.115,4.77
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2022,4.418,0.1602,4.104,4.732
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2023,3.777,0.1868,3.411,4.143
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2024,3.568,0.206,3.164,3.972
