analysis,winter,estimate,se,lcl,ucl
3154a25469c825611d50ae7257867e150ed0fec2,2014,3.942,0.1379,3.672,4.212
3154a25469c825611d50ae7257867e150ed0fec2,2015,3.856,0.1466,3.569,4.144
3154a25469c825611d50ae7257867e150ed0fec2,2016,3.927,0.1426,3.648,4.206
3154a25469c825611d50ae7257867e150ed0fec2,2017,3.84,0.1368,3.572,4.108
3154a25469c825611d50ae7257867e150ed0fec2,2018,3.72,0.1406,3.445,3.996
3154a25469c825611d50ae7257867e150ed0fec2,2019,3.719,0.1389,3.447,3.992
3154a25469c825611d50ae7257867e150ed0fec2,2020,3.561,0.1423,3.282,3.84
3154a25469c825611d50ae7257867e150ed0fec2,2021,3.418,0.1564,3.112,3.725
3154a25469c825611d50ae7257867e150ed0fec2,2022,3.397,0.1519,3.099,3.695
3154a25469c825611d50ae7257867e150ed0fec2,2023,3.346,0.1627,3.027,3.665
3154a25469c825611d50ae7257867e150ed0fec2,2024,3.347,0.1822,2.99,3.704
58482e3ad12c147f764dcabd7f4e5fd4946131c9,1992,4.782,0.1824,4.424,5.139
58482e3ad12c147f764dcabd7f4e5fd4946131c9,1993,4.78,0.1438,4.498,5.062
58482e3ad12c147f764dcabd7f4e5fd4946131c9,1994,4.778,0.1145,4.553,5.002
58482e3ad12c147f764dcabd7f4e5fd4946131c9,1995,4.773,0.09643,4.584,4.962
58482e3ad12c147f764dcabd7f4e5fd4946131c9,1996,4.765,0.09163,4.585,4.944
58482e3ad12c147f764dcabd7f4e5fd4946131c9,1997,4.747,0.09484,4.561,4.933
58482e3ad12c147f764dcabd7f4e5fd4946131c9,1998,4.714,0.09534,4.528,4.901
58482e3ad12c147f764dcabd7f4e5fd4946131c9,1999,4.671,0.0922,4.49,4.851
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2000,4.617,0.08781,4.445,4.79
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2001,4.56,0.08605,4.391,4.729
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2002,4.502,0.08707,4.331,4.673
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2003,4.447,0.08841,4.274,4.62
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2004,4.395,0.08836,4.222,4.569
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2005,4.348,0.08699,4.177,4.518
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2006,4.302,0.08548,4.134,4.469
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2007,4.256,0.08479,4.09,4.422
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2008,4.211,0.08429,4.046,4.376
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2009,4.167,0.08418,4.002,4.332
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2010,4.124,0.0845,3.958,4.289
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2011,4.079,0.08538,3.912,4.246
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2012,4.032,0.08655,3.863,4.202
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2013,3.984,0.08787,3.812,4.156
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2014,3.935,0.08914,3.76,4.11
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2015,3.884,0.0902,3.707,4.06
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2016,3.83,0.09108,3.652,4.009
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2017,3.772,0.09139,3.593,3.951
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2018,3.71,0.09187,3.53,3.89
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2019,3.644,0.09379,3.46,3.828
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2020,3.575,0.09858,3.382,3.769
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2021,3.505,0.1077,3.294,3.716
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2022,3.436,0.1217,3.197,3.674
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2023,3.367,0.1417,3.089,3.644
58482e3ad12c147f764dcabd7f4e5fd4946131c9,2024,3.298,0.1687,2.968,3.629
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1992,3.942,0.1282,3.691,4.193
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1993,4.094,0.1023,3.893,4.294
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1994,4.238,0.0977,4.046,4.429
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1995,4.201,0.0987,4.008,4.395
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1996,4.237,0.09746,4.046,4.428
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1997,4.31,0.09612,4.121,4.498
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1998,4.267,0.09691,4.077,4.457
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1999,4.248,0.09826,4.055,4.44
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2000,4.073,0.09916,3.879,4.268
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2001,3.924,0.1039,3.721,4.128
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2002,3.888,0.1034,3.685,4.09
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2003,3.893,0.1025,3.692,4.093
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2004,3.832,0.1008,3.634,4.029
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2005,3.777,0.1014,3.578,3.975
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2006,3.79,0.09796,3.598,3.981
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2007,3.641,0.1042,3.437,3.846
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2008,3.687,0.09887,3.494,3.881
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2009,3.559,0.1023,3.358,3.759
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2010,3.488,0.1057,3.281,3.695
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2011,3.562,0.1001,3.366,3.758
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2012,3.513,0.1025,3.312,3.714
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2013,3.515,0.1039,3.312,3.719
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2014,3.46,0.1034,3.258,3.663
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2015,3.331,0.1043,3.127,3.536
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2016,3.253,0.1043,3.048,3.457
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2017,3.151,0.1044,2.947,3.356
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2018,3.09,0.1042,2.886,3.294
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2019,3.006,0.1045,2.801,3.211
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2020,2.843,0.1077,2.631,3.054
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2021,2.694,0.1126,2.473,2.915
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2022,2.626,0.1143,2.402,2.85
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2023,2.599,0.1193,2.365,2.833
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2024,2.671,0.13,2.416,2.925
