analysis,winter,estimate,se,lcl,ucl
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2007,5.663,0.1485,5.372,5.954
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2008,5.618,0.1492,5.325,5.91
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2009,5.658,0.1348,5.394,5.922
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2010,5.615,0.1346,5.351,5.879
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2011,5.541,0.1443,5.259,5.824
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2012,5.545,0.1372,5.276,5.814
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2013,5.537,0.1388,5.265,5.81
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2014,5.51,0.14,5.236,5.785
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2015,5.463,0.1394,5.19,5.736
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2016,5.426,0.1382,5.155,5.697
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2017,5.366,0.1376,5.096,5.636
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2018,5.276,0.1444,4.993,5.559
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2019,5.234,0.1429,4.954,5.514
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2020,5.195,0.1478,4.905,5.484
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2021,5.232,0.1387,4.96,5.504
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2022,5.197,0.1424,4.918,5.476
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2023,5.131,0.1575,4.823,5.44
aaee16b3f4cba5c9cfe7079f8c5a14fabf5f86fc,2024,5.091,0.1845,4.729,5.452
ce657b222c996827b5fe0bb1249f8e60c352725e,2000,5.262,0.1039,5.058,5.466
ce657b222c996827b5fe0bb1249f8e60c352725e,2001,5.44,0.08416,5.275,5.605
ce657b222c996827b5fe0bb1249f8e60c352725e,2002,5.634,0.08597,5.465,5.802
ce657b222c996827b5fe0bb1249f8e60c352725e,2003,5.481,0.08013,5.324,5.638
ce657b222c996827b5fe0bb1249f8e60c352725e,2004,5.248,0.09512,5.061,5.434
ce657b222c996827b5fe0bb1249f8e60c352725e,2005,5.397,0.08093,5.238,5.556
ce657b222c996827b5fe0bb1249f8e60c352725e,2006,5.351,0.08169,5.191,5.511
ce657b222c996827b5fe0bb1249f8e60c352725e,2007,5.245,0.08316,5.082,5.408
ce657b222c996827b5fe0bb1249f8e60c352725e,2008,5.246,0.08063,5.088,5.404
ce657b222c996827b5fe0bb1249f8e60c352725e,2009,5.335,0.07753,5.183,5.487
ce657b222c996827b5fe0bb1249f8e60c352725e,2010,5.312,0.08065,5.154,5.47
ce657b222c996827b5fe0bb1249f8e60c352725e,2011,5.211,0.08527,5.044,5.378
ce657b222c996827b5fe0bb1249f8e60c352725e,2012,5.212,0.08182,5.052,5.373
ce657b222c996827b5fe0bb1249f8e60c352725e,2013,5.225,0.08244,5.064,5.387
ce657b222c996827b5fe0bb1249f8e60c352725e,2014,5.215,0.08353,5.051,5.379
ce657b222c996827b5fe0bb1249f8e60c352725e,2015,5.201,0.08334,5.038,5.364
ce657b222c996827b5fe0bb1249f8e60c352725e,2016,5.14,0.08151,4.98,5.3
ce657b222c996827b5fe0bb1249f8e60c352725e,2017,5.112,0.08031,4.955,5.27
ce657b222c996827b5fe0bb1249f8e60c352725e,2018,4.932,0.08213,4.771,5.093
ce657b222c996827b5fe0bb1249f8e60c352725e,2019,4.831,0.08075,4.672,4.989
ce657b222c996827b5fe0bb1249f8e60c352725e,2020,4.788,0.08495,4.622,4.955
ce657b222c996827b5fe0bb1249f8e60c352725e,2021,4.984,0.07996,4.828,5.141
ce657b222c996827b5fe0bb1249f8e60c352725e,2022,4.898,0.07759,4.746,5.05
ce657b222c996827b5fe0bb1249f8e60c352725e,2023,4.756,0.08013,4.599,4.913
ce657b222c996827b5fe0bb1249f8e60c352725e,2024,4.678,0.09006,4.502,4.855
