analysis,winter,estimate,se,lcl,ucl
150ada6d01c09681108ebc75c92d43b8003e8e08,2016,-0.1766,0.198,-0.5646,0.2114
150ada6d01c09681108ebc75c92d43b8003e8e08,2017,-0.2405,0.1968,-0.6262,0.1453
150ada6d01c09681108ebc75c92d43b8003e8e08,2018,-0.3008,0.2009,-0.6947,0.09301
150ada6d01c09681108ebc75c92d43b8003e8e08,2019,-0.3595,0.2113,-0.7736,0.05457
150ada6d01c09681108ebc75c92d43b8003e8e08,2020,-0.4141,0.2285,-0.862,0.03372
150ada6d01c09681108ebc75c92d43b8003e8e08,2021,-0.4636,0.2541,-0.9616,0.03443
150ada6d01c09681108ebc75c92d43b8003e8e08,2022,-0.5089,0.2892,-1.076,0.05799
150ada6d01c09681108ebc75c92d43b8003e8e08,2023,-0.5517,0.3343,-1.207,0.1034
150ada6d01c09681108ebc75c92d43b8003e8e08,2024,-0.5931,0.389,-1.356,0.1694
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,1992,3.619,0.3079,3.015,4.222
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,1993,3.435,0.2722,2.901,3.968
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,1994,3.256,0.2889,2.69,3.823
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,1995,3.219,0.3098,2.612,3.827
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,1996,3.454,0.2857,2.894,4.014
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,1997,3.159,0.2678,2.634,3.684
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,1998,2.929,0.339,2.265,3.594
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,1999,3.02,0.2786,2.474,3.566
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2000,2.605,0.3098,1.998,3.212
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2001,2.37,0.3826,1.62,3.12
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2002,2.561,0.2767,2.019,3.103
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2003,2.668,0.2737,2.131,3.204
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2004,2.639,0.2853,2.08,3.198
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2005,2.425,0.2805,1.875,2.975
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2006,2.096,0.291,1.525,2.666
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2007,1.771,0.3316,1.121,2.421
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2008,1.564,0.3543,0.8692,2.258
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2009,1.564,0.3178,0.9413,2.187
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2010,1.455,0.3228,0.8221,2.087
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2011,1.371,0.3242,0.7352,2.006
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2012,1.197,0.3413,0.5276,1.866
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2013,0.9536,0.3931,0.1832,1.724
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2014,0.8551,0.4108,0.04997,1.66
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2015,0.878,0.3933,0.1071,1.649
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2016,1.028,0.3487,0.345,1.712
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2017,1.16,0.335,0.5036,1.817
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2018,1.236,0.3423,0.5655,1.907
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2019,0.9283,0.3613,0.2201,1.637
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2020,0.7745,0.3968,-0.003227,1.552
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2021,0.8391,0.3741,0.106,1.572
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2022,0.8316,0.3829,0.08111,1.582
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2023,0.8612,0.3997,0.07789,1.645
718b3ea4cf9d45972cae1ef5d6e443b69c62050b,2024,0.8294,0.4589,-0.07007,1.729
cd75292ea808f4992870d23242d2a38493c3691d,1992,2.741,0.3252,2.104,3.378
cd75292ea808f4992870d23242d2a38493c3691d,1993,2.599,0.3069,1.998,3.201
cd75292ea808f4992870d23242d2a38493c3691d,1994,2.618,0.2892,2.051,3.184
cd75292ea808f4992870d23242d2a38493c3691d,1995,2.549,0.2948,1.971,3.127
cd75292ea808f4992870d23242d2a38493c3691d,1996,2.58,0.2709,2.049,3.111
cd75292ea808f4992870d23242d2a38493c3691d,1997,2.087,0.308,1.483,2.691
cd75292ea808f4992870d23242d2a38493c3691d,1998,1.79,0.3572,1.09,2.49
cd75292ea808f4992870d23242d2a38493c3691d,1999,1.904,0.276,1.363,2.445
cd75292ea808f4992870d23242d2a38493c3691d,2000,1.603,0.3074,1.001,2.206
cd75292ea808f4992870d23242d2a38493c3691d,2001,1.348,0.3547,0.6526,2.043
cd75292ea808f4992870d23242d2a38493c3691d,2002,1.432,0.3116,0.8216,2.043
cd75292ea808f4992870d23242d2a38493c3691d,2003,1.643,0.2829,1.089,2.198
cd75292ea808f4992870d23242d2a38493c3691d,2004,1.56,0.2922,0.9876,2.133
cd75292ea808f4992870d23242d2a38493c3691d,2005,1.334,0.2917,0.7625,1.906
cd75292ea808f4992870d23242d2a38493c3691d,2006,0.9339,0.3065,0.3332,1.535
cd75292ea808f4992870d23242d2a38493c3691d,2007,0.5693,0.3302,-0.07797,1.217
cd75292ea808f4992870d23242d2a38493c3691d,2008,0.2516,0.3586,-0.4512,0.9544
cd75292ea808f4992870d23242d2a38493c3691d,2009,0.1316,0.3487,-0.552,0.8151
cd75292ea808f4992870d23242d2a38493c3691d,2010,0.08442,0.3416,-0.5851,0.7539
cd75292ea808f4992870d23242d2a38493c3691d,2011,0.1359,0.3277,-0.5064,0.7781
cd75292ea808f4992870d23242d2a38493c3691d,2012,0.0302,0.3323,-0.6211,0.6815
cd75292ea808f4992870d23242d2a38493c3691d,2013,-0.2446,0.3735,-0.9767,0.4875
cd75292ea808f4992870d23242d2a38493c3691d,2014,-0.372,0.3951,-1.146,0.4023
cd75292ea808f4992870d23242d2a38493c3691d,2015,-0.3077,0.3708,-1.034,0.4191
cd75292ea808f4992870d23242d2a38493c3691d,2016,-0.1922,0.3469,-0.8721,0.4877
cd75292ea808f4992870d23242d2a38493c3691d,2017,-0.11,0.3388,-0.7741,0.5542
cd75292ea808f4992870d23242d2a38493c3691d,2018,-0.01937,0.336,-0.678,0.6392
cd75292ea808f4992870d23242d2a38493c3691d,2019,-0.3985,0.3785,-1.14,0.3434
cd75292ea808f4992870d23242d2a38493c3691d,2020,-0.586,0.4126,-1.395,0.2226
cd75292ea808f4992870d23242d2a38493c3691d,2021,-0.5013,0.3797,-1.245,0.2429
cd75292ea808f4992870d23242d2a38493c3691d,2022,-0.3572,0.3633,-1.069,0.3547
cd75292ea808f4992870d23242d2a38493c3691d,2023,-0.3073,0.3831,-1.058,0.4435
cd75292ea808f4992870d23242d2a38493c3691d,2024,-0.1845,0.4239,-1.015,0.6463
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,1992,3.687,0.2574,3.183,4.192
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,1993,3.577,0.2269,3.132,4.022
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,1994,3.467,0.2033,3.069,3.866
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,1995,3.358,0.1858,2.994,3.722
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,1996,3.249,0.1734,2.909,3.589
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,1997,3.138,0.165,2.815,3.461
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,1998,3.027,0.1594,2.714,3.339
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,1999,2.914,0.1557,2.609,3.22
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2000,2.801,0.1534,2.501,3.102
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2001,2.689,0.1521,2.391,2.987
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2002,2.577,0.1515,2.28,2.874
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2003,2.464,0.1517,2.166,2.761
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2004,2.348,0.1526,2.049,2.647
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2005,2.23,0.1547,1.927,2.533
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2006,2.11,0.1586,1.8,2.421
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2007,1.991,0.1645,1.669,2.314
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2008,1.874,0.1716,1.538,2.21
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2009,1.76,0.1787,1.41,2.111
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2010,1.651,0.1851,1.288,2.014
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2011,1.545,0.1905,1.172,1.919
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2012,1.444,0.1946,1.063,1.826
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2013,1.349,0.1971,0.9624,1.735
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2014,1.259,0.198,0.8704,1.647
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2015,1.174,0.1984,0.7849,1.563
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2016,1.094,0.2001,0.7014,1.486
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2017,1.016,0.205,0.6142,1.418
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2018,0.9398,0.2143,0.5197,1.36
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2019,0.8635,0.2283,0.4161,1.311
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2020,0.7881,0.2471,0.3038,1.272
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2021,0.7141,0.2713,0.1823,1.246
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2022,0.6407,0.3014,0.04998,1.231
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2023,0.5677,0.3375,-0.0938,1.229
f28ecdb55a4a90cdaa4448351203b6a12bd0bc7d,2024,0.4947,0.3797,-0.2495,1.239
