winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1997,January,47,47,47,47,47,47,47,47,47,be860334eb15774bcc77299885da760dcaff4857
1997,November,33,33,33,33,33,33,33,33,33,be860334eb15774bcc77299885da760dcaff4857
1997,December,53,53,53,53,53,53,53,53,53,be860334eb15774bcc77299885da760dcaff4857
1997,NA,33,33,33,33,33,33,33,33,33,be860334eb15774bcc77299885da760dcaff4857
1998,November,36,36,36,36,36,36,36,36,36,be860334eb15774bcc77299885da760dcaff4857
1998,NA,40,40,40,40,40,40,40,40,40,be860334eb15774bcc77299885da760dcaff4857
1999,December,1,1,1,1,1,1,1,1,1,be860334eb15774bcc77299885da760dcaff4857
2000,January,13,13,13,13,13,13,13,13,13,be860334eb15774bcc77299885da760dcaff4857
2000,November,23,23,23,23,23,23,23,23,23,be860334eb15774bcc77299885da760dcaff4857
2000,December,37,37,37,37,37,37,37,37,37,be860334eb15774bcc77299885da760dcaff4857
2001,January,37,37,37,37,37,37,37,37,37,be860334eb15774bcc77299885da760dcaff4857
2001,November,44,44,44,44,44,44,44,44,44,be860334eb15774bcc77299885da760dcaff4857
2001,December,39,39,39,39,39,39,39,39,39,be860334eb15774bcc77299885da760dcaff4857
2001,NA,30,30,30,30,30,30,30,30,30,be860334eb15774bcc77299885da760dcaff4857
2002,January,1,1,1,1,1,1,1,1,1,be860334eb15774bcc77299885da760dcaff4857
2002,November,16,16,16,16,16,16,16,16,16,be860334eb15774bcc77299885da760dcaff4857
2002,December,24,24,24,24,24,24,24,24,24,be860334eb15774bcc77299885da760dcaff4857
2002,NA,10,10,10,10,10,10,10,10,10,be860334eb15774bcc77299885da760dcaff4857
2003,January,26,26,26,26,26,26,26,26,26,be860334eb15774bcc77299885da760dcaff4857
2003,November,27,27,27,27,27,27,27,27,27,be860334eb15774bcc77299885da760dcaff4857
2003,December,13,13,13,13,13,13,13,13,13,be860334eb15774bcc77299885da760dcaff4857
2004,January,15,15,15,15,15,15,15,15,15,be860334eb15774bcc77299885da760dcaff4857
2004,November,28,28,28,28,28,28,28,28,28,be860334eb15774bcc77299885da760dcaff4857
2004,December,19,19,19,19,19,19,19,19,19,be860334eb15774bcc77299885da760dcaff4857
2005,January,22,22,22,22,22,22,22,22,22,be860334eb15774bcc77299885da760dcaff4857
2005,November,18,18,18,18,18,18,18,18,18,be860334eb15774bcc77299885da760dcaff4857
2005,December,15,15,15,15,15,15,15,15,15,be860334eb15774bcc77299885da760dcaff4857
2005,NA,26,26,26,26,26,26,26,26,26,be860334eb15774bcc77299885da760dcaff4857
2006,January,22,22,22,22,22,22,22,22,22,be860334eb15774bcc77299885da760dcaff4857
2006,November,11,11,11,11,11,11,11,11,11,be860334eb15774bcc77299885da760dcaff4857
2006,December,2,2,2,2,2,2,2,2,2,be860334eb15774bcc77299885da760dcaff4857
2007,January,2,2,2,2,2,2,2,2,2,be860334eb15774bcc77299885da760dcaff4857
2007,November,21,21,21,21,21,21,21,21,21,be860334eb15774bcc77299885da760dcaff4857
2007,December,29,29,29,29,29,29,29,29,29,be860334eb15774bcc77299885da760dcaff4857
2007,NA,1,1,1,1,1,1,1,1,1,be860334eb15774bcc77299885da760dcaff4857
2008,January,5,5,5,5,5,5,5,5,5,be860334eb15774bcc77299885da760dcaff4857
2008,November,34,34,34,34,34,34,34,34,34,be860334eb15774bcc77299885da760dcaff4857
2008,NA,21,21,21,21,21,21,21,21,21,be860334eb15774bcc77299885da760dcaff4857
2009,November,19,19,19,19,19,19,19,19,19,be860334eb15774bcc77299885da760dcaff4857
2009,NA,1,1,1,1,1,1,1,1,1,be860334eb15774bcc77299885da760dcaff4857
2010,January,22,22,22,22,22,22,22,22,22,be860334eb15774bcc77299885da760dcaff4857
2010,November,15,15,15,15,15,15,15,15,15,be860334eb15774bcc77299885da760dcaff4857
2010,December,9,9,9,9,9,9,9,9,9,be860334eb15774bcc77299885da760dcaff4857
2010,NA,12,12,12,12,12,12,12,12,12,be860334eb15774bcc77299885da760dcaff4857
2011,January,37,37,37,37,37,37,37,37,37,be860334eb15774bcc77299885da760dcaff4857
2011,November,3,3,3,3,3,3,3,3,3,be860334eb15774bcc77299885da760dcaff4857
2011,December,2,2,2,2,2,2,2,2,2,be860334eb15774bcc77299885da760dcaff4857
2011,NA,4,4,4,4,4,4,4,4,4,be860334eb15774bcc77299885da760dcaff4857
2012,January,5,5,5,5,5,5,5,5,5,be860334eb15774bcc77299885da760dcaff4857
2012,December,42,42,42,42,42,42,42,42,42,be860334eb15774bcc77299885da760dcaff4857
2012,NA,37,37,37,37,37,37,37,37,37,be860334eb15774bcc77299885da760dcaff4857
2013,November,2,2,2,2,2,2,2,2,2,be860334eb15774bcc77299885da760dcaff4857
2013,December,4,4,4,4,4,4,4,4,4,be860334eb15774bcc77299885da760dcaff4857
2013,NA,34,34,34,34,34,34,34,34,34,be860334eb15774bcc77299885da760dcaff4857
2014,January,3,3,3,3,3,3,3,3,3,be860334eb15774bcc77299885da760dcaff4857
2014,November,1,1,1,1,1,1,1,1,1,be860334eb15774bcc77299885da760dcaff4857
2014,December,24,24,24,24,24,24,24,24,24,be860334eb15774bcc77299885da760dcaff4857
2015,January,10,10,10,10,10,10,10,10,10,be860334eb15774bcc77299885da760dcaff4857
2015,November,8,8,8,8,8,8,8,8,8,be860334eb15774bcc77299885da760dcaff4857
2015,December,8,8,8,8,8,8,8,8,8,be860334eb15774bcc77299885da760dcaff4857
2015,NA,10,10,10,10,10,10,10,10,10,be860334eb15774bcc77299885da760dcaff4857
2016,January,3,3,3,3,3,3,3,3,3,be860334eb15774bcc77299885da760dcaff4857
2016,November,23,23,23,23,23,23,23,23,23,be860334eb15774bcc77299885da760dcaff4857
2016,December,12,12,12,12,12,12,12,12,12,be860334eb15774bcc77299885da760dcaff4857
2016,NA,6,6,6,6,6,6,6,6,6,be860334eb15774bcc77299885da760dcaff4857
2017,January,11,11,11,11,11,11,11,11,11,be860334eb15774bcc77299885da760dcaff4857
2017,November,36,36,36,36,36,36,36,36,36,be860334eb15774bcc77299885da760dcaff4857
2017,December,36,36,36,36,36,36,36,36,36,be860334eb15774bcc77299885da760dcaff4857
2017,NA,1,1,1,1,1,1,1,1,1,be860334eb15774bcc77299885da760dcaff4857
2018,January,75,75,75,75,75,75,75,75,75,be860334eb15774bcc77299885da760dcaff4857
2018,November,29,29,29,29,29,29,29,29,29,be860334eb15774bcc77299885da760dcaff4857
2018,December,2,2,2,2,2,2,2,2,2,be860334eb15774bcc77299885da760dcaff4857
2018,NA,8,8,8,8,8,8,8,8,8,be860334eb15774bcc77299885da760dcaff4857
2019,January,1,1,1,1,1,1,1,1,1,be860334eb15774bcc77299885da760dcaff4857
2019,November,14,14,14,14,14,14,14,14,14,be860334eb15774bcc77299885da760dcaff4857
2019,December,1,1,1,1,1,1,1,1,1,be860334eb15774bcc77299885da760dcaff4857
2019,NA,1,1,1,1,1,1,1,1,1,be860334eb15774bcc77299885da760dcaff4857
2020,January,26,26,26,26,26,26,26,26,26,be860334eb15774bcc77299885da760dcaff4857
2020,December,22,22,22,22,22,22,22,22,22,be860334eb15774bcc77299885da760dcaff4857
2021,January,46,46,46,46,46,46,46,46,46,be860334eb15774bcc77299885da760dcaff4857
2021,November,30,30,30,30,30,30,30,30,30,be860334eb15774bcc77299885da760dcaff4857
2021,December,20,20,20,20,20,20,20,20,20,be860334eb15774bcc77299885da760dcaff4857
2021,NA,11,11,11,11,11,11,11,11,11,be860334eb15774bcc77299885da760dcaff4857
2022,January,16,16,16,16,16,16,16,16,16,be860334eb15774bcc77299885da760dcaff4857
2022,November,1,1,1,1,1,1,1,1,1,be860334eb15774bcc77299885da760dcaff4857
2022,December,37,37,37,37,37,37,37,37,37,be860334eb15774bcc77299885da760dcaff4857
2022,NA,41,41,41,41,41,41,41,41,41,be860334eb15774bcc77299885da760dcaff4857
2023,January,14,14,14,14,14,14,14,14,14,be860334eb15774bcc77299885da760dcaff4857
2023,November,29,29,29,29,29,29,29,29,29,be860334eb15774bcc77299885da760dcaff4857
2023,December,3,3,3,3,3,3,3,3,3,be860334eb15774bcc77299885da760dcaff4857
2023,NA,5,5,5,5,5,5,5,5,5,be860334eb15774bcc77299885da760dcaff4857
2024,January,48,48,48,48,48,48,48,48,48,be860334eb15774bcc77299885da760dcaff4857
2024,November,30,30,30,30,30,30,30,30,30,be860334eb15774bcc77299885da760dcaff4857
2024,December,39,39,39,39,39,39,39,39,39,be860334eb15774bcc77299885da760dcaff4857
2024,NA,13,13,13,13,13,13,13,13,13,be860334eb15774bcc77299885da760dcaff4857
1997,January,47,47,47,47,47,47,47,47,47,e472c36b74a7a7a597e3e72b956a73fc697b164b
1997,November,33,33,33,33,33,33,33,33,33,e472c36b74a7a7a597e3e72b956a73fc697b164b
1997,December,53,53,53,53,53,53,53,53,53,e472c36b74a7a7a597e3e72b956a73fc697b164b
1997,NA,33,33,33,33,33,33,33,33,33,e472c36b74a7a7a597e3e72b956a73fc697b164b
1998,January,0,0,0,0,0,0,0,0,0,e472c36b74a7a7a597e3e72b956a73fc697b164b
1998,November,36,36,36,36,36,36,36,36,36,e472c36b74a7a7a597e3e72b956a73fc697b164b
1998,December,0,0,0,0,0,1,6.2,73.15,159,e472c36b74a7a7a597e3e72b956a73fc697b164b
1998,NA,40,40,40,40,40,40,40,40,40,e472c36b74a7a7a597e3e72b956a73fc697b164b
1999,January,0,0,0,0,0,0,0,0,0,e472c36b74a7a7a597e3e72b956a73fc697b164b
1999,November,0,0,0,0,0,0,0,8,24,e472c36b74a7a7a597e3e72b956a73fc697b164b
1999,December,1,1,1,1,1,1,1,1,1,e472c36b74a7a7a597e3e72b956a73fc697b164b
1999,NA,0,0,0,0,0,0,0,0,0,e472c36b74a7a7a597e3e72b956a73fc697b164b
2000,January,13,13,13,13,13,13,13,13,13,e472c36b74a7a7a597e3e72b956a73fc697b164b
2000,November,23,23,23,23,23,23,23,23,23,e472c36b74a7a7a597e3e72b956a73fc697b164b
2000,December,37,37,37,37,37,37,37,37,37,e472c36b74a7a7a597e3e72b956a73fc697b164b
2000,NA,0,0,0,0,0,0,0,0,0,e472c36b74a7a7a597e3e72b956a73fc697b164b
2001,January,37,37,37,37,37,37,37,37,37,e472c36b74a7a7a597e3e72b956a73fc697b164b
2001,November,44,44,44,44,44,44,44,44,44,e472c36b74a7a7a597e3e72b956a73fc697b164b
2001,December,39,39,39,39,39,39,39,39,39,e472c36b74a7a7a597e3e72b956a73fc697b164b
2001,NA,30,30,30,30,30,30,30,30,30,e472c36b74a7a7a597e3e72b956a73fc697b164b
2002,January,1,1,1,1,1,1,1,1,1,e472c36b74a7a7a597e3e72b956a73fc697b164b
2002,November,16,16,16,16,16,16,16,16,16,e472c36b74a7a7a597e3e72b956a73fc697b164b
2002,December,24,24,24,24,24,24,24,24,24,e472c36b74a7a7a597e3e72b956a73fc697b164b
2002,NA,10,10,10,10,10,10,10,10,10,e472c36b74a7a7a597e3e72b956a73fc697b164b
2003,January,26,26,26,26,26,26,26,26,26,e472c36b74a7a7a597e3e72b956a73fc697b164b
2003,November,27,27,27,27,27,27,27,27,27,e472c36b74a7a7a597e3e72b956a73fc697b164b
2003,December,13,13,13,13,13,13,13,13,13,e472c36b74a7a7a597e3e72b956a73fc697b164b
2003,NA,0,0,0,0,0,0,0,0,0,e472c36b74a7a7a597e3e72b956a73fc697b164b
2004,January,15,15,15,15,15,15,15,15,15,e472c36b74a7a7a597e3e72b956a73fc697b164b
2004,November,28,28,28,28,28,28,28,28,28,e472c36b74a7a7a597e3e72b956a73fc697b164b
2004,December,19,19,19,19,19,19,19,19,19,e472c36b74a7a7a597e3e72b956a73fc697b164b
2004,NA,0,0,0,0,0,0,0,0,0,e472c36b74a7a7a597e3e72b956a73fc697b164b
2005,January,22,22,22,22,22,22,22,22,22,e472c36b74a7a7a597e3e72b956a73fc697b164b
2005,November,18,18,18,18,18,18,18,18,18,e472c36b74a7a7a597e3e72b956a73fc697b164b
2005,December,15,15,15,15,15,15,15,15,15,e472c36b74a7a7a597e3e72b956a73fc697b164b
2005,NA,26,26,26,26,26,26,26,26,26,e472c36b74a7a7a597e3e72b956a73fc697b164b
2006,January,22,22,22,22,22,22,22,22,22,e472c36b74a7a7a597e3e72b956a73fc697b164b
2006,November,11,11,11,11,11,11,11,11,11,e472c36b74a7a7a597e3e72b956a73fc697b164b
2006,December,2,2,2,2,2,2,2,2,2,e472c36b74a7a7a597e3e72b956a73fc697b164b
2006,NA,0,0,0,0,0,0,0,0,0,e472c36b74a7a7a597e3e72b956a73fc697b164b
2007,January,2,2,2,2,2,2,2,2,2,e472c36b74a7a7a597e3e72b956a73fc697b164b
2007,November,21,21,21,21,21,21,21,21,21,e472c36b74a7a7a597e3e72b956a73fc697b164b
2007,December,29,29,29,29,29,29,29,29,29,e472c36b74a7a7a597e3e72b956a73fc697b164b
2007,NA,1,1,1,1,1,1,1,1,1,e472c36b74a7a7a597e3e72b956a73fc697b164b
2008,January,5,5,5,5,5,5,5,5,5,e472c36b74a7a7a597e3e72b956a73fc697b164b
2008,November,34,34,34,34,34,34,34,34,34,e472c36b74a7a7a597e3e72b956a73fc697b164b
2008,December,0,0,0,0,0,0,0,0,0,e472c36b74a7a7a597e3e72b956a73fc697b164b
2008,NA,21,21,21,21,21,21,21,21,21,e472c36b74a7a7a597e3e72b956a73fc697b164b
2009,January,0,0,0,0,0,0,0,0,0,e472c36b74a7a7a597e3e72b956a73fc697b164b
2009,November,19,19,19,19,19,19,19,19,19,e472c36b74a7a7a597e3e72b956a73fc697b164b
2009,December,0,0,0,0,0,0,0,0,0,e472c36b74a7a7a597e3e72b956a73fc697b164b
2009,NA,1,1,1,1,1,1,1,1,1,e472c36b74a7a7a597e3e72b956a73fc697b164b
2010,January,22,22,22,22,22,22,22,22,22,e472c36b74a7a7a597e3e72b956a73fc697b164b
2010,November,15,15,15,15,15,15,15,15,15,e472c36b74a7a7a597e3e72b956a73fc697b164b
2010,December,9,9,9,9,9,9,9,9,9,e472c36b74a7a7a597e3e72b956a73fc697b164b
2010,NA,12,12,12,12,12,12,12,12,12,e472c36b74a7a7a597e3e72b956a73fc697b164b
2011,January,37,37,37,37,37,37,37,37,37,e472c36b74a7a7a597e3e72b956a73fc697b164b
2011,November,3,3,3,3,3,3,3,3,3,e472c36b74a7a7a597e3e72b956a73fc697b164b
2011,December,2,2,2,2,2,2,2,2,2,e472c36b74a7a7a597e3e72b956a73fc697b164b
2011,NA,4,4,4,4,4,4,4,4,4,e472c36b74a7a7a597e3e72b956a73fc697b164b
2012,January,5,5,5,5,5,5,5,5,5,e472c36b74a7a7a597e3e72b956a73fc697b164b
2012,November,0,0,0,0,0,0,0,0,0,e472c36b74a7a7a597e3e72b956a73fc697b164b
2012,December,42,42,42,42,42,42,42,42,42,e472c36b74a7a7a597e3e72b956a73fc697b164b
2012,NA,37,37,37,37,37,37,37,37,37,e472c36b74a7a7a597e3e72b956a73fc697b164b
2013,January,0,0,0,0,0,0,0,0,0,e472c36b74a7a7a597e3e72b956a73fc697b164b
2013,November,2,2,2,2,2,2,2,2,2,e472c36b74a7a7a597e3e72b956a73fc697b164b
