analysis,winter,estimate,se,lcl,ucl
11694d409fc98474fbb92ec717fde71ce6fcf10f,2017,6.859,0.2083,6.451,7.268
11694d409fc98474fbb92ec717fde71ce6fcf10f,2018,6.83,0.2277,6.383,7.276
11694d409fc98474fbb92ec717fde71ce6fcf10f,2019,7.208,0.2083,6.8,7.616
11694d409fc98474fbb92ec717fde71ce6fcf10f,2020,7.187,0.197,6.801,7.573
11694d409fc98474fbb92ec717fde71ce6fcf10f,2021,7.257,0.2148,6.836,7.678
11694d409fc98474fbb92ec717fde71ce6fcf10f,2022,7.31,0.2093,6.9,7.72
11694d409fc98474fbb92ec717fde71ce6fcf10f,2023,7.533,0.2053,7.131,7.936
11694d409fc98474fbb92ec717fde71ce6fcf10f,2024,7.197,0.2523,6.703,7.692
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,1992,1.167,0.996,-0.7848,3.12
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,1993,1.664,0.7064,0.2795,3.048
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,1994,2.143,0.4734,1.215,3.071
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,1995,2.57,0.3231,1.936,3.203
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,1996,2.931,0.2526,2.436,3.426
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,1997,3.263,0.2309,2.811,3.716
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,1998,3.601,0.2352,3.14,4.062
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,1999,3.977,0.2399,3.507,4.448
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2000,4.403,0.2264,3.959,4.847
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2001,4.841,0.209,4.432,5.251
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2002,5.254,0.1984,4.865,5.642
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2003,5.616,0.195,5.234,5.998
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2004,5.895,0.1865,5.53,6.261
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2005,6.107,0.176,5.762,6.452
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2006,6.267,0.1676,5.939,6.596
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2007,6.384,0.1613,6.068,6.7
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2008,6.479,0.1554,6.174,6.784
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2009,6.55,0.151,6.255,6.846
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2010,6.597,0.1476,6.307,6.886
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2011,6.613,0.1459,6.327,6.899
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2012,6.611,0.1463,6.324,6.897
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2013,6.606,0.1467,6.318,6.894
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2014,6.609,0.1458,6.324,6.895
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2015,6.624,0.1453,6.34,6.909
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2016,6.648,0.147,6.36,6.936
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2017,6.69,0.1471,6.402,6.979
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2018,6.76,0.1427,6.48,7.039
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2019,6.844,0.1392,6.571,7.117
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2020,6.918,0.1392,6.645,7.191
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2021,6.988,0.1404,6.713,7.263
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2022,7.047,0.1464,6.76,7.334
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2023,7.093,0.1701,6.759,7.426
7e668b34aafb91015b393f5bc5d7f9b2f83d9f6c,2024,7.12,0.2347,6.66,7.58
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,1992,0.9807,1.179,-1.33,3.292
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,1993,1.489,1.006,-0.4827,3.461
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,1994,2.103,0.7444,0.6444,3.562
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,1995,2.773,0.3196,2.146,3.399
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,1996,2.944,0.3052,2.346,3.543
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,1997,3.18,0.3313,2.531,3.83
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,1998,3.281,0.3189,2.656,3.906
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,1999,3.515,0.3644,2.801,4.229
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2000,4.28,0.3397,3.614,4.946
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2001,4.882,0.3307,4.234,5.53
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2002,5.267,0.3164,4.647,5.887
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2003,5.857,0.3043,5.261,6.454
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2004,5.954,0.2911,5.383,6.524
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2005,6.095,0.2683,5.569,6.621
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2006,6.315,0.2559,5.813,6.817
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2007,6.245,0.267,5.722,6.769
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2008,6.451,0.2483,5.964,6.938
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2009,6.554,0.2533,6.058,7.051
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2010,6.672,0.248,6.186,7.158
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2011,6.667,0.2493,6.178,7.155
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2012,6.568,0.2499,6.078,7.058
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2013,6.559,0.2488,6.071,7.047
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2014,6.573,0.2366,6.11,7.037
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2015,6.662,0.2281,6.215,7.109
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2016,6.614,0.2383,6.147,7.081
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2017,6.553,0.2402,6.082,7.024
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2018,6.687,0.2353,6.226,7.149
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2019,6.981,0.2254,6.539,7.422
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2020,6.901,0.2352,6.44,7.362
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2021,7.039,0.2298,6.589,7.49
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2022,7.078,0.2324,6.622,7.533
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2023,7.177,0.2262,6.733,7.62
9cbce81bfe0ce36da3c5702a7ec3590c87f3c519,2024,6.986,0.2677,6.461,7.51
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,1992,2.55,0.9132,0.7604,4.34
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,1993,2.867,0.7207,1.454,4.279
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,1994,3.179,0.556,2.089,4.269
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,1995,3.482,0.4328,2.634,4.33
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,1996,3.777,0.3597,3.072,4.482
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,1997,4.072,0.3264,3.432,4.712
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,1998,4.379,0.3089,3.774,4.985
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,1999,4.708,0.2893,4.141,5.275
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2000,5.056,0.2634,4.54,5.573
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2001,5.405,0.2425,4.93,5.88
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2002,5.732,0.2336,5.274,6.189
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2003,6.021,0.2315,5.567,6.475
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2004,6.256,0.2277,5.809,6.702
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2005,6.442,0.2204,6.01,6.874
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2006,6.589,0.2121,6.174,7.005
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2007,6.703,0.2045,6.302,7.104
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2008,6.792,0.1972,6.406,7.179
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2009,6.86,0.1906,6.486,7.233
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2010,6.906,0.1853,6.543,7.269
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2011,6.931,0.1819,6.574,7.288
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2012,6.937,0.1806,6.583,7.291
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2013,6.937,0.1812,6.582,7.292
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2014,6.939,0.1824,6.582,7.297
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2015,6.951,0.1829,6.593,7.31
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2016,6.973,0.1831,6.614,7.332
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2017,7.006,0.1827,6.648,7.364
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2018,7.054,0.1794,6.702,7.405
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2019,7.116,0.1742,6.774,7.457
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2020,7.18,0.1723,6.843,7.518
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2021,7.245,0.1759,6.901,7.59
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2022,7.307,0.1898,6.935,7.679
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2023,7.364,0.2232,6.926,7.801
a14af60945a1b9affc1ca2c18e21e6f806d6c7a3,2024,7.41,0.2863,6.849,7.972
