analysis,winter,estimate,se,lcl,ucl
03539d0d321f4992f210138265303372ce6a0ce9,2017,1.729,0.2854,1.17,2.289
03539d0d321f4992f210138265303372ce6a0ce9,2018,1.713,0.2799,1.164,2.261
03539d0d321f4992f210138265303372ce6a0ce9,2019,1.817,0.275,1.278,2.356
03539d0d321f4992f210138265303372ce6a0ce9,2020,1.912,0.2702,1.383,2.442
03539d0d321f4992f210138265303372ce6a0ce9,2021,1.84,0.2868,1.277,2.402
03539d0d321f4992f210138265303372ce6a0ce9,2022,2.333,0.259,1.825,2.84
03539d0d321f4992f210138265303372ce6a0ce9,2023,2.414,0.2645,1.895,2.932
03539d0d321f4992f210138265303372ce6a0ce9,2024,2.707,0.2743,2.17,3.245
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,1992,2.236,0.4409,1.372,3.101
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,1993,2.355,0.3568,1.656,3.054
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,1994,2.379,0.337,1.718,3.04
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,1995,2.312,0.3599,1.607,3.018
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,1996,2.32,0.3763,1.582,3.058
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,1997,2.43,0.3654,1.714,3.146
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,1998,2.602,0.3518,1.912,3.291
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,1999,2.951,0.2987,2.365,3.536
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2000,3.156,0.2989,2.57,3.742
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2001,3.149,0.3061,2.549,3.749
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2002,3.265,0.2972,2.683,3.848
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2003,3.287,0.2987,2.702,3.873
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2004,3.143,0.3886,2.381,3.904
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2005,3.185,0.4177,2.366,4.003
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2006,3.559,0.2964,2.978,4.14
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2007,3.702,0.3165,3.082,4.322
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2008,4.103,0.3293,3.457,4.748
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2009,3.964,0.312,3.352,4.575
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2010,3.966,0.312,3.354,4.577
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2011,3.699,0.2939,3.123,4.275
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2012,3.291,0.3781,2.549,4.032
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2013,3.179,0.3581,2.477,3.881
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2014,3.238,0.2986,2.653,3.824
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2015,3.089,0.3206,2.461,3.717
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2016,3.084,0.3004,2.496,3.673
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2017,2.929,0.323,2.296,3.562
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2018,2.846,0.3309,2.197,3.494
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2019,2.8,0.3364,2.141,3.46
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2020,2.799,0.338,2.136,3.461
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2021,2.866,0.3258,2.227,3.505
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2022,2.936,0.328,2.293,3.579
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2023,3.084,0.3259,2.445,3.723
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2024,3.185,0.3661,2.468,3.903
5b87709e0e1106422878065d0954b8f0bce2cad2,1992,0.7558,0.2917,0.1842,1.327
5b87709e0e1106422878065d0954b8f0bce2cad2,1993,0.9482,0.2239,0.5094,1.387
5b87709e0e1106422878065d0954b8f0bce2cad2,1994,1.13,0.188,0.7617,1.498
5b87709e0e1106422878065d0954b8f0bce2cad2,1995,1.306,0.1742,0.9644,1.647
5b87709e0e1106422878065d0954b8f0bce2cad2,1996,1.481,0.1708,1.147,1.816
5b87709e0e1106422878065d0954b8f0bce2cad2,1997,1.666,0.1659,1.341,1.992
5b87709e0e1106422878065d0954b8f0bce2cad2,1998,1.864,0.1566,1.557,2.171
5b87709e0e1106422878065d0954b8f0bce2cad2,1999,2.054,0.1523,1.755,2.352
5b87709e0e1106422878065d0954b8f0bce2cad2,2000,2.198,0.1513,1.901,2.494
5b87709e0e1106422878065d0954b8f0bce2cad2,2001,2.283,0.1479,1.993,2.573
5b87709e0e1106422878065d0954b8f0bce2cad2,2002,2.336,0.1505,2.041,2.631
5b87709e0e1106422878065d0954b8f0bce2cad2,2003,2.374,0.1606,2.059,2.689
5b87709e0e1106422878065d0954b8f0bce2cad2,2004,2.413,0.1697,2.08,2.746
5b87709e0e1106422878065d0954b8f0bce2cad2,2005,2.473,0.1625,2.154,2.791
5b87709e0e1106422878065d0954b8f0bce2cad2,2006,2.546,0.1491,2.253,2.838
5b87709e0e1106422878065d0954b8f0bce2cad2,2007,2.588,0.1488,2.297,2.88
5b87709e0e1106422878065d0954b8f0bce2cad2,2008,2.594,0.1535,2.293,2.895
5b87709e0e1106422878065d0954b8f0bce2cad2,2009,2.54,0.1518,2.242,2.837
5b87709e0e1106422878065d0954b8f0bce2cad2,2010,2.447,0.1483,2.157,2.738
5b87709e0e1106422878065d0954b8f0bce2cad2,2011,2.327,0.1495,2.034,2.62
5b87709e0e1106422878065d0954b8f0bce2cad2,2012,2.202,0.1581,1.892,2.511
5b87709e0e1106422878065d0954b8f0bce2cad2,2013,2.102,0.1622,1.784,2.42
5b87709e0e1106422878065d0954b8f0bce2cad2,2014,2.031,0.1597,1.718,2.344
5b87709e0e1106422878065d0954b8f0bce2cad2,2015,1.975,0.1583,1.665,2.286
5b87709e0e1106422878065d0954b8f0bce2cad2,2016,1.939,0.1576,1.63,2.248
5b87709e0e1106422878065d0954b8f0bce2cad2,2017,1.91,0.1616,1.593,2.227
5b87709e0e1106422878065d0954b8f0bce2cad2,2018,1.907,0.1654,1.583,2.232
5b87709e0e1106422878065d0954b8f0bce2cad2,2019,1.939,0.1659,1.614,2.264
5b87709e0e1106422878065d0954b8f0bce2cad2,2020,2.006,0.1628,1.687,2.325
5b87709e0e1106422878065d0954b8f0bce2cad2,2021,2.106,0.1586,1.795,2.417
5b87709e0e1106422878065d0954b8f0bce2cad2,2022,2.238,0.1612,1.922,2.554
5b87709e0e1106422878065d0954b8f0bce2cad2,2023,2.386,0.1879,2.018,2.754
5b87709e0e1106422878065d0954b8f0bce2cad2,2024,2.543,0.2493,2.054,3.032
d5ec3010860605fde2075f8c372e69952cf2a4c7,1992,2.033,0.4124,1.225,2.842
d5ec3010860605fde2075f8c372e69952cf2a4c7,1993,2.153,0.3441,1.478,2.827
d5ec3010860605fde2075f8c372e69952cf2a4c7,1994,2.27,0.2981,1.686,2.855
d5ec3010860605fde2075f8c372e69952cf2a4c7,1995,2.388,0.2709,1.857,2.919
d5ec3010860605fde2075f8c372e69952cf2a4c7,1996,2.511,0.2551,2.011,3.011
d5ec3010860605fde2075f8c372e69952cf2a4c7,1997,2.641,0.2437,2.163,3.119
d5ec3010860605fde2075f8c372e69952cf2a4c7,1998,2.779,0.2334,2.321,3.236
d5ec3010860605fde2075f8c372e69952cf2a4c7,1999,2.92,0.2244,2.48,3.359
d5ec3010860605fde2075f8c372e69952cf2a4c7,2000,3.055,0.219,2.626,3.484
d5ec3010860605fde2075f8c372e69952cf2a4c7,2001,3.18,0.2176,2.753,3.606
d5ec3010860605fde2075f8c372e69952cf2a4c7,2002,3.296,0.2182,2.869,3.724
d5ec3010860605fde2075f8c372e69952cf2a4c7,2003,3.403,0.2201,2.972,3.835
d5ec3010860605fde2075f8c372e69952cf2a4c7,2004,3.502,0.2219,3.067,3.937
d5ec3010860605fde2075f8c372e69952cf2a4c7,2005,3.595,0.2218,3.161,4.03
d5ec3010860605fde2075f8c372e69952cf2a4c7,2006,3.68,0.2212,3.247,4.114
d5ec3010860605fde2075f8c372e69952cf2a4c7,2007,3.746,0.2222,3.311,4.182
d5ec3010860605fde2075f8c372e69952cf2a4c7,2008,3.785,0.2237,3.346,4.223
d5ec3010860605fde2075f8c372e69952cf2a4c7,2009,3.781,0.2213,3.348,4.215
d5ec3010860605fde2075f8c372e69952cf2a4c7,2010,3.74,0.2156,3.318,4.163
d5ec3010860605fde2075f8c372e69952cf2a4c7,2011,3.665,0.2106,3.252,4.078
d5ec3010860605fde2075f8c372e69952cf2a4c7,2012,3.567,0.2119,3.152,3.983
d5ec3010860605fde2075f8c372e69952cf2a4c7,2013,3.463,0.2191,3.034,3.893
d5ec3010860605fde2075f8c372e69952cf2a4c7,2014,3.36,0.2288,2.911,3.808
d5ec3010860605fde2075f8c372e69952cf2a4c7,2015,3.26,0.2398,2.79,3.73
d5ec3010860605fde2075f8c372e69952cf2a4c7,2016,3.169,0.2497,2.679,3.658
d5ec3010860605fde2075f8c372e69952cf2a4c7,2017,3.089,0.2581,2.583,3.595
d5ec3010860605fde2075f8c372e69952cf2a4c7,2018,3.025,0.2624,2.511,3.539
d5ec3010860605fde2075f8c372e69952cf2a4c7,2019,2.98,0.2619,2.466,3.493
d5ec3010860605fde2075f8c372e69952cf2a4c7,2020,2.954,0.2584,2.448,3.46
d5ec3010860605fde2075f8c372e69952cf2a4c7,2021,2.947,0.2574,2.443,3.452
d5ec3010860605fde2075f8c372e69952cf2a4c7,2022,2.955,0.2688,2.428,3.482
d5ec3010860605fde2075f8c372e69952cf2a4c7,2023,2.974,0.303,2.38,3.567
d5ec3010860605fde2075f8c372e69952cf2a4c7,2024,2.996,0.3656,2.28,3.713
