analysis,winter,estimate,se,lcl,ucl
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2024,6.099,0.07488,5.952,6.246
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,1992,6.517,0.1579,6.207,6.827
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,1993,6.554,0.1268,6.305,6.802
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,1994,6.588,0.1018,6.389,6.788
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,1995,6.62,0.08297,6.458,6.783
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,1996,6.649,0.07051,6.51,6.787
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,1997,6.671,0.06378,6.546,6.796
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,1998,6.691,0.06085,6.571,6.81
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,1999,6.706,0.06039,6.588,6.825
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2000,6.717,0.06119,6.598,6.837
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2001,6.724,0.06226,6.602,6.846
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2002,6.726,0.06255,6.604,6.849
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2003,6.724,0.06168,6.603,6.845
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2004,6.718,0.06036,6.6,6.836
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2005,6.708,0.059,6.592,6.823
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2006,6.693,0.05776,6.58,6.806
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2007,6.674,0.05693,6.563,6.786
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2008,6.652,0.05678,6.541,6.764
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2009,6.629,0.05737,6.517,6.742
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2010,6.605,0.05827,6.491,6.72
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2011,6.582,0.05912,6.466,6.698
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2012,6.559,0.05998,6.441,6.676
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2013,6.535,0.06119,6.415,6.655
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2014,6.513,0.06264,6.39,6.636
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2015,6.49,0.06519,6.362,6.618
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2016,6.463,0.06841,6.329,6.597
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2017,6.43,0.07075,6.291,6.569
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2018,6.391,0.07092,6.252,6.53
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2019,6.347,0.06966,6.21,6.484
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2020,6.299,0.06957,6.163,6.435
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2021,6.252,0.07197,6.111,6.393
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2022,6.208,0.07697,6.057,6.359
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2023,6.166,0.08667,5.996,6.336
69ed9c37c95a11aaf72f6159809dee9b3ea0338e,2024,6.126,0.103,5.924,6.328
b54969a2441b911a1688c2070e322a6303f83e90,1992,6.161,0.1392,5.889,6.434
b54969a2441b911a1688c2070e322a6303f83e90,1993,6.26,0.09245,6.079,6.441
b54969a2441b911a1688c2070e322a6303f83e90,1994,6.346,0.06948,6.209,6.482
b54969a2441b911a1688c2070e322a6303f83e90,1995,6.414,0.05731,6.302,6.527
b54969a2441b911a1688c2070e322a6303f83e90,1996,6.468,0.0508,6.368,6.567
b54969a2441b911a1688c2070e322a6303f83e90,1997,6.5,0.04542,6.411,6.589
b54969a2441b911a1688c2070e322a6303f83e90,1998,6.528,0.04486,6.44,6.616
b54969a2441b911a1688c2070e322a6303f83e90,1999,6.554,0.04539,6.465,6.643
b54969a2441b911a1688c2070e322a6303f83e90,2000,6.576,0.04702,6.484,6.668
b54969a2441b911a1688c2070e322a6303f83e90,2001,6.59,0.04979,6.492,6.687
b54969a2441b911a1688c2070e322a6303f83e90,2002,6.601,0.04966,6.504,6.698
b54969a2441b911a1688c2070e322a6303f83e90,2003,6.61,0.04679,6.518,6.701
b54969a2441b911a1688c2070e322a6303f83e90,2004,6.611,0.04578,6.521,6.7
b54969a2441b911a1688c2070e322a6303f83e90,2005,6.599,0.04537,6.51,6.688
b54969a2441b911a1688c2070e322a6303f83e90,2006,6.573,0.04362,6.488,6.659
b54969a2441b911a1688c2070e322a6303f83e90,2007,6.535,0.04167,6.454,6.617
b54969a2441b911a1688c2070e322a6303f83e90,2008,6.491,0.04334,6.406,6.576
b54969a2441b911a1688c2070e322a6303f83e90,2009,6.453,0.04529,6.364,6.541
b54969a2441b911a1688c2070e322a6303f83e90,2010,6.424,0.04435,6.337,6.511
b54969a2441b911a1688c2070e322a6303f83e90,2011,6.398,0.0442,6.311,6.484
b54969a2441b911a1688c2070e322a6303f83e90,2012,6.371,0.04389,6.285,6.457
b54969a2441b911a1688c2070e322a6303f83e90,2013,6.337,0.04635,6.246,6.428
b54969a2441b911a1688c2070e322a6303f83e90,2014,6.317,0.04683,6.225,6.408
b54969a2441b911a1688c2070e322a6303f83e90,2015,6.303,0.04888,6.207,6.398
b54969a2441b911a1688c2070e322a6303f83e90,2016,6.283,0.05362,6.178,6.388
b54969a2441b911a1688c2070e322a6303f83e90,2017,6.255,0.0562,6.145,6.365
b54969a2441b911a1688c2070e322a6303f83e90,2018,6.219,0.0565,6.108,6.33
b54969a2441b911a1688c2070e322a6303f83e90,2019,6.173,0.05286,6.069,6.276
b54969a2441b911a1688c2070e322a6303f83e90,2020,6.117,0.05017,6.018,6.215
b54969a2441b911a1688c2070e322a6303f83e90,2021,6.071,0.0532,5.966,6.175
b54969a2441b911a1688c2070e322a6303f83e90,2022,6.043,0.05131,5.943,6.144
b54969a2441b911a1688c2070e322a6303f83e90,2023,6.029,0.05258,5.926,6.132
b54969a2441b911a1688c2070e322a6303f83e90,2024,6.028,0.07205,5.887,6.17
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,1992,6.488,0.167,6.16,6.815
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,1993,6.552,0.1342,6.289,6.815
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,1994,6.588,0.1226,6.348,6.828
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,1995,6.604,0.09467,6.419,6.79
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,1996,6.689,0.08716,6.518,6.859
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,1997,6.645,0.08408,6.48,6.809
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,1998,6.671,0.08171,6.511,6.831
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,1999,6.711,0.08227,6.55,6.872
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2000,6.721,0.08347,6.558,6.885
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2001,6.719,0.09855,6.526,6.912
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2002,6.731,0.1023,6.53,6.931
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2003,6.721,0.08489,6.555,6.887
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2004,6.717,0.0815,6.558,6.877
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2005,6.722,0.08152,6.562,6.882
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2006,6.699,0.08054,6.541,6.857
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2007,6.683,0.08022,6.526,6.841
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2008,6.642,0.07979,6.485,6.798
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2009,6.597,0.08084,6.439,6.756
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2010,6.569,0.08183,6.409,6.729
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2011,6.561,0.08356,6.398,6.725
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2012,6.55,0.08185,6.39,6.711
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2013,6.468,0.09173,6.288,6.648
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2014,6.478,0.08664,6.308,6.648
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2015,6.516,0.09521,6.329,6.702
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2016,6.503,0.1017,6.304,6.702
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2017,6.477,0.1113,6.259,6.695
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2018,6.448,0.1137,6.225,6.671
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2019,6.382,0.1068,6.173,6.591
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2020,6.249,0.09957,6.054,6.444
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2021,6.189,0.1033,5.987,6.392
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2022,6.199,0.09086,6.021,6.377
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2023,6.163,0.101,5.965,6.361
f609ab3263dffcb98e4b8fbbb0f7f11391f93de3,2024,6.193,0.103,5.991,6.395
