analysis,winter,estimate,se,lcl,ucl
a7e58aa5ce0cc357458696cfcc4b93369c3f42c2,2022,2.031,0.1883,1.662,2.4
a7e58aa5ce0cc357458696cfcc4b93369c3f42c2,2023,2.133,0.2036,1.734,2.532
a7e58aa5ce0cc357458696cfcc4b93369c3f42c2,2024,2.291,0.2803,1.742,2.841
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,1994,0.9658,0.443,0.0975,1.834
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,1995,0.7433,0.4056,-0.05161,1.538
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,1996,0.7707,0.3901,0.006073,1.535
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,1997,0.6546,0.4008,-0.1309,1.44
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,1998,0.7446,0.3925,-0.02477,1.514
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,1999,1.076,0.3591,0.3722,1.78
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2000,1.022,0.382,0.2734,1.771
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2001,1.532,0.3308,0.8841,2.181
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2002,2.366,0.2526,1.871,2.861
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2003,3.172,0.2082,2.764,3.58
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2004,3.458,0.1922,3.081,3.835
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2005,3.785,0.1879,3.416,4.153
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2006,3.294,0.2016,2.898,3.689
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2007,3.079,0.2189,2.65,3.508
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2008,3.254,0.2007,2.86,3.647
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2009,3.281,0.2044,2.88,3.682
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2010,3.39,0.2645,2.872,3.909
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2011,3.959,0.2153,3.537,4.381
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2012,3.844,0.2256,3.402,4.286
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2013,4.114,0.2032,3.716,4.513
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2014,3.993,0.1726,3.655,4.332
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2015,3.431,0.1994,3.04,3.821
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2016,3.23,0.2096,2.819,3.641
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2017,3.483,0.1934,3.104,3.862
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2018,2.833,0.2344,2.374,3.293
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2019,2.812,0.2253,2.37,3.253
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2020,2.746,0.2293,2.297,3.196
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2021,2.796,0.2241,2.357,3.235
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2022,2.781,0.2251,2.339,3.222
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2023,2.66,0.2376,2.195,3.126
b9f46f1ea8eac90ab7d8e8f3e2eed4cc355cef1c,2024,2.774,0.2512,2.281,3.266
c179e2113a469dad70c10ebceaba67cc30b15d9d,1994,0.4779,0.5068,-0.5155,1.471
c179e2113a469dad70c10ebceaba67cc30b15d9d,1995,0.5832,0.3886,-0.1783,1.345
c179e2113a469dad70c10ebceaba67cc30b15d9d,1996,0.709,0.3301,0.06197,1.356
c179e2113a469dad70c10ebceaba67cc30b15d9d,1997,0.8656,0.3186,0.2411,1.49
c179e2113a469dad70c10ebceaba67cc30b15d9d,1998,1.073,0.3214,0.4435,1.703
c179e2113a469dad70c10ebceaba67cc30b15d9d,1999,1.341,0.3134,0.7272,1.956
c179e2113a469dad70c10ebceaba67cc30b15d9d,2000,1.663,0.2884,1.098,2.228
c179e2113a469dad70c10ebceaba67cc30b15d9d,2001,2.046,0.2388,1.578,2.514
c179e2113a469dad70c10ebceaba67cc30b15d9d,2002,2.462,0.1947,2.08,2.843
c179e2113a469dad70c10ebceaba67cc30b15d9d,2003,2.851,0.1932,2.472,3.23
c179e2113a469dad70c10ebceaba67cc30b15d9d,2004,3.152,0.203,2.754,3.55
c179e2113a469dad70c10ebceaba67cc30b15d9d,2005,3.343,0.1914,2.968,3.719
c179e2113a469dad70c10ebceaba67cc30b15d9d,2006,3.427,0.1726,3.089,3.765
c179e2113a469dad70c10ebceaba67cc30b15d9d,2007,3.47,0.186,3.106,3.835
c179e2113a469dad70c10ebceaba67cc30b15d9d,2008,3.522,0.2035,3.123,3.921
c179e2113a469dad70c10ebceaba67cc30b15d9d,2009,3.594,0.2056,3.191,3.997
c179e2113a469dad70c10ebceaba67cc30b15d9d,2010,3.689,0.1914,3.314,4.064
c179e2113a469dad70c10ebceaba67cc30b15d9d,2011,3.787,0.178,3.438,4.136
c179e2113a469dad70c10ebceaba67cc30b15d9d,2012,3.843,0.1798,3.49,4.195
c179e2113a469dad70c10ebceaba67cc30b15d9d,2013,3.842,0.1829,3.484,4.201
c179e2113a469dad70c10ebceaba67cc30b15d9d,2014,3.765,0.1768,3.418,4.111
c179e2113a469dad70c10ebceaba67cc30b15d9d,2015,3.623,0.1712,3.288,3.959
c179e2113a469dad70c10ebceaba67cc30b15d9d,2016,3.464,0.1743,3.123,3.806
c179e2113a469dad70c10ebceaba67cc30b15d9d,2017,3.306,0.1797,2.954,3.658
c179e2113a469dad70c10ebceaba67cc30b15d9d,2018,3.138,0.1928,2.76,3.516
c179e2113a469dad70c10ebceaba67cc30b15d9d,2019,2.998,0.1998,2.607,3.39
c179e2113a469dad70c10ebceaba67cc30b15d9d,2020,2.892,0.1987,2.503,3.282
c179e2113a469dad70c10ebceaba67cc30b15d9d,2021,2.815,0.1946,2.434,3.197
c179e2113a469dad70c10ebceaba67cc30b15d9d,2022,2.756,0.1998,2.365,3.148
c179e2113a469dad70c10ebceaba67cc30b15d9d,2023,2.708,0.2301,2.257,3.159
c179e2113a469dad70c10ebceaba67cc30b15d9d,2024,2.669,0.3051,2.071,3.267
