winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1994,NA,4,4,4,4,4,4,4,4,4,7e53a713578fc320bba0951e820e7534628ec77d
1995,March,1,1,1,1,1,1,1,1,1,7e53a713578fc320bba0951e820e7534628ec77d
1996,December,3,3,3,3,3,3,3,3,3,7e53a713578fc320bba0951e820e7534628ec77d
1997,January,1,1,1,1,1,1,1,1,1,7e53a713578fc320bba0951e820e7534628ec77d
1998,March,1,1,1,1,1,1,1,1,1,7e53a713578fc320bba0951e820e7534628ec77d
1999,January,1,1,1,1,1,1,1,1,1,7e53a713578fc320bba0951e820e7534628ec77d
1999,March,1,1,1,1,1,1,1,1,1,7e53a713578fc320bba0951e820e7534628ec77d
1999,NA,5,5,5,5,5,5,5,5,5,7e53a713578fc320bba0951e820e7534628ec77d
2001,NA,3,3,3,3,3,3,3,3,3,7e53a713578fc320bba0951e820e7534628ec77d
2002,January,11,11,11,11,11,11,11,11,11,7e53a713578fc320bba0951e820e7534628ec77d
2002,March,7,7,7,7,7,7,7,7,7,7e53a713578fc320bba0951e820e7534628ec77d
2002,December,1,1,1,1,1,1,1,1,1,7e53a713578fc320bba0951e820e7534628ec77d
2002,NA,10,10,10,10,10,10,10,10,10,7e53a713578fc320bba0951e820e7534628ec77d
2003,January,5,5,5,5,5,5,5,5,5,7e53a713578fc320bba0951e820e7534628ec77d
2003,March,28,28,28,28,28,28,28,28,28,7e53a713578fc320bba0951e820e7534628ec77d
2003,November,1,1,1,1,1,1,1,1,1,7e53a713578fc320bba0951e820e7534628ec77d
2003,December,8,8,8,8,8,8,8,8,8,7e53a713578fc320bba0951e820e7534628ec77d
2003,NA,26,26,26,26,26,26,26,26,26,7e53a713578fc320bba0951e820e7534628ec77d
2004,January,27,27,27,27,27,27,27,27,27,7e53a713578fc320bba0951e820e7534628ec77d
2004,March,32,32,32,32,32,32,32,32,32,7e53a713578fc320bba0951e820e7534628ec77d
2004,November,1,1,1,1,1,1,1,1,1,7e53a713578fc320bba0951e820e7534628ec77d
2004,December,4,4,4,4,4,4,4,4,4,7e53a713578fc320bba0951e820e7534628ec77d
2004,NA,32,32,32,32,32,32,32,32,32,7e53a713578fc320bba0951e820e7534628ec77d
