analysis,winter,estimate,se,lcl,ucl
7aeef17a08084531897c83f77a94751405ada1ef,1992,5.877,0.4502,4.995,6.759
7aeef17a08084531897c83f77a94751405ada1ef,1993,5.822,0.3686,5.099,6.545
7aeef17a08084531897c83f77a94751405ada1ef,1994,5.453,0.3619,4.744,6.162
7aeef17a08084531897c83f77a94751405ada1ef,1995,4.721,0.6157,3.514,5.928
7aeef17a08084531897c83f77a94751405ada1ef,1996,4.535,0.6581,3.245,5.825
7aeef17a08084531897c83f77a94751405ada1ef,1997,4.664,0.5513,3.583,5.744
7aeef17a08084531897c83f77a94751405ada1ef,1998,4.518,0.7723,3.004,6.032
7aeef17a08084531897c83f77a94751405ada1ef,1999,5.017,0.6014,3.838,6.196
7aeef17a08084531897c83f77a94751405ada1ef,2000,5.75,0.4641,4.841,6.66
7aeef17a08084531897c83f77a94751405ada1ef,2001,6.596,0.3728,5.866,7.327
7aeef17a08084531897c83f77a94751405ada1ef,2002,6.546,0.4288,5.706,7.386
7aeef17a08084531897c83f77a94751405ada1ef,2003,7.031,0.3646,6.316,7.745
7aeef17a08084531897c83f77a94751405ada1ef,2004,6.684,0.4689,5.765,7.603
7aeef17a08084531897c83f77a94751405ada1ef,2005,6.925,0.3785,6.183,7.666
7aeef17a08084531897c83f77a94751405ada1ef,2006,7.264,0.3635,6.552,7.977
7aeef17a08084531897c83f77a94751405ada1ef,2007,7.035,0.4079,6.235,7.834
7aeef17a08084531897c83f77a94751405ada1ef,2008,7.077,0.412,6.269,7.884
7aeef17a08084531897c83f77a94751405ada1ef,2009,7.267,0.4177,6.448,8.085
7aeef17a08084531897c83f77a94751405ada1ef,2010,7.856,0.365,7.141,8.572
7aeef17a08084531897c83f77a94751405ada1ef,2011,7.636,0.3639,6.923,8.349
7aeef17a08084531897c83f77a94751405ada1ef,2012,7.489,0.3974,6.71,8.268
7aeef17a08084531897c83f77a94751405ada1ef,2013,7.536,0.3788,6.794,8.279
7aeef17a08084531897c83f77a94751405ada1ef,2014,7.687,0.3655,6.97,8.403
7aeef17a08084531897c83f77a94751405ada1ef,2015,7.925,0.352,7.235,8.615
7aeef17a08084531897c83f77a94751405ada1ef,2016,7.94,0.3626,7.229,8.651
7aeef17a08084531897c83f77a94751405ada1ef,2017,8.076,0.357,7.376,8.775
7aeef17a08084531897c83f77a94751405ada1ef,2018,7.664,0.3866,6.906,8.422
7aeef17a08084531897c83f77a94751405ada1ef,2019,7.605,0.3621,6.895,8.315
7aeef17a08084531897c83f77a94751405ada1ef,2020,7.479,0.3716,6.75,8.207
