winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,441,441,441,441,441,441,441,441,441,422ac3b3b7db4e7451082514c12f5d4414525a0a
2000,March,42,42,42,42,42,42,42,42,42,422ac3b3b7db4e7451082514c12f5d4414525a0a
2000,October,61,61,61,61,61,61,61,61,61,422ac3b3b7db4e7451082514c12f5d4414525a0a
2000,November,93,93,93,93,93,93,93,93,93,422ac3b3b7db4e7451082514c12f5d4414525a0a
2000,December,128,128,128,128,128,128,128,128,128,422ac3b3b7db4e7451082514c12f5d4414525a0a
2000,NA,278,278,278,278,278,278,278,278,278,422ac3b3b7db4e7451082514c12f5d4414525a0a
2001,January,1465,1465,1465,1465,1465,1465,1465,1465,1465,422ac3b3b7db4e7451082514c12f5d4414525a0a
2001,March,932,932,932,932,932,932,932,932,932,422ac3b3b7db4e7451082514c12f5d4414525a0a
2001,October,269,269,269,269,269,269,269,269,269,422ac3b3b7db4e7451082514c12f5d4414525a0a
2001,November,5457,5457,5457,5457,5457,5457,5457,5457,5457,422ac3b3b7db4e7451082514c12f5d4414525a0a
2001,December,85,85,85,85,85,85,85,85,85,422ac3b3b7db4e7451082514c12f5d4414525a0a
2001,NA,105,105,105,105,105,105,105,105,105,422ac3b3b7db4e7451082514c12f5d4414525a0a
2002,January,337,337,337,337,337,337,337,337,337,422ac3b3b7db4e7451082514c12f5d4414525a0a
2002,March,38,38,38,38,38,38,38,38,38,422ac3b3b7db4e7451082514c12f5d4414525a0a
2002,October,28,28,28,28,28,28,28,28,28,422ac3b3b7db4e7451082514c12f5d4414525a0a
2002,November,329,329,329,329,329,329,329,329,329,422ac3b3b7db4e7451082514c12f5d4414525a0a
2002,December,936,936,936,936,936,936,936,936,936,422ac3b3b7db4e7451082514c12f5d4414525a0a
2002,NA,254,254,254,254,254,254,254,254,254,422ac3b3b7db4e7451082514c12f5d4414525a0a
2003,January,115,115,115,115,115,115,115,115,115,422ac3b3b7db4e7451082514c12f5d4414525a0a
2003,March,243,243,243,243,243,243,243,243,243,422ac3b3b7db4e7451082514c12f5d4414525a0a
2003,October,177,177,177,177,177,177,177,177,177,422ac3b3b7db4e7451082514c12f5d4414525a0a
2003,November,104,104,104,104,104,104,104,104,104,422ac3b3b7db4e7451082514c12f5d4414525a0a
2003,December,724,724,724,724,724,724,724,724,724,422ac3b3b7db4e7451082514c12f5d4414525a0a
2003,NA,149,149,149,149,149,149,149,149,149,422ac3b3b7db4e7451082514c12f5d4414525a0a
