analysis,winter,estimate,se,lcl,ucl
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2006,6.874,0.2357,6.412,7.336
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2007,6.785,0.2503,6.294,7.275
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2008,7.111,0.237,6.647,7.576
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2009,6.949,0.2492,6.46,7.437
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2010,7.097,0.285,6.539,7.656
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2011,7.154,0.2635,6.638,7.671
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2012,7.17,0.2691,6.643,7.698
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2013,7.202,0.2703,6.672,7.732
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2014,7.014,0.3008,6.424,7.603
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2015,7.234,0.2346,6.775,7.694
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2016,7.108,0.2403,6.637,7.579
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2017,6.866,0.2599,6.357,7.376
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2018,7.096,0.2337,6.638,7.554
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2019,6.754,0.2618,6.241,7.267
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2020,6.765,0.2581,6.259,7.27
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2021,6.917,0.25,6.427,7.407
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2022,7.363,0.2447,6.883,7.843
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2023,6.987,0.2611,6.475,7.498
cdc9e4ccfe9e49920ecfd3a5b4d46c483eedb858,2024,7.101,0.2674,6.577,7.625
