analysis,winter,estimate,se,lcl,ucl
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2.953,0.1987,2.563,3.342
681573b8d191397e7b03ef14e801e687728dd6e4,2006,3.304,0.1244,3.06,3.547
681573b8d191397e7b03ef14e801e687728dd6e4,2007,3.361,0.121,3.124,3.598
681573b8d191397e7b03ef14e801e687728dd6e4,2008,3.378,0.1201,3.143,3.613
681573b8d191397e7b03ef14e801e687728dd6e4,2009,3.378,0.12,3.143,3.613
681573b8d191397e7b03ef14e801e687728dd6e4,2010,3.292,0.1209,3.055,3.529
681573b8d191397e7b03ef14e801e687728dd6e4,2011,3.24,0.124,2.997,3.483
681573b8d191397e7b03ef14e801e687728dd6e4,2012,3.326,0.1218,3.087,3.565
681573b8d191397e7b03ef14e801e687728dd6e4,2013,3.217,0.1196,2.983,3.452
681573b8d191397e7b03ef14e801e687728dd6e4,2014,2.849,0.1944,2.468,3.23
681573b8d191397e7b03ef14e801e687728dd6e4,2015,3.068,0.1447,2.784,3.351
681573b8d191397e7b03ef14e801e687728dd6e4,2016,3.264,0.1543,2.961,3.566
681573b8d191397e7b03ef14e801e687728dd6e4,2017,3.274,0.1548,2.971,3.578
681573b8d191397e7b03ef14e801e687728dd6e4,2018,3.23,0.1239,2.987,3.473
681573b8d191397e7b03ef14e801e687728dd6e4,2019,3.176,0.1339,2.913,3.438
681573b8d191397e7b03ef14e801e687728dd6e4,2020,3.345,0.1194,3.111,3.579
681573b8d191397e7b03ef14e801e687728dd6e4,2021,3.425,0.1191,3.192,3.659
681573b8d191397e7b03ef14e801e687728dd6e4,2022,3.543,0.1209,3.306,3.78
681573b8d191397e7b03ef14e801e687728dd6e4,2023,3.633,0.1225,3.393,3.873
681573b8d191397e7b03ef14e801e687728dd6e4,2024,3.624,0.1338,3.361,3.886
6a9413df6430dcdda231e0181b061150c07a46b5,2005,3.079,0.1848,2.717,3.442
6a9413df6430dcdda231e0181b061150c07a46b5,2006,3.226,0.1039,3.022,3.429
6a9413df6430dcdda231e0181b061150c07a46b5,2007,3.315,0.09422,3.13,3.5
6a9413df6430dcdda231e0181b061150c07a46b5,2008,3.353,0.09573,3.165,3.541
6a9413df6430dcdda231e0181b061150c07a46b5,2009,3.352,0.09296,3.169,3.534
6a9413df6430dcdda231e0181b061150c07a46b5,2010,3.321,0.08808,3.148,3.493
6a9413df6430dcdda231e0181b061150c07a46b5,2011,3.283,0.0848,3.117,3.449
6a9413df6430dcdda231e0181b061150c07a46b5,2012,3.245,0.08419,3.08,3.41
6a9413df6430dcdda231e0181b061150c07a46b5,2013,3.183,0.08976,3.007,3.359
6a9413df6430dcdda231e0181b061150c07a46b5,2014,3.12,0.1184,2.888,3.352
6a9413df6430dcdda231e0181b061150c07a46b5,2015,3.132,0.1104,2.916,3.348
6a9413df6430dcdda231e0181b061150c07a46b5,2016,3.178,0.1052,2.971,3.384
6a9413df6430dcdda231e0181b061150c07a46b5,2017,3.212,0.1044,3.008,3.417
6a9413df6430dcdda231e0181b061150c07a46b5,2018,3.236,0.09588,3.048,3.424
6a9413df6430dcdda231e0181b061150c07a46b5,2019,3.272,0.09405,3.087,3.456
6a9413df6430dcdda231e0181b061150c07a46b5,2020,3.343,0.0872,3.173,3.514
6a9413df6430dcdda231e0181b061150c07a46b5,2021,3.428,0.0843,3.263,3.593
6a9413df6430dcdda231e0181b061150c07a46b5,2022,3.518,0.08677,3.348,3.688
6a9413df6430dcdda231e0181b061150c07a46b5,2023,3.602,0.09702,3.412,3.792
6a9413df6430dcdda231e0181b061150c07a46b5,2024,3.672,0.1312,3.415,3.929
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2005,3.765,0.1253,3.519,4.01
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2006,3.818,0.1178,3.587,4.049
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2007,3.759,0.1054,3.552,3.965
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2008,3.741,0.104,3.538,3.945
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2009,3.72,0.1043,3.515,3.924
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2010,3.693,0.1089,3.479,3.906
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2011,3.669,0.1169,3.44,3.898
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2012,3.681,0.1121,3.461,3.9
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2013,3.701,0.1097,3.486,3.916
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2014,3.657,0.1336,3.395,3.919
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2015,3.688,0.1408,3.412,3.964
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2016,3.757,0.1464,3.47,4.044
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2017,3.77,0.1399,3.496,4.044
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2018,3.762,0.116,3.535,3.99
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2019,3.779,0.111,3.562,3.997
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2020,3.851,0.1023,3.65,4.051
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2021,3.882,0.103,3.68,4.084
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2022,3.922,0.1107,3.705,4.139
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2023,3.966,0.1214,3.728,4.204
a30225654cbdcd3675cc9c7c984e2a45dc684b71,2024,3.989,0.137,3.72,4.257
cec1866cac9011123f82555d0483b14fa1383238,2005,3.791,0.1424,3.512,4.07
cec1866cac9011123f82555d0483b14fa1383238,2006,3.774,0.1135,3.552,3.997
cec1866cac9011123f82555d0483b14fa1383238,2007,3.752,0.09588,3.564,3.94
cec1866cac9011123f82555d0483b14fa1383238,2008,3.728,0.0874,3.557,3.9
cec1866cac9011123f82555d0483b14fa1383238,2009,3.706,0.08536,3.539,3.873
cec1866cac9011123f82555d0483b14fa1383238,2010,3.686,0.08773,3.515,3.858
cec1866cac9011123f82555d0483b14fa1383238,2011,3.673,0.0923,3.492,3.854
cec1866cac9011123f82555d0483b14fa1383238,2012,3.667,0.0971,3.477,3.857
cec1866cac9011123f82555d0483b14fa1383238,2013,3.668,0.1023,3.467,3.868
cec1866cac9011123f82555d0483b14fa1383238,2014,3.673,0.1085,3.461,3.886
