analysis,winter,estimate,se,lcl,ucl
67419768997eff3ee0e31e1cb65a475ffc61ce05,2008,1.121,0.1444,0.8377,1.404
67419768997eff3ee0e31e1cb65a475ffc61ce05,2009,1.114,0.1437,0.8318,1.395
67419768997eff3ee0e31e1cb65a475ffc61ce05,2010,1.142,0.1588,0.8304,1.453
67419768997eff3ee0e31e1cb65a475ffc61ce05,2011,1.237,0.1541,0.935,1.539
67419768997eff3ee0e31e1cb65a475ffc61ce05,2012,1.411,0.1311,1.155,1.668
67419768997eff3ee0e31e1cb65a475ffc61ce05,2013,1.553,0.1314,1.295,1.81
67419768997eff3ee0e31e1cb65a475ffc61ce05,2014,1.674,0.1379,1.404,1.944
67419768997eff3ee0e31e1cb65a475ffc61ce05,2015,1.779,0.1468,1.491,2.067
67419768997eff3ee0e31e1cb65a475ffc61ce05,2016,1.831,0.1461,1.545,2.118
67419768997eff3ee0e31e1cb65a475ffc61ce05,2017,1.813,0.1305,1.557,2.069
67419768997eff3ee0e31e1cb65a475ffc61ce05,2018,1.698,0.1372,1.429,1.966
67419768997eff3ee0e31e1cb65a475ffc61ce05,2019,1.617,0.1922,1.241,1.994
67419768997eff3ee0e31e1cb65a475ffc61ce05,2020,1.657,0.2027,1.26,2.055
67419768997eff3ee0e31e1cb65a475ffc61ce05,2021,1.82,0.1623,1.502,2.138
67419768997eff3ee0e31e1cb65a475ffc61ce05,2022,2.049,0.124,1.806,2.292
67419768997eff3ee0e31e1cb65a475ffc61ce05,2023,2.264,0.1307,2.007,2.52
67419768997eff3ee0e31e1cb65a475ffc61ce05,2024,2.465,0.1899,2.093,2.837
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2000,1.464,0.3046,0.8673,2.061
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2001,1.526,0.2622,1.012,2.04
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2002,1.474,0.2634,0.9581,1.991
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2003,1.481,0.2674,0.9573,2.006
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2004,1.53,0.2613,1.018,2.042
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2005,1.693,0.2291,1.244,2.142
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2006,2.012,0.2149,1.59,2.433
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2007,2.06,0.2079,1.653,2.467
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2008,2.036,0.2006,1.643,2.429
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2009,1.92,0.2097,1.509,2.331
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2010,1.931,0.2117,1.516,2.346
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2011,1.976,0.2093,1.566,2.386
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2012,2.117,0.1943,1.736,2.497
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2013,2.185,0.1908,1.812,2.559
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2014,2.256,0.1878,1.887,2.624
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2015,2.356,0.1857,1.992,2.72
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2016,2.448,0.1884,2.079,2.817
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2017,2.419,0.1834,2.06,2.778
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2018,2.288,0.1934,1.909,2.667
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2019,2.277,0.1988,1.887,2.667
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2020,2.331,0.1945,1.95,2.712
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2021,2.476,0.1803,2.122,2.829
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2022,2.62,0.1812,2.265,2.975
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2023,2.691,0.1897,2.32,3.063
f3b7b8d6c1b5f0e239002bd41c8b21c03e2632a5,2024,2.66,0.2103,2.248,3.072
