analysis,winter,estimate,se,lcl,ucl
100820dc8d68bf25de25872211d638273107d1a0,2000,3.986,0.3006,3.397,4.576
100820dc8d68bf25de25872211d638273107d1a0,2001,4.178,0.2579,3.673,4.684
100820dc8d68bf25de25872211d638273107d1a0,2002,3.856,0.2788,3.31,4.403
100820dc8d68bf25de25872211d638273107d1a0,2003,3.809,0.2581,3.303,4.315
100820dc8d68bf25de25872211d638273107d1a0,2004,3.816,0.2413,3.343,4.289
100820dc8d68bf25de25872211d638273107d1a0,2005,3.87,0.2241,3.43,4.309
100820dc8d68bf25de25872211d638273107d1a0,2006,3.844,0.2273,3.399,4.29
100820dc8d68bf25de25872211d638273107d1a0,2007,3.818,0.232,3.363,4.272
100820dc8d68bf25de25872211d638273107d1a0,2008,3.818,0.2357,3.356,4.279
100820dc8d68bf25de25872211d638273107d1a0,2009,3.851,0.2321,3.396,4.306
100820dc8d68bf25de25872211d638273107d1a0,2010,3.941,0.223,3.504,4.378
100820dc8d68bf25de25872211d638273107d1a0,2011,3.976,0.2289,3.527,4.424
100820dc8d68bf25de25872211d638273107d1a0,2012,4.108,0.2406,3.637,4.58
100820dc8d68bf25de25872211d638273107d1a0,2013,4.046,0.2333,3.589,4.503
100820dc8d68bf25de25872211d638273107d1a0,2014,4.013,0.2324,3.558,4.469
100820dc8d68bf25de25872211d638273107d1a0,2015,4.002,0.2351,3.541,4.463
100820dc8d68bf25de25872211d638273107d1a0,2016,3.893,0.2277,3.447,4.34
100820dc8d68bf25de25872211d638273107d1a0,2017,3.745,0.2281,3.298,4.192
100820dc8d68bf25de25872211d638273107d1a0,2018,3.676,0.2243,3.237,4.116
100820dc8d68bf25de25872211d638273107d1a0,2019,3.528,0.2314,3.074,3.981
100820dc8d68bf25de25872211d638273107d1a0,2020,3.347,0.2604,2.837,3.857
100820dc8d68bf25de25872211d638273107d1a0,2021,3.255,0.2672,2.731,3.779
100820dc8d68bf25de25872211d638273107d1a0,2022,3.175,0.2795,2.627,3.722
100820dc8d68bf25de25872211d638273107d1a0,2023,3.001,0.3503,2.314,3.687
100820dc8d68bf25de25872211d638273107d1a0,2024,2.935,0.3969,2.157,3.713
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2000,2.288,0.2425,1.812,2.763
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2001,2.447,0.1788,2.097,2.798
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2002,2.584,0.1499,2.29,2.877
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2003,2.727,0.1374,2.458,2.996
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2004,2.871,0.1314,2.613,3.128
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2005,2.997,0.1285,2.745,3.249
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2006,3.099,0.1268,2.851,3.348
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2007,3.169,0.1282,2.918,3.42
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2008,3.231,0.133,2.971,3.492
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2009,3.299,0.1369,3.031,3.567
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2010,3.383,0.1338,3.121,3.645
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2011,3.47,0.1283,3.219,3.722
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2012,3.545,0.1252,3.3,3.79
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2013,3.588,0.1257,3.341,3.834
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2014,3.59,0.1277,3.34,3.84
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2015,3.541,0.129,3.288,3.793
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2016,3.428,0.128,3.177,3.679
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2017,3.272,0.1276,3.022,3.522
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2018,3.087,0.1284,2.835,3.339
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2019,2.879,0.1302,2.624,3.134
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2020,2.656,0.1327,2.396,2.917
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2021,2.428,0.1365,2.161,2.696
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2022,2.194,0.1471,1.906,2.483
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2023,1.955,0.1756,1.61,2.299
627a0e470e79163c2c954e2a97fd969e4bbf8fba,2024,1.72,0.2314,1.266,2.173
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2000,2.224,0.3076,1.621,2.827
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2001,2.646,0.2105,2.233,3.058
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2002,2.318,0.2768,1.775,2.861
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2003,2.575,0.2231,2.137,3.012
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2004,2.905,0.2013,2.51,3.299
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2005,3.054,0.2046,2.653,3.455
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2006,3.273,0.1988,2.884,3.663
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2007,3.107,0.2075,2.701,3.514
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2008,3.123,0.2015,2.728,3.518
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2009,3.047,0.2202,2.615,3.479
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2010,3.276,0.2014,2.881,3.67
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2011,3.411,0.2019,3.016,3.807
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2012,3.587,0.1991,3.197,3.978
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2013,3.594,0.2011,3.2,3.988
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2014,3.639,0.2011,3.245,4.033
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2015,3.719,0.1995,3.328,4.11
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2016,3.426,0.2019,3.03,3.822
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2017,3.207,0.2039,2.808,3.607
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2018,3.072,0.2004,2.679,3.464
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2019,2.844,0.2023,2.448,3.241
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2020,2.584,0.2093,2.173,2.994
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2021,2.415,0.2085,2.006,2.823
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2022,2.248,0.2068,1.843,2.653
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2023,1.916,0.2412,1.443,2.388
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2024,1.872,0.2619,1.359,2.385
b747e77856916021565bf4d45aefae27e6c021ef,2000,4.132,0.2856,3.572,4.691
b747e77856916021565bf4d45aefae27e6c021ef,2001,4.082,0.2281,3.635,4.53
b747e77856916021565bf4d45aefae27e6c021ef,2002,4.023,0.1993,3.633,4.414
b747e77856916021565bf4d45aefae27e6c021ef,2003,3.973,0.1907,3.599,4.347
b747e77856916021565bf4d45aefae27e6c021ef,2004,3.937,0.1896,3.565,4.308
b747e77856916021565bf4d45aefae27e6c021ef,2005,3.915,0.1888,3.545,4.285
b747e77856916021565bf4d45aefae27e6c021ef,2006,3.905,0.1872,3.538,4.272
b747e77856916021565bf4d45aefae27e6c021ef,2007,3.907,0.1837,3.546,4.267
b747e77856916021565bf4d45aefae27e6c021ef,2008,3.92,0.1778,3.572,4.269
b747e77856916021565bf4d45aefae27e6c021ef,2009,3.944,0.1709,3.609,4.279
b747e77856916021565bf4d45aefae27e6c021ef,2010,3.973,0.1665,3.646,4.299
b747e77856916021565bf4d45aefae27e6c021ef,2011,3.999,0.1678,3.67,4.327
b747e77856916021565bf4d45aefae27e6c021ef,2012,4.014,0.1741,3.673,4.356
b747e77856916021565bf4d45aefae27e6c021ef,2013,4.009,0.1811,3.654,4.364
b747e77856916021565bf4d45aefae27e6c021ef,2014,3.982,0.1856,3.618,4.346
b747e77856916021565bf4d45aefae27e6c021ef,2015,3.932,0.1863,3.567,4.297
b747e77856916021565bf4d45aefae27e6c021ef,2016,3.857,0.1829,3.499,4.216
b747e77856916021565bf4d45aefae27e6c021ef,2017,3.761,0.1775,3.413,4.109
b747e77856916021565bf4d45aefae27e6c021ef,2018,3.647,0.173,3.308,3.986
b747e77856916021565bf4d45aefae27e6c021ef,2019,3.517,0.173,3.178,3.856
b747e77856916021565bf4d45aefae27e6c021ef,2020,3.375,0.1816,3.019,3.731
b747e77856916021565bf4d45aefae27e6c021ef,2021,3.225,0.2019,2.83,3.621
b747e77856916021565bf4d45aefae27e6c021ef,2022,3.069,0.2379,2.603,3.536
b747e77856916021565bf4d45aefae27e6c021ef,2023,2.906,0.2933,2.332,3.481
b747e77856916021565bf4d45aefae27e6c021ef,2024,2.742,0.3675,2.022,3.462
