analysis,winter,estimate,se,lcl,ucl
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,1.236,0.3293,0.591,1.882
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,1.222,0.2966,0.6409,1.804
7c6d6bcb4152842404ae873b27f571a1562007a1,1996,1.165,0.2808,0.6142,1.715
7c6d6bcb4152842404ae873b27f571a1562007a1,1997,1.008,0.2806,0.4584,1.558
7c6d6bcb4152842404ae873b27f571a1562007a1,1998,0.8405,0.3058,0.2412,1.44
7c6d6bcb4152842404ae873b27f571a1562007a1,1999,0.7416,0.3245,0.1057,1.378
7c6d6bcb4152842404ae873b27f571a1562007a1,2000,0.6437,0.3551,-0.05228,1.34
7c6d6bcb4152842404ae873b27f571a1562007a1,2001,0.6623,0.351,-0.02564,1.35
7c6d6bcb4152842404ae873b27f571a1562007a1,2002,0.7344,0.3366,0.07478,1.394
7c6d6bcb4152842404ae873b27f571a1562007a1,2003,0.8399,0.3112,0.2299,1.45
7c6d6bcb4152842404ae873b27f571a1562007a1,2004,0.9617,0.2915,0.3905,1.533
7c6d6bcb4152842404ae873b27f571a1562007a1,2005,1.104,0.2711,0.5728,1.635
7c6d6bcb4152842404ae873b27f571a1562007a1,2006,1.186,0.2649,0.6671,1.706
7c6d6bcb4152842404ae873b27f571a1562007a1,2007,1.333,0.2511,0.8408,1.825
7c6d6bcb4152842404ae873b27f571a1562007a1,2008,1.411,0.2462,0.9282,1.893
7c6d6bcb4152842404ae873b27f571a1562007a1,2009,1.546,0.2382,1.079,2.012
7c6d6bcb4152842404ae873b27f571a1562007a1,2010,1.612,0.2345,1.152,2.071
7c6d6bcb4152842404ae873b27f571a1562007a1,2011,1.69,0.2345,1.23,2.149
7c6d6bcb4152842404ae873b27f571a1562007a1,2012,1.762,0.233,1.306,2.219
7c6d6bcb4152842404ae873b27f571a1562007a1,2013,1.813,0.2343,1.354,2.272
7c6d6bcb4152842404ae873b27f571a1562007a1,2014,1.861,0.2431,1.385,2.338
7c6d6bcb4152842404ae873b27f571a1562007a1,2015,2.032,0.2787,1.486,2.578
8ce2c839e701c12d8c9cfe2b7df76d0b5b8c58b1,1994,0.7386,0.2389,0.2704,1.207
8ce2c839e701c12d8c9cfe2b7df76d0b5b8c58b1,1995,1.041,0.1986,0.6522,1.431
8ce2c839e701c12d8c9cfe2b7df76d0b5b8c58b1,1996,0.999,0.2007,0.6055,1.392
8ce2c839e701c12d8c9cfe2b7df76d0b5b8c58b1,1997,0.566,0.2221,0.1306,1.001
8ce2c839e701c12d8c9cfe2b7df76d0b5b8c58b1,1998,0.1456,0.2577,-0.3595,0.6506
