winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,76f20395df9cdda25e82c4d3591f551f22d5543d
1992,November,0,0,0,0,0,4,9,20,27,76f20395df9cdda25e82c4d3591f551f22d5543d
1992,December,2,0,0,0,0,5.35,13,23.15,52,76f20395df9cdda25e82c4d3591f551f22d5543d
1992,NA,0,0,0,0,0,0,2.2,11.15,38,76f20395df9cdda25e82c4d3591f551f22d5543d
1993,January,0,0,0,0,0,1,6,20.15,44,76f20395df9cdda25e82c4d3591f551f22d5543d
1993,November,0,0,0,0,0,4,10.4,21.05,32,76f20395df9cdda25e82c4d3591f551f22d5543d
1993,December,0,0,0,0,0,3,10,22,35,76f20395df9cdda25e82c4d3591f551f22d5543d
1993,NA,0,0,0,0,0,1,4,14.15,31,76f20395df9cdda25e82c4d3591f551f22d5543d
1994,January,1,0,0,0,0,3.35,10,30.1,57,76f20395df9cdda25e82c4d3591f551f22d5543d
1994,November,0.5,0,0,0,0,3,9,18.3,27,76f20395df9cdda25e82c4d3591f551f22d5543d
1994,December,2,0,0,0,0,5,8,21,56,76f20395df9cdda25e82c4d3591f551f22d5543d
1994,NA,0,0,0,0,0,0,2.2,13.15,23,76f20395df9cdda25e82c4d3591f551f22d5543d
1995,January,1,1,1,1,1,1,1,1,1,76f20395df9cdda25e82c4d3591f551f22d5543d
1995,November,4,4,4,4,4,4,4,4,4,76f20395df9cdda25e82c4d3591f551f22d5543d
1995,December,3,3,3,3,3,3,3,3,3,76f20395df9cdda25e82c4d3591f551f22d5543d
1995,NA,1,1,1,1,1,1,1,1,1,76f20395df9cdda25e82c4d3591f551f22d5543d
1996,January,11,11,11,11,11,11,11,11,11,76f20395df9cdda25e82c4d3591f551f22d5543d
1996,November,14,14,14,14,14,14,14,14,14,76f20395df9cdda25e82c4d3591f551f22d5543d
1996,December,14,14,14,14,14,14,14,14,14,76f20395df9cdda25e82c4d3591f551f22d5543d
1996,NA,5,5,5,5,5,5,5,5,5,76f20395df9cdda25e82c4d3591f551f22d5543d
1997,January,0,0,0,0,0,0,0,0,0,76f20395df9cdda25e82c4d3591f551f22d5543d
1997,November,3,3,3,3,3,3,3,3,3,76f20395df9cdda25e82c4d3591f551f22d5543d
1997,December,0,0,0,0,0,0,0,0,0,76f20395df9cdda25e82c4d3591f551f22d5543d
1997,NA,0,0,0,0,0,0,0,0,0,76f20395df9cdda25e82c4d3591f551f22d5543d
1998,January,0,0,0,0,0,0,0,0,0,76f20395df9cdda25e82c4d3591f551f22d5543d
1998,November,1,1,1,1,1,1,1,1,1,76f20395df9cdda25e82c4d3591f551f22d5543d
1998,December,9,9,9,9,9,9,9,9,9,76f20395df9cdda25e82c4d3591f551f22d5543d
1998,NA,0,0,0,0,0,0,0,0,0,76f20395df9cdda25e82c4d3591f551f22d5543d
1999,January,0,0,0,0,0,0,0,0,0,76f20395df9cdda25e82c4d3591f551f22d5543d
1999,November,10,10,10,10,10,10,10,10,10,76f20395df9cdda25e82c4d3591f551f22d5543d
1999,December,0,0,0,0,0,0,0,0,0,76f20395df9cdda25e82c4d3591f551f22d5543d
1999,NA,0,0,0,0,0,0,0,0,0,76f20395df9cdda25e82c4d3591f551f22d5543d
2000,January,9,9,9,9,9,9,9,9,9,76f20395df9cdda25e82c4d3591f551f22d5543d
2000,November,1,0,0,0,0,3,9,25.15,56,76f20395df9cdda25e82c4d3591f551f22d5543d
2000,December,9,9,9,9,9,9,9,9,9,76f20395df9cdda25e82c4d3591f551f22d5543d
2000,NA,0,0,0,0,0,0,0,0,0,76f20395df9cdda25e82c4d3591f551f22d5543d
2001,January,12,12,12,12,12,12,12,12,12,76f20395df9cdda25e82c4d3591f551f22d5543d
2001,November,10,10,10,10,10,10,10,10,10,76f20395df9cdda25e82c4d3591f551f22d5543d
2001,December,0,0,0,0,0,0,0,0,0,76f20395df9cdda25e82c4d3591f551f22d5543d
2001,NA,8,8,8,8,8,8,8,8,8,76f20395df9cdda25e82c4d3591f551f22d5543d
2002,January,0,0,0,0,0,0,0,0,0,76f20395df9cdda25e82c4d3591f551f22d5543d
2002,November,9,9,9,9,9,9,9,9,9,76f20395df9cdda25e82c4d3591f551f22d5543d
2002,December,4,4,4,4,4,4,4,4,4,76f20395df9cdda25e82c4d3591f551f22d5543d
2002,NA,11,11,11,11,11,11,11,11,11,76f20395df9cdda25e82c4d3591f551f22d5543d
2003,January,0,0,0,0,0,0,0,0,0,76f20395df9cdda25e82c4d3591f551f22d5543d
