analysis,winter,estimate,se,lcl,ucl
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2008,2.11,0.2236,1.672,2.549
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2009,1.999,0.2315,1.546,2.453
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2010,1.886,0.2546,1.387,2.385
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2011,1.776,0.2853,1.217,2.335
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2012,1.68,0.314,1.064,2.295
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2013,1.6,0.3355,0.9424,2.258
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2014,1.543,0.3424,0.8719,2.214
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2015,1.51,0.334,0.8551,2.164
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2016,1.497,0.3158,0.878,2.116
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2017,1.5,0.2929,0.9256,2.074
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2018,1.515,0.2699,0.986,2.044
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2019,1.537,0.2527,1.041,2.032
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2020,1.559,0.2468,1.075,2.042
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2021,1.575,0.2566,1.072,2.078
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2022,1.58,0.2855,1.02,2.139
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2023,1.583,0.3348,0.9272,2.239
17e679b2bdf5f99c84d6c05c922b58f54fe6bf9b,2024,1.589,0.4062,0.793,2.385
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,1992,1.1,0.8728,-0.6105,2.811
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,1993,1.174,0.7635,-0.3225,2.67
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,1994,1.257,0.6319,0.01851,2.496
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,1995,1.357,0.4616,0.4519,2.261
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,1996,1.554,0.3425,0.8823,2.225
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,1997,1.327,0.4441,0.457,2.198
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,1998,1.339,0.4427,0.4717,2.207
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,1999,1.454,0.4167,0.6377,2.271
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2000,1.693,0.3587,0.9898,2.396
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2001,1.967,0.3226,1.335,2.599
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2002,2.136,0.3312,1.487,2.785
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2003,2.268,0.338,1.605,2.93
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2004,2.521,0.367,1.802,3.24
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2005,2.36,0.3429,1.687,3.032
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2006,2.34,0.3369,1.68,3
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2007,2.404,0.3392,1.739,3.069
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2008,2.136,0.316,1.517,2.755
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2009,1.785,0.3904,1.02,2.55
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2010,1.722,0.3441,1.048,2.396
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2011,1.554,0.3881,0.7929,2.314
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2012,1.511,0.3829,0.7603,2.261
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2013,1.337,0.5064,0.3441,2.329
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2014,1.288,0.5127,0.2829,2.293
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2015,1.345,0.4207,0.5203,2.169
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2016,1.41,0.3866,0.6519,2.167
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2017,1.412,0.3791,0.6694,2.156
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2018,1.491,0.3496,0.806,2.176
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2019,1.569,0.3359,0.9106,2.227
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2020,1.666,0.3254,1.029,2.304
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2021,1.774,0.3229,1.141,2.407
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2022,1.533,0.3774,0.7931,2.272
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2023,1.462,0.4261,0.6273,2.298
683c26531aeb49a3c2aacfcc5eb5cdf149e44c93,2024,1.565,0.4091,0.7629,2.367
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,1992,2.096,0.7271,0.6711,3.521
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,1993,2.145,0.6118,0.9463,3.344
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,1994,2.195,0.5094,1.197,3.193
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,1995,2.247,0.4225,1.419,3.075
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,1996,2.303,0.3533,1.611,2.996
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,1997,2.363,0.3018,1.772,2.955
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,1998,2.43,0.2616,1.918,2.943
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,1999,2.503,0.2297,2.053,2.954
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2000,2.58,0.2048,2.179,2.982
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2001,2.658,0.1874,2.291,3.025
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2002,2.733,0.1805,2.379,3.087
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2003,2.8,0.1849,2.437,3.162
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2004,2.851,0.1952,2.468,3.233
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2005,2.88,0.2033,2.482,3.279
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2006,2.889,0.206,2.485,3.293
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2007,2.876,0.2019,2.48,3.271
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2008,2.838,0.1918,2.462,3.214
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2009,2.782,0.1831,2.423,3.141
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2010,2.719,0.1828,2.36,3.077
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2011,2.652,0.1917,2.276,3.028
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2012,2.587,0.2067,2.182,2.992
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2013,2.527,0.2232,2.089,2.964
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2014,2.479,0.2338,2.021,2.937
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2015,2.444,0.2358,1.982,2.906
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2016,2.42,0.2321,1.965,2.875
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2017,2.404,0.2257,1.961,2.846
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2018,2.391,0.2205,1.959,2.823
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2019,2.382,0.2183,1.954,2.81
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2020,2.377,0.2216,1.943,2.811
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2021,2.373,0.2339,1.915,2.831
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2022,2.371,0.258,1.865,2.876
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2023,2.373,0.2958,1.793,2.953
aaac8c771be29fc00d7adc529d1a1e72bb1c63b3,2024,2.379,0.3489,1.696,3.063
