analysis,winter,estimate,se,lcl,ucl
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,-0.9355,0.7123,-2.332,0.4605
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,-0.4849,0.6386,-1.737,0.7668
0a88fa495a21ad720e8dd927069ddd577689d28c,1996,0.3845,0.4719,-0.5404,1.31
0a88fa495a21ad720e8dd927069ddd577689d28c,1997,1.579,0.2904,1.01,2.148
0a88fa495a21ad720e8dd927069ddd577689d28c,1998,1.372,0.3346,0.7164,2.028
0a88fa495a21ad720e8dd927069ddd577689d28c,1999,1.692,0.2965,1.111,2.273
0a88fa495a21ad720e8dd927069ddd577689d28c,2000,2.001,0.2831,1.446,2.556
0a88fa495a21ad720e8dd927069ddd577689d28c,2001,2.158,0.3047,1.561,2.756
0a88fa495a21ad720e8dd927069ddd577689d28c,2002,2.205,0.3233,1.571,2.839
0a88fa495a21ad720e8dd927069ddd577689d28c,2003,2.289,0.3029,1.695,2.882
0a88fa495a21ad720e8dd927069ddd577689d28c,2004,2.327,0.273,1.792,2.862
0a88fa495a21ad720e8dd927069ddd577689d28c,2005,2.202,0.2791,1.655,2.749
0a88fa495a21ad720e8dd927069ddd577689d28c,2006,2.21,0.3361,1.551,2.868
0a88fa495a21ad720e8dd927069ddd577689d28c,2007,2.415,0.3067,1.813,3.016
0a88fa495a21ad720e8dd927069ddd577689d28c,2008,2.628,0.2923,2.055,3.201
0a88fa495a21ad720e8dd927069ddd577689d28c,2009,3.06,0.249,2.572,3.548
0a88fa495a21ad720e8dd927069ddd577689d28c,2010,3.167,0.2721,2.634,3.701
0a88fa495a21ad720e8dd927069ddd577689d28c,2011,3.388,0.2588,2.88,3.895
0a88fa495a21ad720e8dd927069ddd577689d28c,2012,3.688,0.2305,3.236,4.14
0a88fa495a21ad720e8dd927069ddd577689d28c,2013,3.743,0.2395,3.273,4.212
0a88fa495a21ad720e8dd927069ddd577689d28c,2014,4.083,0.2146,3.662,4.504
