analysis,winter,estimate,se,lcl,ucl
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,1992,7.282,0.2217,6.847,7.716
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,1993,7.321,0.1729,6.982,7.66
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,1994,7.355,0.1413,7.078,7.632
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,1995,7.383,0.1234,7.141,7.625
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,1996,7.4,0.1144,7.176,7.624
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,1997,7.412,0.1093,7.198,7.626
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,1998,7.425,0.1049,7.22,7.631
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,1999,7.439,0.1014,7.24,7.638
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2000,7.449,0.1004,7.252,7.646
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2001,7.451,0.1021,7.251,7.651
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2002,7.443,0.1051,7.237,7.649
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2003,7.421,0.1079,7.21,7.633
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2004,7.383,0.109,7.169,7.597
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2005,7.324,0.1068,7.114,7.533
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2006,7.247,0.1033,7.045,7.45
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2007,7.155,0.1011,6.957,7.353
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2008,7.05,0.104,6.846,7.254
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2009,6.94,0.1133,6.718,7.162
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2010,6.835,0.1242,6.591,7.078
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2011,6.741,0.1318,6.483,6.999
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2012,6.658,0.1373,6.389,6.927
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2013,6.589,0.1402,6.315,6.864
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2014,6.539,0.1392,6.266,6.811
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2015,6.502,0.1363,6.235,6.769
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2016,6.474,0.1357,6.208,6.74
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2017,6.456,0.1383,6.185,6.727
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2018,6.44,0.144,6.158,6.722
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2019,6.416,0.1513,6.119,6.712
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2020,6.383,0.1589,6.072,6.695
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2021,6.343,0.1667,6.016,6.67
4ec50fa14cb65d774fe6ecf5fe266e98b3322676,2022,6.297,0.1847,5.935,6.659
