winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,20,20,20,20,20,20,20,24.05,33,016f443179ba4382d04bf82d1164d6815f42cfbb
1992,March,3,3,3,3,3,3,3,6.05,14,016f443179ba4382d04bf82d1164d6815f42cfbb
1992,October,25.5,11,12,15,20,36,52.4,83,145,016f443179ba4382d04bf82d1164d6815f42cfbb
1992,November,1,1,1,1,1,1,1.2,6,7,016f443179ba4382d04bf82d1164d6815f42cfbb
1992,December,11,11,11,11,11,11,11,14.05,20,016f443179ba4382d04bf82d1164d6815f42cfbb
1992,NA,14,14,14,14,14,14,14,18,22,016f443179ba4382d04bf82d1164d6815f42cfbb
1993,January,27,27,27,27,27,27,28,29.05,33,016f443179ba4382d04bf82d1164d6815f42cfbb
1993,March,4,3,3,3,3,5,6,8.05,16,016f443179ba4382d04bf82d1164d6815f42cfbb
1993,October,43,43,43,43,43,43,44.2,49,59,016f443179ba4382d04bf82d1164d6815f42cfbb
1993,November,21,21,21,21,21,21,22,24,30,016f443179ba4382d04bf82d1164d6815f42cfbb
1993,December,47,47,47,47,47,47,48,52,59,016f443179ba4382d04bf82d1164d6815f42cfbb
1993,NA,22,22,22,22,22,22,23,25.05,38,016f443179ba4382d04bf82d1164d6815f42cfbb
1994,January,41,41,41,41,41,41,42,46.05,49,016f443179ba4382d04bf82d1164d6815f42cfbb
1994,March,15,15,15,15,15,15,16,18.05,20,016f443179ba4382d04bf82d1164d6815f42cfbb
1994,October,51,44,44,46.8,49,55,58.2,71.2,82,016f443179ba4382d04bf82d1164d6815f42cfbb
1994,November,36,36,36,36,36,36,37,41.05,49,016f443179ba4382d04bf82d1164d6815f42cfbb
1994,December,40,40,40,40,40,40,40,41,48,016f443179ba4382d04bf82d1164d6815f42cfbb
1994,NA,31,31,31,31,31,31,32,33,40,016f443179ba4382d04bf82d1164d6815f42cfbb
1995,January,58,58,58,58,58,58,59,61,63,016f443179ba4382d04bf82d1164d6815f42cfbb
1995,March,21,21,21,21,21,21,21,23.05,31,016f443179ba4382d04bf82d1164d6815f42cfbb
1995,October,67,67,67,67,67,67,68,70.1,78,016f443179ba4382d04bf82d1164d6815f42cfbb
1995,November,71,71,71,71,71,71,72,74.05,80,016f443179ba4382d04bf82d1164d6815f42cfbb
1995,December,59,59,59,59,59,59,60,62.05,66,016f443179ba4382d04bf82d1164d6815f42cfbb
1995,NA,3,3,3,3,3,3,4,7.05,10,016f443179ba4382d04bf82d1164d6815f42cfbb
1996,January,59,59,59,59,59,59,61,65,76,016f443179ba4382d04bf82d1164d6815f42cfbb
1996,March,27,27,27,27,27,27,27,29,36,016f443179ba4382d04bf82d1164d6815f42cfbb
1996,October,136,136,136,136,136,136,137,141,150,016f443179ba4382d04bf82d1164d6815f42cfbb
1996,November,60,60,60,60,60,60,61,64,68,016f443179ba4382d04bf82d1164d6815f42cfbb
1996,December,57,57,57,57,57,57,58.2,64.2,78,016f443179ba4382d04bf82d1164d6815f42cfbb
1996,NA,78,78,78,78,78,78,80,84,90,016f443179ba4382d04bf82d1164d6815f42cfbb
1997,January,53,53,53,53,53,53,53,53,53,016f443179ba4382d04bf82d1164d6815f42cfbb
1997,March,22,22,22,22,22,22,22,22,22,016f443179ba4382d04bf82d1164d6815f42cfbb
1997,October,89,89,89,89,89,89.35,91,95,100,016f443179ba4382d04bf82d1164d6815f42cfbb
1997,November,59,54,54,56,57,61,64,69,86,016f443179ba4382d04bf82d1164d6815f42cfbb
1997,December,77,77,77,77,77,77,78,80.05,103,016f443179ba4382d04bf82d1164d6815f42cfbb
1997,NA,23,23,23,23,23,23,23,23,23,016f443179ba4382d04bf82d1164d6815f42cfbb
1998,January,24,24,24,24,24,24,25,29.05,34,016f443179ba4382d04bf82d1164d6815f42cfbb
1998,March,40,40,40,40,40,40,41,44,57,016f443179ba4382d04bf82d1164d6815f42cfbb
1998,October,76,76,76,76,76,77,78,80.05,84,016f443179ba4382d04bf82d1164d6815f42cfbb
1998,November,82,79,79,79,81,83,86.2,94.05,109,016f443179ba4382d04bf82d1164d6815f42cfbb
1998,December,35,35,35,35,35,35,35,35,35,016f443179ba4382d04bf82d1164d6815f42cfbb
1998,NA,25,25,25,25,25,25,26,31,34,016f443179ba4382d04bf82d1164d6815f42cfbb
1999,January,64,64,64,64,64,65,67,70.05,73,016f443179ba4382d04bf82d1164d6815f42cfbb
1999,March,26,25,25,25,25,26,28,31.05,36,016f443179ba4382d04bf82d1164d6815f42cfbb
1999,October,89,88,88,88,88,90,91.2,95,105,016f443179ba4382d04bf82d1164d6815f42cfbb
1999,November,33,29,29,30,31.65,35,37,44.2,62,016f443179ba4382d04bf82d1164d6815f42cfbb
1999,December,43,43,43,43,43,44.35,46,49.05,52,016f443179ba4382d04bf82d1164d6815f42cfbb
1999,NA,35,34,34,34,34,35,36,39,44,016f443179ba4382d04bf82d1164d6815f42cfbb
2000,January,37,37,37,37,37,37,39,41,47,016f443179ba4382d04bf82d1164d6815f42cfbb
2000,March,89,89,89,89,89,89.35,90.2,92.05,98,016f443179ba4382d04bf82d1164d6815f42cfbb
2000,October,209,209,209,209,209,209,211,214,222,016f443179ba4382d04bf82d1164d6815f42cfbb
2000,November,91.5,89,89,89,90,93,97.2,110.3,125,016f443179ba4382d04bf82d1164d6815f42cfbb
2000,December,52,45,46,48,50,55.35,59,72.1,88,016f443179ba4382d04bf82d1164d6815f42cfbb
2000,NA,26,26,26,26,26,26,27,29,33,016f443179ba4382d04bf82d1164d6815f42cfbb
2001,January,62,62,62,62,62,62,63,66,75,016f443179ba4382d04bf82d1164d6815f42cfbb
2001,March,18,18,18,18,18,18,19,22.1,26,016f443179ba4382d04bf82d1164d6815f42cfbb
2001,October,167,167,167,167,167,168,169,172,175,016f443179ba4382d04bf82d1164d6815f42cfbb
2001,November,63,60,60,60,61,63,66,74.05,89,016f443179ba4382d04bf82d1164d6815f42cfbb
2001,December,116,116,116,116,116,117,118,123,138,016f443179ba4382d04bf82d1164d6815f42cfbb
2001,NA,39,39,39,39,39,40,40.2,42.05,45,016f443179ba4382d04bf82d1164d6815f42cfbb
2002,January,87,86,86,86,87,89,90,92.1,99,016f443179ba4382d04bf82d1164d6815f42cfbb
2002,March,51,50,50,50,50,52,53,55,58,016f443179ba4382d04bf82d1164d6815f42cfbb
2002,October,149,148,148,148,148,151,152,154,162,016f443179ba4382d04bf82d1164d6815f42cfbb
2002,November,72,70,70,70,71,72,75,78.05,89,016f443179ba4382d04bf82d1164d6815f42cfbb
2002,December,18,16,16,16,17,18.35,20,24.05,31,016f443179ba4382d04bf82d1164d6815f42cfbb
2002,NA,71,70,70,70,70,71,72,75.05,83,016f443179ba4382d04bf82d1164d6815f42cfbb
2003,January,64,57,58,61,63,67.35,71,77.15,90,016f443179ba4382d04bf82d1164d6815f42cfbb
2003,March,26.5,14,17,20,23,31,37,45.05,91,016f443179ba4382d04bf82d1164d6815f42cfbb
2003,October,65,65,65,65,65,66,68,71,79,016f443179ba4382d04bf82d1164d6815f42cfbb
2003,November,117,117,117,117,117,118.4,121,125,132,016f443179ba4382d04bf82d1164d6815f42cfbb
2003,December,54,53,53,53,53,54,56,59.05,67,016f443179ba4382d04bf82d1164d6815f42cfbb
2003,NA,40,39,39,39,39,41,42,45,51,016f443179ba4382d04bf82d1164d6815f42cfbb
2004,January,68,67,67,67,67,69,70,72,79,016f443179ba4382d04bf82d1164d6815f42cfbb
2004,March,30,30,30,30,30,31,31,34,37,016f443179ba4382d04bf82d1164d6815f42cfbb
2004,October,71,70,70,70,70,72,73,78.05,83,016f443179ba4382d04bf82d1164d6815f42cfbb
2004,November,42,41,41,41,41,42,43,44.05,54,016f443179ba4382d04bf82d1164d6815f42cfbb
2004,December,43,43,43,43,43,44,45,49,57,016f443179ba4382d04bf82d1164d6815f42cfbb
2004,NA,36,36,36,36,36,37,39,42.05,47,016f443179ba4382d04bf82d1164d6815f42cfbb
2005,January,91.5,91,91,91,91,92,93.2,95,102,016f443179ba4382d04bf82d1164d6815f42cfbb
2005,March,76,76,76,76,76,77,78,80,84,016f443179ba4382d04bf82d1164d6815f42cfbb
2005,October,52,51,51,51,51,53,54,58.05,69,016f443179ba4382d04bf82d1164d6815f42cfbb
2005,November,87,84,84,85,85,89,92.2,98.05,104,016f443179ba4382d04bf82d1164d6815f42cfbb
2005,December,75,72,72,73,73,76,77,80,94,016f443179ba4382d04bf82d1164d6815f42cfbb
2005,NA,64.5,64,64,64,64,65,66,69,71,016f443179ba4382d04bf82d1164d6815f42cfbb
2006,January,85,84,84,84,84,85,86,91,93,016f443179ba4382d04bf82d1164d6815f42cfbb
2006,March,41,37,37,38,39,43.35,48.2,57.15,65,016f443179ba4382d04bf82d1164d6815f42cfbb
2006,October,77,77,77,77,77,78,80,85,90,016f443179ba4382d04bf82d1164d6815f42cfbb
2006,November,84,75,75,77.8,80,91,105.2,141,191,016f443179ba4382d04bf82d1164d6815f42cfbb
2006,December,106,105,105,105,105,107,108,112,116,016f443179ba4382d04bf82d1164d6815f42cfbb
2006,NA,67,66,66,66,67,69,70,73.05,80,016f443179ba4382d04bf82d1164d6815f42cfbb
2007,January,107,107,107,107,107,107,107,107,107,016f443179ba4382d04bf82d1164d6815f42cfbb
2007,March,49,49,49,49,49,50,51,54,57,016f443179ba4382d04bf82d1164d6815f42cfbb
2007,October,71,70,70,70,70,72.35,75,80.1,92,016f443179ba4382d04bf82d1164d6815f42cfbb
2007,November,79,78,78,78,78,79,81,83.05,95,016f443179ba4382d04bf82d1164d6815f42cfbb
2007,December,97,97,97,97,97,97,97,97,97,016f443179ba4382d04bf82d1164d6815f42cfbb
2007,NA,92,92,92,92,92,92,92,92,92,016f443179ba4382d04bf82d1164d6815f42cfbb
2008,January,128,128,128,128,128,128,128,128,128,016f443179ba4382d04bf82d1164d6815f42cfbb
2008,March,67,66,66,66,66.65,68.35,71,75.05,78,016f443179ba4382d04bf82d1164d6815f42cfbb
2008,October,162,162,162,162,162,162,162,162,162,016f443179ba4382d04bf82d1164d6815f42cfbb
2008,November,223,222,222,222,222,224,226,230,232,016f443179ba4382d04bf82d1164d6815f42cfbb
2008,December,159,148,150,154,156,162,166,172.1,198,016f443179ba4382d04bf82d1164d6815f42cfbb
2008,NA,107,107,107,107,107,107,107,107,107,016f443179ba4382d04bf82d1164d6815f42cfbb
2009,January,272,272,272,272,272,272,272,272,272,016f443179ba4382d04bf82d1164d6815f42cfbb
2009,March,64,64,64,64,64,64,64,64,64,016f443179ba4382d04bf82d1164d6815f42cfbb
2009,October,73,73,73,73,73,73,73,73,73,016f443179ba4382d04bf82d1164d6815f42cfbb
2009,November,101,101,101,101,101,101,101,101,101,016f443179ba4382d04bf82d1164d6815f42cfbb
2009,December,128,128,128,128,128,129,129,131,137,016f443179ba4382d04bf82d1164d6815f42cfbb
2009,NA,150.5,141,141,144,148,163.4,173,196.2,215,016f443179ba4382d04bf82d1164d6815f42cfbb
2010,January,151,151,151,151,151,151,151,151,151,016f443179ba4382d04bf82d1164d6815f42cfbb
2010,March,79,79,79,79,79,79,79,79,79,016f443179ba4382d04bf82d1164d6815f42cfbb
2010,October,179.5,132,141.9,156.8,168,193.4,210.2,239.2,418,016f443179ba4382d04bf82d1164d6815f42cfbb
2010,November,110,110,110,110,110,111,112,114.1,120,016f443179ba4382d04bf82d1164d6815f42cfbb
2010,December,116,116,116,116,116,116,116,116,116,016f443179ba4382d04bf82d1164d6815f42cfbb
2010,NA,134,134,134,134,134,134,134,134,134,016f443179ba4382d04bf82d1164d6815f42cfbb
2011,January,68,68,68,68,68,68,68,68,68,016f443179ba4382d04bf82d1164d6815f42cfbb
2011,March,41,41,41,41,41,41,41,41,41,016f443179ba4382d04bf82d1164d6815f42cfbb
2011,October,61,60,60,60,60,62.35,64,70,80,016f443179ba4382d04bf82d1164d6815f42cfbb
2011,November,57,57,57,57,57,58.35,60,63.1,66,016f443179ba4382d04bf82d1164d6815f42cfbb
2011,December,143,141,141,141,142,144,146,151,163,016f443179ba4382d04bf82d1164d6815f42cfbb
2011,NA,50,50,50,50,50,50,50,50,50,016f443179ba4382d04bf82d1164d6815f42cfbb
2012,January,87,87,87,87,87,87,87,87,87,016f443179ba4382d04bf82d1164d6815f42cfbb
2012,March,21,21,21,21,21,22,23,25,29,016f443179ba4382d04bf82d1164d6815f42cfbb
2012,October,52,52,52,52,52,52,52,52,52,016f443179ba4382d04bf82d1164d6815f42cfbb
2012,November,157,157,157,157,157,157,157,157,157,016f443179ba4382d04bf82d1164d6815f42cfbb
2012,December,70,70,70,70,70,70,70,70,70,016f443179ba4382d04bf82d1164d6815f42cfbb
2012,NA,94,94,94,94,94,94,94,94,94,016f443179ba4382d04bf82d1164d6815f42cfbb
2013,January,39,38,38,38,38,40,41,43.05,48,016f443179ba4382d04bf82d1164d6815f42cfbb
2013,March,163,162,162,162,162,163,164,166,171,016f443179ba4382d04bf82d1164d6815f42cfbb
2013,October,59.5,59,59,59,59,60,62,64.05,71,016f443179ba4382d04bf82d1164d6815f42cfbb
2013,November,75,74,74,74,74,76,77,80.05,91,016f443179ba4382d04bf82d1164d6815f42cfbb
2013,December,78,77,77,77,77,79,81,83.1,88,016f443179ba4382d04bf82d1164d6815f42cfbb
2013,NA,54,53,53,53,53,54,56,59,62,016f443179ba4382d04bf82d1164d6815f42cfbb
2014,January,113,113,113,113,113,113,114,115.1,121,016f443179ba4382d04bf82d1164d6815f42cfbb
2014,March,52,51,51,51,51,52,53,55,56,016f443179ba4382d04bf82d1164d6815f42cfbb
2014,October,125,125,125,125,125,126,127.2,131,135,016f443179ba4382d04bf82d1164d6815f42cfbb
2014,November,93,93,93,93,93,93,93,93,93,016f443179ba4382d04bf82d1164d6815f42cfbb
2014,December,97,96,96,96,96,97,98,100,103,016f443179ba4382d04bf82d1164d6815f42cfbb
2014,NA,100,99,99,99,99,100,101,104,108,016f443179ba4382d04bf82d1164d6815f42cfbb
2015,January,100,100,100,100,100,100,100,100,100,016f443179ba4382d04bf82d1164d6815f42cfbb
2015,March,454,454,454,454,454,454,454.2,456,457,016f443179ba4382d04bf82d1164d6815f42cfbb
2015,October,101,100,100,100,101,102,103.2,107,114,016f443179ba4382d04bf82d1164d6815f42cfbb
2015,November,105,104,104,104,105,107,108,113,119,016f443179ba4382d04bf82d1164d6815f42cfbb
2015,December,108,107,107,107,107,109,110.2,114,120,016f443179ba4382d04bf82d1164d6815f42cfbb
2015,NA,153,153,153,153,153,153,153,153,153,016f443179ba4382d04bf82d1164d6815f42cfbb
2016,January,78,78,78,78,78,78,78,78,78,016f443179ba4382d04bf82d1164d6815f42cfbb
2016,March,418,418,418,418,418,418,418,418,418,016f443179ba4382d04bf82d1164d6815f42cfbb
2016,October,59,59,59,59,59,59,59,59,59,016f443179ba4382d04bf82d1164d6815f42cfbb
