analysis,winter,estimate,se,lcl,ucl
bb4dc9e57b033ac737158c4c2e307326a109176a,1992,3.765,0.4212,2.939,4.59
bb4dc9e57b033ac737158c4c2e307326a109176a,1993,3.94,0.2673,3.416,4.464
bb4dc9e57b033ac737158c4c2e307326a109176a,1994,4.099,0.2364,3.635,4.562
bb4dc9e57b033ac737158c4c2e307326a109176a,1995,4.34,0.1987,3.95,4.729
bb4dc9e57b033ac737158c4c2e307326a109176a,1996,4.64,0.201,4.246,5.034
bb4dc9e57b033ac737158c4c2e307326a109176a,1997,4.575,0.192,4.199,4.951
bb4dc9e57b033ac737158c4c2e307326a109176a,1998,4.582,0.2051,4.18,4.984
bb4dc9e57b033ac737158c4c2e307326a109176a,1999,4.712,0.2014,4.318,5.107
bb4dc9e57b033ac737158c4c2e307326a109176a,2000,5.062,0.2077,4.655,5.469
bb4dc9e57b033ac737158c4c2e307326a109176a,2001,5.038,0.1943,4.657,5.419
bb4dc9e57b033ac737158c4c2e307326a109176a,2002,4.948,0.1872,4.581,5.315
bb4dc9e57b033ac737158c4c2e307326a109176a,2003,4.786,0.1904,4.413,5.159
bb4dc9e57b033ac737158c4c2e307326a109176a,2004,4.592,0.2351,4.131,5.053
bb4dc9e57b033ac737158c4c2e307326a109176a,2005,4.655,0.2144,4.235,5.075
bb4dc9e57b033ac737158c4c2e307326a109176a,2006,4.773,0.2074,4.366,5.179
bb4dc9e57b033ac737158c4c2e307326a109176a,2007,4.898,0.2058,4.495,5.302
bb4dc9e57b033ac737158c4c2e307326a109176a,2008,5.245,0.1914,4.87,5.62
bb4dc9e57b033ac737158c4c2e307326a109176a,2009,5.382,0.2028,4.984,5.779
bb4dc9e57b033ac737158c4c2e307326a109176a,2010,5.245,0.2068,4.839,5.65
bb4dc9e57b033ac737158c4c2e307326a109176a,2011,5.126,0.2032,4.727,5.524
bb4dc9e57b033ac737158c4c2e307326a109176a,2012,5.142,0.2,4.75,5.534
bb4dc9e57b033ac737158c4c2e307326a109176a,2013,5.194,0.2051,4.792,5.596
bb4dc9e57b033ac737158c4c2e307326a109176a,2014,5.279,0.2365,4.815,5.742
bb4dc9e57b033ac737158c4c2e307326a109176a,2015,5.793,0.2069,5.388,6.199
bb4dc9e57b033ac737158c4c2e307326a109176a,2016,5.836,0.1955,5.453,6.219
bb4dc9e57b033ac737158c4c2e307326a109176a,2017,5.608,0.229,5.16,6.057
bb4dc9e57b033ac737158c4c2e307326a109176a,2018,5.908,0.2071,5.502,6.314
bb4dc9e57b033ac737158c4c2e307326a109176a,2019,5.646,0.1923,5.269,6.023
bb4dc9e57b033ac737158c4c2e307326a109176a,2020,5.603,0.1851,5.24,5.966
bb4dc9e57b033ac737158c4c2e307326a109176a,2021,5.542,0.1879,5.174,5.91
bb4dc9e57b033ac737158c4c2e307326a109176a,2022,5.561,0.1856,5.197,5.924
bb4dc9e57b033ac737158c4c2e307326a109176a,2023,5.459,0.1922,5.082,5.836
bb4dc9e57b033ac737158c4c2e307326a109176a,2024,5.14,0.2863,4.579,5.701
cc1a5792de7cdaadc4663a2baf7f3495a65b97dc,1992,3.063,0.2635,2.546,3.579
cc1a5792de7cdaadc4663a2baf7f3495a65b97dc,1993,3.319,0.1666,2.993,3.646
cc1a5792de7cdaadc4663a2baf7f3495a65b97dc,1994,3.554,0.1151,3.328,3.779
cc1a5792de7cdaadc4663a2baf7f3495a65b97dc,1995,3.752,0.1079,3.54,3.963
cc1a5792de7cdaadc4663a2baf7f3495a65b97dc,1996,3.903,0.1129,3.681,4.124
cc1a5792de7cdaadc4663a2baf7f3495a65b97dc,1997,4.002,0.1105,3.786,4.219
cc1a5792de7cdaadc4663a2baf7f3495a65b97dc,1998,4.074,0.1069,3.864,4.283
cc1a5792de7cdaadc4663a2baf7f3495a65b97dc,1999,4.137,0.1036,3.934,4.34
