analysis,winter,estimate,se,lcl,ucl
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,3.612,0.206,3.208,4.016
5897c87218d2b3635891bba90ef61ac5a439fcf9,2001,3.516,0.1859,3.151,3.88
5897c87218d2b3635891bba90ef61ac5a439fcf9,2002,3.33,0.2287,2.882,3.778
5897c87218d2b3635891bba90ef61ac5a439fcf9,2003,3.689,0.1767,3.343,4.036
5897c87218d2b3635891bba90ef61ac5a439fcf9,2004,3.534,0.1917,3.158,3.91
5897c87218d2b3635891bba90ef61ac5a439fcf9,2005,3.543,0.2111,3.129,3.957
5897c87218d2b3635891bba90ef61ac5a439fcf9,2006,4.048,0.2071,3.642,4.454
5897c87218d2b3635891bba90ef61ac5a439fcf9,2007,3.893,0.1929,3.515,4.271
5897c87218d2b3635891bba90ef61ac5a439fcf9,2008,3.366,0.1996,2.975,3.757
5897c87218d2b3635891bba90ef61ac5a439fcf9,2009,3.157,0.2017,2.761,3.552
5897c87218d2b3635891bba90ef61ac5a439fcf9,2010,3.051,0.2035,2.652,3.45
5897c87218d2b3635891bba90ef61ac5a439fcf9,2011,3.11,0.1866,2.744,3.475
5897c87218d2b3635891bba90ef61ac5a439fcf9,2012,3.146,0.1831,2.787,3.505
5897c87218d2b3635891bba90ef61ac5a439fcf9,2013,3.096,0.185,2.734,3.459
5897c87218d2b3635891bba90ef61ac5a439fcf9,2014,2.987,0.1976,2.599,3.374
5897c87218d2b3635891bba90ef61ac5a439fcf9,2015,3.101,0.1834,2.742,3.461
5897c87218d2b3635891bba90ef61ac5a439fcf9,2016,3.107,0.1836,2.747,3.466
5897c87218d2b3635891bba90ef61ac5a439fcf9,2017,2.999,0.1954,2.616,3.382
5897c87218d2b3635891bba90ef61ac5a439fcf9,2018,3.125,0.1831,2.766,3.483
5897c87218d2b3635891bba90ef61ac5a439fcf9,2019,3.08,0.1855,2.717,3.444
5897c87218d2b3635891bba90ef61ac5a439fcf9,2020,3.057,0.1861,2.692,3.422
5897c87218d2b3635891bba90ef61ac5a439fcf9,2021,3.064,0.1862,2.699,3.429
5897c87218d2b3635891bba90ef61ac5a439fcf9,2022,3.137,0.1866,2.771,3.503
5897c87218d2b3635891bba90ef61ac5a439fcf9,2023,2.758,0.2175,2.332,3.185
5897c87218d2b3635891bba90ef61ac5a439fcf9,2024,2.739,0.2295,2.289,3.189
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2000,3.619,0.1995,3.228,4.01
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2001,3.619,0.1571,3.311,3.927
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2002,3.626,0.1343,3.363,3.89
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2003,3.649,0.1197,3.414,3.884
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2004,3.665,0.1208,3.428,3.902
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2005,3.676,0.1322,3.417,3.935
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2006,3.67,0.1479,3.38,3.96
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2007,3.609,0.1359,3.342,3.875
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2008,3.502,0.1141,3.278,3.726
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2009,3.391,0.1186,3.159,3.624
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2010,3.297,0.1323,3.038,3.556
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2011,3.228,0.137,2.959,3.496
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2012,3.178,0.1357,2.912,3.444
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2013,3.14,0.133,2.879,3.4
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2014,3.113,0.1284,2.861,3.364
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2015,3.099,0.1207,2.863,3.336
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2016,3.09,0.1158,2.863,3.317
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2017,3.08,0.1142,2.856,3.304
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2018,3.074,0.1152,2.848,3.299
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2019,3.06,0.1184,2.828,3.292
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2020,3.038,0.1219,2.799,3.277
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2021,3.005,0.125,2.76,3.25
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2022,2.956,0.1305,2.7,3.211
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2023,2.884,0.1519,2.586,3.182
7cecbc8ea0a34625c2fbbd9fe7524f23a63bced3,2024,2.81,0.203,2.412,3.208
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2000,4.197,0.3446,3.521,4.872
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2001,4.243,0.2961,3.663,4.823
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2002,4.079,0.354,3.385,4.773
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2003,4.394,0.2795,3.846,4.942
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2004,4.178,0.3467,3.498,4.858
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2005,4.267,0.3866,3.509,5.025
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2006,5.013,0.3865,4.255,5.771
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2007,4.513,0.2876,3.949,5.077
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2008,3.934,0.316,3.315,4.553
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2009,3.549,0.3633,2.837,4.261
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2010,3.38,0.3571,2.68,4.08
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2011,3.368,0.3206,2.739,3.996
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2012,3.361,0.3079,2.758,3.965
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2013,3.36,0.3012,2.769,3.95
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2014,3.33,0.3063,2.73,3.93
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2015,3.35,0.297,2.768,3.932
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2016,3.329,0.3011,2.739,3.92
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2017,3.318,0.3063,2.718,3.918
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2018,3.381,0.2968,2.799,3.962
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2019,3.395,0.3079,2.792,3.998
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2020,3.557,0.2891,2.991,4.124
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2021,3.636,0.2945,3.059,4.214
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2022,3.921,0.3211,3.291,4.55
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2023,3.382,0.3763,2.645,4.12
88946b00e0a58754ba40d6cefc9ee9c0e4aa761f,2024,3.338,0.3899,2.574,4.102
88de7726a6677fc6490dab059fe8148f216b662e,2000,4.404,0.418,3.585,5.223
88de7726a6677fc6490dab059fe8148f216b662e,2001,4.425,0.3306,3.777,5.072
88de7726a6677fc6490dab059fe8148f216b662e,2002,4.444,0.2739,3.907,4.981
88de7726a6677fc6490dab059fe8148f216b662e,2003,4.462,0.2431,3.985,4.938
88de7726a6677fc6490dab059fe8148f216b662e,2004,4.467,0.2346,4.007,4.927
88de7726a6677fc6490dab059fe8148f216b662e,2005,4.454,0.238,3.988,4.921
88de7726a6677fc6490dab059fe8148f216b662e,2006,4.407,0.2401,3.936,4.877
88de7726a6677fc6490dab059fe8148f216b662e,2007,4.293,0.2237,3.854,4.731
88de7726a6677fc6490dab059fe8148f216b662e,2008,4.137,0.2134,3.719,4.556
88de7726a6677fc6490dab059fe8148f216b662e,2009,3.971,0.2277,3.525,4.418
88de7726a6677fc6490dab059fe8148f216b662e,2010,3.818,0.2539,3.32,4.315
88de7726a6677fc6490dab059fe8148f216b662e,2011,3.688,0.275,3.15,4.227
88de7726a6677fc6490dab059fe8148f216b662e,2012,3.587,0.2862,3.026,4.148
88de7726a6677fc6490dab059fe8148f216b662e,2013,3.511,0.2885,2.946,4.077
88de7726a6677fc6490dab059fe8148f216b662e,2014,3.46,0.2842,2.903,4.017
88de7726a6677fc6490dab059fe8148f216b662e,2015,3.43,0.2745,2.892,3.968
88de7726a6677fc6490dab059fe8148f216b662e,2016,3.419,0.2618,2.906,3.932
88de7726a6677fc6490dab059fe8148f216b662e,2017,3.425,0.2474,2.94,3.91
88de7726a6677fc6490dab059fe8148f216b662e,2018,3.446,0.2338,2.987,3.904
88de7726a6677fc6490dab059fe8148f216b662e,2019,3.477,0.2252,3.035,3.918
88de7726a6677fc6490dab059fe8148f216b662e,2020,3.513,0.2259,3.07,3.956
88de7726a6677fc6490dab059fe8148f216b662e,2021,3.545,0.24,3.075,4.015
88de7726a6677fc6490dab059fe8148f216b662e,2022,3.564,0.2704,3.034,4.094
88de7726a6677fc6490dab059fe8148f216b662e,2023,3.56,0.3243,2.924,4.196
88de7726a6677fc6490dab059fe8148f216b662e,2024,3.55,0.4107,2.745,4.355
