winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,44,44,44,44,44,44,44,44,44,09a16bb95e2633a6b618829044373b7b56dd6eee
2000,November,29,29,29,29,29,29,29,29,29,09a16bb95e2633a6b618829044373b7b56dd6eee
2000,December,59,59,59,59,59,59,59,59,59,09a16bb95e2633a6b618829044373b7b56dd6eee
2000,NA,21,21,21,21,21,21,21,21,21,09a16bb95e2633a6b618829044373b7b56dd6eee
2001,January,25,25,25,25,25,25,25,25,25,09a16bb95e2633a6b618829044373b7b56dd6eee
2001,November,75,75,75,75,75,75,75,75,75,09a16bb95e2633a6b618829044373b7b56dd6eee
2001,December,27,27,27,27,27,27,27,27,27,09a16bb95e2633a6b618829044373b7b56dd6eee
2001,NA,7,7,7,7,7,7,7,7,7,09a16bb95e2633a6b618829044373b7b56dd6eee
2002,January,30,30,30,30,30,30,30,30,30,09a16bb95e2633a6b618829044373b7b56dd6eee
2002,November,18,18,18,18,18,18,18,18,18,09a16bb95e2633a6b618829044373b7b56dd6eee
2002,December,5,5,5,5,5,5,5,5,5,09a16bb95e2633a6b618829044373b7b56dd6eee
2002,NA,8,8,8,8,8,8,8,8,8,09a16bb95e2633a6b618829044373b7b56dd6eee
2003,January,55,55,55,55,55,55,55,55,55,09a16bb95e2633a6b618829044373b7b56dd6eee
2003,November,105,105,105,105,105,105,105,105,105,09a16bb95e2633a6b618829044373b7b56dd6eee
2003,December,24,24,24,24,24,24,24,24,24,09a16bb95e2633a6b618829044373b7b56dd6eee
2003,NA,40,40,40,40,40,40,40,40,40,09a16bb95e2633a6b618829044373b7b56dd6eee
2004,January,36,36,36,36,36,36,36,36,36,09a16bb95e2633a6b618829044373b7b56dd6eee
2004,November,33,33,33,33,33,33,33,33,33,09a16bb95e2633a6b618829044373b7b56dd6eee
2004,December,40,40,40,40,40,40,40,40,40,09a16bb95e2633a6b618829044373b7b56dd6eee
2004,NA,10,10,10,10,10,10,10,10,10,09a16bb95e2633a6b618829044373b7b56dd6eee
2005,January,22,22,22,22,22,22,22,22,22,09a16bb95e2633a6b618829044373b7b56dd6eee
2005,November,27,27,27,27,27,27,27,27,27,09a16bb95e2633a6b618829044373b7b56dd6eee
2005,December,27,27,27,27,27,27,27,27,27,09a16bb95e2633a6b618829044373b7b56dd6eee
2005,NA,9,9,9,9,9,9,9,9,9,09a16bb95e2633a6b618829044373b7b56dd6eee
2006,January,11,11,11,11,11,11,11,11,11,09a16bb95e2633a6b618829044373b7b56dd6eee
2006,November,343,343,343,343,343,343,343,343,343,09a16bb95e2633a6b618829044373b7b56dd6eee
2006,December,89,89,89,89,89,89,89,89,89,09a16bb95e2633a6b618829044373b7b56dd6eee
2006,NA,6,6,6,6,6,6,6,6,6,09a16bb95e2633a6b618829044373b7b56dd6eee
2007,January,60,60,60,60,60,60,60,60,60,09a16bb95e2633a6b618829044373b7b56dd6eee
2007,November,102,102,102,102,102,102,102,102,102,09a16bb95e2633a6b618829044373b7b56dd6eee
