winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,23,23,23,23,23,23,23,23,23,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2000,November,4,4,4,4,4,4,4,4,4,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2000,December,7,7,7,7,7,7,7,7,7,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2000,NA,4,4,4,4,4,4,4,4,4,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2001,January,24,24,24,24,24,24,24,24,24,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2001,November,4,4,4,4,4,4,4,4,4,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2001,NA,10,10,10,10,10,10,10,10,10,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2002,January,19,19,19,19,19,19,19,19,19,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2002,November,6,6,6,6,6,6,6,6,6,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2002,December,1,1,1,1,1,1,1,1,1,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2002,NA,7,7,7,7,7,7,7,7,7,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2003,January,28,28,28,28,28,28,28,28,28,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2003,November,4,4,4,4,4,4,4,4,4,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2003,December,24,24,24,24,24,24,24,24,24,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2003,NA,3,3,3,3,3,3,3,3,3,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2004,January,3,3,3,3,3,3,3,3,3,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2004,November,7,7,7,7,7,7,7,7,7,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2004,December,2,2,2,2,2,2,2,2,2,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2004,NA,8,8,8,8,8,8,8,8,8,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2005,January,56,56,56,56,56,56,56,56,56,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2005,November,3,3,3,3,3,3,3,3,3,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2005,December,4,4,4,4,4,4,4,4,4,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2005,NA,17,17,17,17,17,17,17,17,17,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2006,January,18,18,18,18,18,18,18,18,18,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2006,November,4,4,4,4,4,4,4,4,4,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2006,December,8,8,8,8,8,8,8,8,8,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2006,NA,3,3,3,3,3,3,3,3,3,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
2007,January,11,11,11,11,11,11,11,11,11,0d1cec6852a4eaf80e96b1884d6e04109bb9256c
