analysis,winter,estimate,se,lcl,ucl
8cb98ba7c1b170583dca21cd64df86f40283eeba,1992,4.646,0.3279,4.004,5.289
8cb98ba7c1b170583dca21cd64df86f40283eeba,1993,4.737,0.2723,4.203,5.27
8cb98ba7c1b170583dca21cd64df86f40283eeba,1994,4.825,0.2345,4.365,5.285
8cb98ba7c1b170583dca21cd64df86f40283eeba,1995,4.913,0.2125,4.497,5.329
8cb98ba7c1b170583dca21cd64df86f40283eeba,1996,4.999,0.2031,4.601,5.397
8cb98ba7c1b170583dca21cd64df86f40283eeba,1997,5.087,0.2012,4.692,5.481
8cb98ba7c1b170583dca21cd64df86f40283eeba,1998,5.178,0.2022,4.782,5.574
8cb98ba7c1b170583dca21cd64df86f40283eeba,1999,5.274,0.203,4.876,5.672
8cb98ba7c1b170583dca21cd64df86f40283eeba,2000,5.372,0.2027,4.975,5.769
8cb98ba7c1b170583dca21cd64df86f40283eeba,2001,5.464,0.203,5.066,5.862
8cb98ba7c1b170583dca21cd64df86f40283eeba,2002,5.554,0.2021,5.157,5.95
8cb98ba7c1b170583dca21cd64df86f40283eeba,2003,5.642,0.1991,5.252,6.032
8cb98ba7c1b170583dca21cd64df86f40283eeba,2004,5.728,0.1946,5.347,6.11
8cb98ba7c1b170583dca21cd64df86f40283eeba,2005,5.811,0.1895,5.44,6.182
8cb98ba7c1b170583dca21cd64df86f40283eeba,2006,5.887,0.1846,5.525,6.249
8cb98ba7c1b170583dca21cd64df86f40283eeba,2007,5.953,0.1815,5.597,6.308
8cb98ba7c1b170583dca21cd64df86f40283eeba,2008,6.003,0.1802,5.649,6.356
8cb98ba7c1b170583dca21cd64df86f40283eeba,2009,6.036,0.18,5.683,6.389
8cb98ba7c1b170583dca21cd64df86f40283eeba,2010,6.054,0.18,5.701,6.407
8cb98ba7c1b170583dca21cd64df86f40283eeba,2011,6.052,0.1799,5.7,6.405
8cb98ba7c1b170583dca21cd64df86f40283eeba,2012,6.026,0.1789,5.675,6.377
8cb98ba7c1b170583dca21cd64df86f40283eeba,2013,5.976,0.1771,5.629,6.324
8cb98ba7c1b170583dca21cd64df86f40283eeba,2014,5.901,0.175,5.558,6.244
8cb98ba7c1b170583dca21cd64df86f40283eeba,2015,5.806,0.1738,5.466,6.147
8cb98ba7c1b170583dca21cd64df86f40283eeba,2016,5.695,0.1746,5.353,6.037
8cb98ba7c1b170583dca21cd64df86f40283eeba,2017,5.572,0.1781,5.223,5.921
8cb98ba7c1b170583dca21cd64df86f40283eeba,2018,5.443,0.1836,5.084,5.803
8cb98ba7c1b170583dca21cd64df86f40283eeba,2019,5.313,0.1908,4.939,5.687
8cb98ba7c1b170583dca21cd64df86f40283eeba,2020,5.185,0.1997,4.794,5.577
8cb98ba7c1b170583dca21cd64df86f40283eeba,2021,5.062,0.2123,4.646,5.478
8cb98ba7c1b170583dca21cd64df86f40283eeba,2022,4.942,0.2334,4.485,5.399
8cb98ba7c1b170583dca21cd64df86f40283eeba,2023,4.823,0.2679,4.298,5.348
8cb98ba7c1b170583dca21cd64df86f40283eeba,2024,4.704,0.3186,4.08,5.329
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,3.936,0.3311,3.287,4.585
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1993,4.023,0.267,3.499,4.546
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1994,4.037,0.2616,3.524,4.55
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1995,4.214,0.2376,3.748,4.68
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1996,4.132,0.2606,3.621,4.642
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1997,4.146,0.2522,3.652,4.641
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1998,4.153,0.2706,3.623,4.683
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1999,4.233,0.3075,3.631,4.836
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2000,4.615,0.2495,4.126,5.104
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2001,4.72,0.2545,4.221,5.219
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2002,4.666,0.2748,4.128,5.205
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2003,4.781,0.2635,4.264,5.297
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2004,4.899,0.254,4.401,5.397
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2005,5.009,0.2523,4.514,5.503
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2006,5.164,0.2344,4.704,5.623
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2007,5.235,0.2353,4.774,5.696
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2008,5.329,0.2309,4.876,5.781
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2009,5.229,0.2656,4.709,5.75
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2010,5.441,0.2292,4.991,5.89
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2011,5.498,0.2297,5.048,5.948
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2012,5.366,0.2464,4.883,5.849
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2013,5.461,0.2315,5.008,5.915
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2014,5.294,0.2361,4.832,5.757
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2015,5.236,0.2278,4.789,5.682
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2016,4.965,0.2356,4.503,5.427
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2017,4.707,0.2526,4.212,5.202
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2018,4.526,0.2551,4.026,5.026
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,2019,4.397,0.2519,3.903,4.89
