winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,1,1,1,1,1,1,1,1,1,1b91b3328791932ba765a6a6d4dcbd06275e666a
2000,March,1,1,1,1,1,1,1,1,1,1b91b3328791932ba765a6a6d4dcbd06275e666a
2000,October,6,6,6,6,6,6,6,6,6,1b91b3328791932ba765a6a6d4dcbd06275e666a
2000,November,3,3,3,3,3,3,3,3,3,1b91b3328791932ba765a6a6d4dcbd06275e666a
2000,December,6,6,6,6,6,6,6,6,6,1b91b3328791932ba765a6a6d4dcbd06275e666a
2000,NA,1,1,1,1,1,1,1,1,1,1b91b3328791932ba765a6a6d4dcbd06275e666a
2001,January,6,6,6,6,6,6,6,6,6,1b91b3328791932ba765a6a6d4dcbd06275e666a
2001,March,0,0,0,0,0,0,0,0,0,1b91b3328791932ba765a6a6d4dcbd06275e666a
2001,October,3,3,3,3,3,4,4,5,6,1b91b3328791932ba765a6a6d4dcbd06275e666a
2001,November,2,2,2,2,2,2,2,2,2,1b91b3328791932ba765a6a6d4dcbd06275e666a
2001,December,7,7,7,7,7,7,7,7,7,1b91b3328791932ba765a6a6d4dcbd06275e666a
2001,NA,1,1,1,1,1,1,1,1,1,1b91b3328791932ba765a6a6d4dcbd06275e666a
2002,January,3,3,3,3,3,3,3,3,3,1b91b3328791932ba765a6a6d4dcbd06275e666a
2002,March,0,0,0,0,0,0,0,0,0,1b91b3328791932ba765a6a6d4dcbd06275e666a
2002,October,5,5,5,5,5,5,5,5,5,1b91b3328791932ba765a6a6d4dcbd06275e666a
2002,November,3,3,3,3,3,3,3,3,3,1b91b3328791932ba765a6a6d4dcbd06275e666a
2002,December,1,1,1,1,1,1,1,1,1,1b91b3328791932ba765a6a6d4dcbd06275e666a
2002,NA,3,3,3,3,3,3,3,3,3,1b91b3328791932ba765a6a6d4dcbd06275e666a
2003,January,7,7,7,7,7,7,7,7,7,1b91b3328791932ba765a6a6d4dcbd06275e666a
2003,March,0,0,0,0,0,0,0,1,2,1b91b3328791932ba765a6a6d4dcbd06275e666a
2003,October,4,4,4,4,4,4,4,4,4,1b91b3328791932ba765a6a6d4dcbd06275e666a
2003,November,2,2,2,2,2,2,2,2,2,1b91b3328791932ba765a6a6d4dcbd06275e666a
2003,December,4,4,4,4,4,4,4,4,4,1b91b3328791932ba765a6a6d4dcbd06275e666a
2003,NA,2,2,2,2,2,2,2,2,2,1b91b3328791932ba765a6a6d4dcbd06275e666a
2004,January,5,5,5,5,5,5,5,5,5,1b91b3328791932ba765a6a6d4dcbd06275e666a
2004,March,1,1,1,1,1,1,1,1,1,1b91b3328791932ba765a6a6d4dcbd06275e666a
2004,October,7,7,7,7,7,7,8,9,10,1b91b3328791932ba765a6a6d4dcbd06275e666a
2004,November,4,4,4,4,4,4,4,4,4,1b91b3328791932ba765a6a6d4dcbd06275e666a
2004,December,3,3,3,3,3,3,3,3,3,1b91b3328791932ba765a6a6d4dcbd06275e666a
2004,NA,2,2,2,2,2,2,2,3,3,1b91b3328791932ba765a6a6d4dcbd06275e666a
2005,January,4,4,4,4,4,4,4,4,4,1b91b3328791932ba765a6a6d4dcbd06275e666a
2005,March,0,0,0,0,0,0,0,0,0,1b91b3328791932ba765a6a6d4dcbd06275e666a
2005,October,5,5,5,5,5,5,5,5,5,1b91b3328791932ba765a6a6d4dcbd06275e666a
2005,November,2,2,2,2,2,2,2,2,2,1b91b3328791932ba765a6a6d4dcbd06275e666a
2005,December,5,5,5,5,5,5,5,5,5,1b91b3328791932ba765a6a6d4dcbd06275e666a
2005,NA,1,1,1,1,1,1,1,1,1,1b91b3328791932ba765a6a6d4dcbd06275e666a
